date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
30/03,6pm,1ft,1.1ft,8s,12,12,mph,17°c,100%,NE,41,Cross/Offshore,NNW,340
31/03,6am,1ft,0.9ft,8s,4,5,mph,13°c,100%,NE,42,Offshore,NW,307
31/03,12pm,1ft,0.8ft,9s,4,4,mph,18°c,100%,NE,42,Cross/Offshore,S,190
31/03,6pm,0-1ft,1.2ft,9s,5,4,mph,17°c,100%,N,4,Cross/Offshore,N,351
01/04,6am,0-1ft,1.5ft,8s,9,10,mph,14°c,100%,N,358,Cross/Onshore,N,6
01/04,12pm,0-1ft,1.2ft,7s,5,5,mph,16°c,100%,N,6,Onshore,ENE,57
01/04,6pm,Plano,1.2ft,5s,4,5,mph,15°c,100%,N,350,Onshore,E,93
02/04,6am,Plano,0.9ft,5s,4,5,mph,14°c,100%,N,1,Onshore,SSE,149
02/04,12pm,0-1ft,0.7ft,6s,4,4,mph,17°c,100%,NNE,26,Offshore,SW,225
02/04,6pm,0-1ft,0.7ft,4s,9,9,mph,17°c,100%,E,82,Offshore,NW,319
03/04,6am,Plano,0.4ft,4s,5,6,mph,14°c,100%,E,88,Offshore,NW,325
03/04,12pm,0-1ft,0.4ft,5s,8,8,mph,17°c,100%,ENE,57,Offshore,NW,313
03/04,6pm,1ft,1.1ft,7s,7,7,mph,17°c,100%,NNE,29,Offshore,WNW,293
04/04,6am,0-1ft,3ft,9s,1,1,mph,14°c,100%,NNW,348,Offshore,W,279
04/04,12pm,0-1ft,4ft,9s,16,18,mph,17°c,100%,N,352,Cross/Offshore,NNW,347
04/04,6pm,1ft,4.5ft,9s,18,20,mph,16°c,100%,N,356,Cross/Offshore,NNW,348
05/04,6am,1ft,4ft,8s,13,19,mph,14°c,100%,N,358,Offshore,NNW,331
05/04,12pm,1-2ft,2.5ft,14s,19,20,mph,18°c,100%,N,4,Offshore,NNW,333
05/04,6pm,1ft,5.5ft,12s,23,26,mph,17°c,100%,N,352,Cross/Offshore,NNW,336
06/04,6am,1-2ft,7ft,11s,16,23,mph,14°c,100%,N,356,Cross/Offshore,NNW,346
06/04,12pm,1-2ft,8ft,13s,19,20,mph,18°c,100%,N,356,Cross-shore,N,356
06/04,6pm,1-2ft,8ft,14s,16,17,mph,16°c,100%,N,355,Cross-shore,N,356
07/04,6am,1-2ft,6.5ft,13s,7,8,mph,13°c,100%,N,353,Cross/Onshore,N,7
07/04,12pm,1-2ft,6ft,13s,9,8,mph,18°c,100%,N,353,Cross-shore,N,355
07/04,6pm,1-2ft,6ft,13s,11,12,mph,18°c,100%,N,354,Cross/Offshore,N,353
08/04,6am,1ft,4.5ft,12s,10,13,mph,15°c,100%,N,351,Cross-shore,N,1
08/04,12pm,1ft,4ft,12s,13,13,mph,17°c,100%,N,353,Cross-shore,N,4
08/04,6pm,0-1ft,4ft,12s,14,15,mph,17°c,100%,N,352,Cross-shore,N,359
09/04,6am,0-1ft,1.2ft,4s,9,13,mph,14°c,100%,NNE,15,Cross/Onshore,NNE,21
09/04,12pm,0-1ft,1.5ft,10s,11,13,mph,17°c,100%,N,357,Cross/Onshore,NNE,24
09/04,6pm,0-1ft,1.1ft,10s,15,17,mph,16°c,100%,N,0,Onshore,NNE,26
10/04,6am,1-2ft,3.5ft,5s,18,23,mph,13°c,100%,NNE,20,Cross/Onshore,NNE,24
10/04,12pm,1-2ft,4ft,6s,18,19,mph,17°c,100%,NNE,22,Cross/Onshore,NNE,21
10/04,6pm,2ft,4ft,6s,20,22,mph,16°c,100%,NNE,19,Cross/Onshore,NNE,12
11/04,6am,2-3ft,4.5ft,7s,19,24,mph,13°c,100%,NNE,23,Cross/Onshore,NNE,18
11/04,12pm,2-3ft,4.5ft,7s,20,22,mph,17°c,100%,NNE,24,Cross/Onshore,NNE,16
11/04,6pm,2-3ft,5ft,7s,21,24,mph,16°c,100%,NNE,19,Cross/Onshore,NNE,12
12/04,6am,2-3ft,4.5ft,7s,18,25,mph,13°c,100%,NNE,22,Cross/Onshore,NNE,16
12/04,12pm,2-3ft,4.5ft,7s,18,20,mph,18°c,100%,NNE,24,Cross/Onshore,NNE,24
12/04,6pm,2-3ft,4ft,7s,18,20,mph,16°c,100%,NNE,24,Cross/Onshore,NNE,18
13/04,6am,2-3ft,4ft,7s,17,23,mph,14°c,100%,NNE,26,Cross/Onshore,NNE,23
13/04,12pm,2-3ft,4ft,7s,17,19,mph,19°c,100%,NNE,29,Onshore,NNE,28
13/04,6pm,2-3ft,3.5ft,7s,14,17,mph,18°c,100%,NNE,30,Cross/Onshore,NNE,20
14/04,6am,1-2ft,3ft,7s,8,10,mph,14°c,100%,NNE,33,Onshore,NNE,26
14/04,12pm,1-2ft,2.5ft,6s,6,4,mph,20°c,100%,NE,35,Cross/Onshore,NNE,20
14/04,6pm,1-2ft,2ft,6s,8,8,mph,20°c,100%,NE,36,Cross-shore,N,355
15/04,6am,1ft,1.7ft,6s,11,15,mph,15°c,100%,NNE,19,Cross/Offshore,N,351
15/04,12pm,1ft,1.6ft,6s,10,11,mph,19°c,100%,NNE,18,Onshore,NNE,28
15/04,6pm,1ft,1.4ft,6s,9,9,mph,19°c,100%,NNE,27,Onshore,NE,34
16/04,6am,Plano,1.4ft,17s,7,8,mph,15°c,100%,SSW,200,Onshore,NE,38
16/04,12pm,Plano,1.4ft,16s,3,3,mph,20°c,100%,SSW,200,Onshore,NNE,33
16/04,6pm,Plano,1.5ft,16s,4,4,mph,19°c,100%,SSW,200,Offshore,NW,325
17/04,6am,Plano,1.4ft,15s,5,6,mph,15°c,100%,SSW,200,Cross/Offshore,NNW,337
17/04,12pm,Plano,1.3ft,15s,0,3,mph,20°c,100%,SSW,200,Onshore,ESE,103
17/04,6pm,Plano,1.3ft,14s,12,14,mph,17°c,100%,SSW,200,Cross/Offshore,N,353
18/04,6am,Plano,1.1ft,14s,15,20,mph,14°c,100%,SSW,200,Cross-shore,N,2
18/04,12pm,1ft,3ft,4s,19,20,mph,19°c,100%,N,0,Cross/Onshore,NNE,15
18/04,6pm,1ft,3.5ft,5s,19,21,mph,17°c,100%,N,4,Cross/Onshore,N,9
19/04,6am,1-2ft,4.5ft,6s,20,26,mph,14°c,100%,N,3,Cross/Onshore,NNE,12
19/04,12pm,1-2ft,4.5ft,6s,19,20,mph,18°c,100%,N,6,Cross/Onshore,NNE,13
19/04,6pm,1-2ft,4ft,6s,19,22,mph,16°c,100%,N,5,Cross-shore,N,360
20/04,6am,1-2ft,4ft,7s,16,21,mph,14°c,100%,N,3,Cross-shore,N,2
20/04,12pm,1-2ft,4ft,7s,18,19,mph,18°c,100%,N,5,Cross/Onshore,N,7
20/04,6pm,1-2ft,4ft,7s,18,20,mph,17°c,100%,N,4,Cross-shore,N,359
21/04,6am,1-2ft,4ft,8s,14,19,mph,15°c,100%,N,3,Cross-shore,N,3
21/04,12pm,1-2ft,4ft,8s,17,19,mph,18°c,100%,N,3,Cross-shore,N,1
21/04,6pm,1ft,4ft,8s,15,18,mph,17°c,100%,N,1,Cross/Offshore,N,350
22/04,6am,1ft,3.5ft,8s,14,20,mph,14°c,100%,N,359,Cross/Offshore,NNW,337
22/04,12pm,1ft,3.5ft,7s,13,15,mph,20°c,100%,N,359,Cross/Offshore,NNW,338
22/04,6pm,1ft,3.5ft,7s,14,17,mph,19°c,100%,N,358,Cross/Offshore,NNW,337
23/04,6am,1ft,4ft,8s,15,23,mph,15°c,100%,N,355,Offshore,NNW,334
23/04,12pm,0-1ft,4.5ft,8s,21,22,mph,20°c,100%,N,352,Cross/Offshore,NNW,340
23/04,6pm,1ft,4.5ft,7s,20,22,mph,17°c,100%,N,354,Cross/Offshore,NNW,347
24/04,6am,1ft,3.5ft,8s,10,14,mph,14°c,100%,N,357,Cross-shore,N,355
24/04,12pm,1ft,5ft,12s,12,11,mph,19°c,100%,N,350,Cross-shore,N,0
24/04,6pm,Plano,5ft,12s,12,13,mph,18°c,100%,NNW,347,Cross/Offshore,NNW,347
25/04,6am,Plano,4.5ft,12s,11,14,mph,14°c,100%,NNW,345,Cross-shore,N,359
25/04,12pm,Plano,4.5ft,12s,13,13,mph,19°c,100%,NNW,346,Cross/Onshore,NNE,15
25/04,6pm,Plano,4.5ft,11s,15,17,mph,18°c,100%,NNW,346,Cross/Onshore,NNE,13
26/04,6am,1ft,2.5ft,5s,17,21,mph,15°c,100%,NNE,22,Onshore,NNE,30
26/04,12pm,1-2ft,3.5ft,5s,19,20,mph,18°c,100%,NNE,18,Onshore,NNE,28
26/04,6pm,1-2ft,4ft,6s,19,21,mph,17°c,100%,NNE,16,Cross/Onshore,NNE,19
27/04,6am,2-3ft,4.5ft,8s,14,20,mph,14°c,100%,NNE,22,Cross/Onshore,NNE,14
27/04,12pm,2-3ft,4.5ft,8s,16,18,mph,18°c,100%,NNE,21,Cross/Onshore,NNE,15
27/04,6pm,2-3ft,4.5ft,8s,15,18,mph,17°c,100%,NNE,19,Cross/Onshore,N,8
28/04,6am,2ft,4ft,8s,11,14,mph,15°c,100%,NNE,17,Cross/Offshore,N,355
28/04,12pm,1-2ft,4ft,8s,13,14,mph,20°c,100%,NNE,14,Cross/Offshore,N,354
28/04,6pm,1-2ft,3.5ft,8s,13,15,mph,19°c,100%,NNE,12,Cross/Offshore,NNW,347
29/04,6am,1-2ft,3.5ft,8s,13,17,mph,15°c,100%,N,9,Cross/Offshore,NNW,338
29/04,12pm,1-2ft,3.5ft,8s,13,14,mph,21°c,100%,N,8,Cross/Offshore,N,352
29/04,6pm,1-2ft,3.5ft,7s,14,16,mph,19°c,100%,N,10,Cross-shore,N,359
30/04,6am,1-2ft,3.5ft,7s,13,17,mph,15°c,100%,NNE,13,Cross/Offshore,N,349
30/04,12pm,1-2ft,4ft,7s,15,18,mph,21°c,100%,NNE,11,Cross-shore,N,359
30/04,6pm,1-2ft,4ft,7s,16,20,mph,19°c,100%,N,10,Cross/Offshore,N,355
01/05,6am,1-2ft,4ft,7s,15,20,mph,15°c,100%,N,10,Cross/Offshore,N,351
01/05,12pm,1-2ft,4.5ft,7s,17,20,mph,19°c,100%,N,9,Cross-shore,N,356
01/05,6pm,1-2ft,4.5ft,7s,18,22,mph,17°c,100%,N,9,Cross/Offshore,N,354
02/05,6am,1-2ft,4.5ft,8s,15,22,mph,15°c,100%,N,9,Cross/Offshore,N,353
02/05,12pm,1-2ft,4ft,8s,16,16,mph,19°c,100%,N,11,Cross-shore,N,0
02/05,6pm,1-2ft,4ft,8s,15,17,mph,19°c,100%,N,11,Cross/Offshore,N,350
03/05,6am,1-2ft,4ft,9s,11,15,mph,15°c,100%,N,11,Cross/Offshore,NNW,347
03/05,12pm,1-2ft,4.5ft,9s,12,12,mph,19°c,100%,N,7,Cross-shore,N,357
03/05,6pm,1-2ft,4.5ft,9s,14,14,mph,18°c,100%,N,7,Cross-shore,N,357
04/05,6am,1-2ft,4ft,9s,11,16,mph,14°c,100%,N,8,Cross-shore,N,360
04/05,12pm,1-2ft,3.5ft,9s,12,12,mph,19°c,100%,N,8,Cross/Onshore,N,9
04/05,6pm,1-2ft,3.5ft,9s,13,13,mph,18°c,100%,N,7,Cross/Offshore,N,354
05/05,6am,1-2ft,3ft,9s,9,12,mph,14°c,100%,N,9,Cross/Onshore,NNE,13
05/05,12pm,1-2ft,2.5ft,9s,11,10,mph,19°c,100%,NNE,12,Onshore,NNE,26
05/05,6pm,1-2ft,2.5ft,9s,11,12,mph,18°c,100%,NNE,13,Cross/Onshore,NNE,14
06/05,6am,1ft,1.7ft,8s,10,12,mph,14°c,100%,NNE,12,Cross/Onshore,NNE,23
06/05,12pm,1ft,1.5ft,4s,11,11,mph,19°c,100%,NNE,32,Onshore,NNE,31
06/05,6pm,1ft,2ft,8s,10,10,mph,18°c,100%,NNE,22,Cross/Onshore,NNE,19
07/05,6am,1ft,1.6ft,4s,10,13,mph,14°c,100%,NNE,31,Cross/Onshore,NNE,19
07/05,12pm,1ft,1.5ft,4s,10,9,mph,20°c,100%,NE,34,Onshore,NNE,27
07/05,6pm,1ft,1.8ft,6s,11,12,mph,19°c,100%,NNE,27,Cross/Onshore,N,7
08/05,6am,1ft,1.6ft,4s,11,15,mph,15°c,100%,NNE,23,Cross/Onshore,NNE,16
08/05,12pm,1-2ft,2ft,5s,13,16,mph,21°c,100%,NNE,34,Onshore,NNE,30
08/05,6pm,1ft,1.1ft,5s,11,13,mph,20°c,100%,ENE,73,Onshore,NNE,29
09/05,6am,1-2ft,1.9ft,5s,10,13,mph,15°c,100%,NE,40,Cross/Onshore,NNE,24
09/05,12pm,1ft,1.9ft,5s,11,12,mph,21°c,100%,NE,42,Cross/Onshore,NNE,25
09/05,6pm,1ft,1.8ft,4s,11,13,mph,20°c,100%,NE,40,Cross/Onshore,NNE,18
10/05,6am,1ft,1.8ft,4s,11,15,mph,15°c,100%,NNE,33,Cross/Onshore,N,11
10/05,12pm,1ft,2ft,5s,13,14,mph,21°c,100%,NE,34,Onshore,NNE,28
10/05,6pm,1-2ft,2ft,5s,13,15,mph,20°c,100%,NE,36,Cross/Onshore,NNE,24
11/05,6am,1-2ft,2.5ft,5s,12,16,mph,15°c,100%,NE,39,Onshore,NNE,27
11/05,12pm,1-2ft,3ft,5s,12,14,mph,21°c,100%,NE,38,Onshore,NNE,32
11/05,6pm,1-2ft,2.5ft,6s,10,11,mph,21°c,100%,NE,36,Cross/Onshore,NNE,20
12/05,6am,1-2ft,2.5ft,7s,8,9,mph,16°c,100%,NNE,30,Cross/Offshore,N,349
12/05,12pm,1-2ft,2ft,7s,9,9,mph,24°c,100%,NNE,26,Cross/Offshore,N,353
12/05,6pm,1ft,2ft,7s,11,12,mph,22°c,100%,NNE,20,Cross/Offshore,N,350
13/05,6am,1ft,1.9ft,6s,10,12,mph,17°c,100%,NNE,13,Offshore,NNW,333
13/05,12pm,1ft,1.9ft,6s,10,10,mph,24°c,100%,N,10,Cross/Offshore,NNW,341
13/05,6pm,1ft,2ft,7s,12,14,mph,22°c,100%,N,6,Cross/Offshore,NNW,346
14/05,6am,1ft,2.5ft,6s,13,16,mph,17°c,100%,N,2,Cross/Offshore,NNW,336
14/05,12pm,1ft,0.8ft,9s,13,15,mph,23°c,100%,NE,40,Cross/Offshore,N,351
14/05,6pm,1ft,3ft,6s,14,16,mph,21°c,100%,N,3,Cross/Offshore,N,349
15/05,6am,0-1ft,2.5ft,6s,11,14,mph,16°c,100%,N,359,Cross/Offshore,NNW,342
15/05,12pm,1ft,2.5ft,6s,9,8,mph,23°c,100%,N,1,Cross-shore,N,358
15/05,6pm,1ft,2ft,6s,10,10,mph,22°c,100%,N,5,Cross/Offshore,NNW,346
16/05,6am,Plano,1.8ft,7s,5,6,mph,18°c,100%,NNW,348,Offshore,NW,323
16/05,12pm,Plano,1.9ft,7s,2,2,mph,24°c,100%,N,351,Onshore,NE,35
16/05,6pm,0-1ft,1.9ft,7s,4,3,mph,23°c,100%,N,353,Onshore,ENE,59
17/05,6am,1-2ft,3ft,7s,5,7,mph,18°c,100%,N,8,Onshore,NE,47
17/05,12pm,1-2ft,4ft,8s,9,9,mph,22°c,100%,NNE,13,Onshore,NE,48
17/05,6pm,2-3ft,4.5ft,8s,11,12,mph,21°c,100%,NNE,18,Onshore,NE,38
18/05,6am,2-3ft,5ft,8s,12,16,mph,16°c,100%,NNE,21,Cross/Onshore,NNE,24
18/05,12pm,2-3ft,5ft,8s,14,17,mph,21°c,100%,NNE,23,Onshore,NNE,31
18/05,6pm,2-4ft,5.5ft,8s,15,18,mph,19°c,100%,NNE,25,Cross/Onshore,NNE,24
19/05,6am,2-3ft,5ft,8s,16,24,mph,15°c,100%,NNE,23,Cross/Onshore,NNE,15
19/05,12pm,2-4ft,5.5ft,8s,21,25,mph,19°c,100%,NNE,23,Cross/Onshore,NNE,20
19/05,6pm,2-3ft,5.5ft,8s,21,24,mph,18°c,100%,NNE,22,Cross/Onshore,NNE,13
20/05,6am,1-2ft,4.5ft,6s,18,24,mph,16°c,100%,NNE,13,Cross/Onshore,N,7
20/05,12pm,2ft,4.5ft,7s,20,21,mph,20°c,100%,NNE,17,Cross/Onshore,N,11
20/05,6pm,2ft,4ft,7s,19,21,mph,19°c,100%,NNE,18,Cross/Onshore,N,11
21/05,6am,1-2ft,3.5ft,7s,14,19,mph,16°c,100%,NNE,17,Cross/Onshore,NNE,16
21/05,12pm,1-2ft,3.5ft,7s,15,16,mph,20°c,100%,NNE,17,Cross/Onshore,NNE,16
21/05,6pm,1-2ft,3.5ft,7s,16,17,mph,19°c,100%,NNE,16,Cross/Onshore,NNE,15
22/05,6am,1-2ft,3.5ft,7s,15,21,mph,16°c,100%,NNE,20,Cross/Onshore,NNE,12
22/05,12pm,1-2ft,3.5ft,7s,18,20,mph,19°c,100%,NNE,18,Cross/Onshore,N,6
22/05,6pm,1-2ft,4ft,6s,21,25,mph,18°c,100%,NNE,16,Cross/Onshore,N,10
23/05,6am,2-3ft,5ft,6s,21,28,mph,16°c,100%,NNE,21,Cross/Onshore,NNE,13
23/05,12pm,2-3ft,5.5ft,7s,22,26,mph,20°c,100%,NNE,21,Cross/Onshore,NNE,15
23/05,6pm,2-3ft,5.5ft,7s,21,26,mph,18°c,100%,NNE,20,Cross/Onshore,N,9
24/05,6am,2-3ft,5ft,8s,17,26,mph,16°c,100%,NNE,18,Cross-shore,N,3
24/05,12pm,2-3ft,5ft,7s,18,23,mph,22°c,100%,NNE,19,Cross/Onshore,NNE,14
24/05,6pm,2-3ft,5ft,8s,18,24,mph,20°c,100%,NNE,20,Cross/Onshore,N,8
25/05,6am,2-3ft,5ft,8s,16,23,mph,16°c,100%,NNE,22,Cross/Onshore,NNE,12
25/05,12pm,2-3ft,5ft,8s,15,18,mph,21°c,100%,NNE,22,Cross/Onshore,NNE,17
25/05,6pm,2-3ft,5ft,8s,17,21,mph,19°c,100%,NNE,20,Cross-shore,N,1
26/05,6am,2ft,4.5ft,8s,13,17,mph,16°c,100%,NNE,14,Cross-shore,N,358
26/05,12pm,2ft,4.5ft,8s,14,16,mph,22°c,100%,NNE,14,Cross-shore,N,359
26/05,6pm,1-2ft,4.5ft,8s,14,16,mph,21°c,100%,NNE,12,Cross-shore,N,1
27/05,6am,1-2ft,4.5ft,9s,12,17,mph,17°c,100%,N,11,Cross/Offshore,N,353
27/05,12pm,1-2ft,4.5ft,9s,14,17,mph,23°c,100%,N,10,Cross/Onshore,N,8
27/05,6pm,1-2ft,4.5ft,8s,15,20,mph,21°c,100%,N,10,Cross-shore,N,359
28/05,6am,2ft,5ft,8s,14,19,mph,17°c,100%,N,10,Cross-shore,N,356
28/05,12pm,2-3ft,5ft,9s,14,16,mph,21°c,100%,N,11,Cross/Onshore,N,6
28/05,6pm,2-3ft,5ft,9s,14,16,mph,20°c,100%,NNE,12,Cross-shore,N,357
29/05,6am,2-3ft,4.5ft,9s,12,15,mph,16°c,100%,NNE,13,Cross/Offshore,NNW,345
29/05,12pm,2ft,4ft,9s,12,13,mph,21°c,100%,NNE,13,Cross/Offshore,NNW,347
29/05,6pm,2ft,4ft,8s,12,13,mph,21°c,100%,NNE,14,Cross/Offshore,NNW,347
30/05,6am,2ft,4ft,9s,11,14,mph,16°c,100%,NNE,13,Cross/Offshore,NNW,335
30/05,12pm,1-2ft,3.5ft,9s,10,11,mph,22°c,100%,NNE,12,Cross/Offshore,NNW,343
30/05,6pm,1-2ft,3.5ft,9s,10,11,mph,22°c,100%,NNE,12,Cross/Offshore,NNW,339
31/05,6am,1-2ft,3ft,8s,9,11,mph,17°c,100%,N,9,Offshore,NNW,329
31/05,12pm,1ft,2.5ft,8s,11,11,mph,24°c,100%,N,8,Cross/Offshore,NNW,346
31/05,6pm,1ft,2.5ft,8s,10,11,mph,23°c,100%,N,9,Cross/Offshore,NNW,339
01/06,6am,1-2ft,1.9ft,9s,8,9,mph,18°c,100%,NE,38,Offshore,NNW,330
01/06,12pm,1-2ft,2.5ft,9s,6,5,mph,24°c,100%,NNE,25,Cross-shore,N,359
01/06,6pm,1-2ft,2.5ft,9s,6,6,mph,23°c,100%,NNE,26,Cross/Offshore,N,354
02/06,6am,1-2ft,2.5ft,8s,6,7,mph,19°c,100%,NNE,27,Cross/Offshore,NNW,337
02/06,12pm,1-2ft,2.5ft,8s,8,8,mph,27°c,100%,NNE,27,Cross/Onshore,NNE,16
02/06,6pm,1-2ft,2.5ft,8s,10,11,mph,25°c,100%,NNE,25,Cross/Onshore,N,7
03/06,6am,1-2ft,2.5ft,7s,10,13,mph,19°c,100%,NNE,22,Cross/Offshore,NNW,343
03/06,12pm,1-2ft,2.5ft,7s,13,15,mph,25°c,100%,NNE,19,Cross-shore,N,359
03/06,6pm,1-2ft,3ft,7s,14,18,mph,23°c,100%,NNE,17,Cross-shore,N,358
04/06,6am,1-2ft,2.5ft,6s,11,16,mph,18°c,100%,NNE,17,Cross-shore,N,356
04/06,12pm,1-2ft,3ft,6s,14,17,mph,24°c,100%,NNE,18,Cross/Onshore,NNE,16
04/06,6pm,1-2ft,3ft,6s,13,15,mph,22°c,100%,NNE,20,Cross/Onshore,NNE,14
05/06,6am,1-2ft,3ft,6s,13,18,mph,18°c,100%,NNE,22,Cross/Onshore,NNE,19
05/06,12pm,1-2ft,3ft,5s,17,19,mph,21°c,100%,NNE,25,Onshore,NNE,25
05/06,6pm,1-2ft,3ft,5s,17,19,mph,20°c,100%,NNE,20,Cross/Onshore,NNE,15
06/06,6am,1-2ft,3.5ft,6s,15,19,mph,16°c,100%,NNE,17,Cross/Onshore,NNE,19
06/06,12pm,1-2ft,3.5ft,7s,18,18,mph,20°c,100%,NNE,15,Cross/Onshore,NNE,15
06/06,6pm,1-2ft,4ft,10s,18,19,mph,19°c,100%,N,8,Cross/Onshore,N,8
07/06,6am,1-2ft,3.5ft,9s,15,19,mph,16°c,100%,N,3,Cross/Onshore,NNE,12
07/06,12pm,1-2ft,4ft,11s,16,17,mph,21°c,100%,N,7,Cross/Onshore,NNE,19
07/06,6pm,1-2ft,3.5ft,10s,14,17,mph,20°c,100%,N,4,Cross/Onshore,N,9
08/06,6am,1-2ft,4ft,10s,13,17,mph,17°c,100%,N,3,Onshore,NE,42
08/06,12pm,1-2ft,4.5ft,10s,15,16,mph,20°c,100%,N,5,Onshore,NNE,28
08/06,6pm,1-2ft,4.5ft,11s,17,19,mph,19°c,100%,N,6,Cross/Onshore,NNE,18
09/06,6am,2ft,4.5ft,10s,15,21,mph,15°c,100%,N,10,Onshore,NNE,25
09/06,12pm,2-3ft,4.5ft,10s,19,20,mph,20°c,100%,NNE,14,Onshore,NNE,28
09/06,6pm,2-3ft,4.5ft,9s,19,22,mph,19°c,100%,NNE,14,Cross/Onshore,NNE,20
10/06,6am,2-3ft,4ft,9s,13,20,mph,15°c,100%,NNE,16,Cross/Onshore,NNE,16
10/06,12pm,2ft,4ft,8s,18,20,mph,21°c,100%,NNE,16,Cross/Onshore,NNE,15
10/06,6pm,1-2ft,4.5ft,5s,21,24,mph,19°c,100%,NNE,13,Cross/Onshore,NNE,12
11/06,6am,1-2ft,5ft,7s,20,25,mph,16°c,100%,N,8,Cross-shore,N,3
11/06,12pm,1-2ft,5.5ft,7s,21,25,mph,21°c,100%,N,7,Cross/Onshore,N,7
11/06,6pm,1-2ft,5ft,7s,21,26,mph,19°c,100%,N,7,Cross-shore,N,5
12/06,6am,1-2ft,4.5ft,7s,19,25,mph,17°c,100%,N,6,Cross-shore,N,3
12/06,12pm,1-2ft,4.5ft,7s,19,20,mph,21°c,100%,N,4,Cross-shore,N,2
12/06,6pm,1-2ft,4.5ft,7s,17,19,mph,19°c,100%,N,3,Cross-shore,N,358
13/06,6am,1-2ft,4.5ft,8s,14,19,mph,15°c,100%,N,5,Cross-shore,N,355
13/06,12pm,1-2ft,4.5ft,9s,10,10,mph,18°c,100%,N,8,Cross/Offshore,NNW,341
13/06,6pm,2ft,4.5ft,9s,12,13,mph,17°c,100%,N,10,Cross/Offshore,N,351
14/06,6am,1-2ft,4ft,9s,8,10,mph,14°c,100%,NNE,12,Cross/Onshore,NNE,15
14/06,12pm,1-2ft,3.5ft,8s,8,6,mph,18°c,100%,NNE,13,Onshore,NE,47
14/06,6pm,1-2ft,3ft,8s,8,7,mph,16°c,100%,NNE,13,Cross/Onshore,NNE,15
15/06,6am,1-2ft,3ft,8s,7,8,mph,14°c,100%,NNE,14,Onshore,NE,36
15/06,12pm,1-2ft,2.5ft,9s,5,4,mph,17°c,100%,NNE,15,Onshore,NE,55
15/06,6pm,1-2ft,2.5ft,9s,7,5,mph,17°c,100%,NNE,13,Onshore,NE,37
16/06,6am,1ft,2ft,8s,5,6,mph,13°c,100%,NNE,14,Cross-shore,N,3
16/06,12pm,1-2ft,2.5ft,11s,7,5,mph,19°c,100%,N,8,Onshore,ENE,68
16/06,6pm,1ft,2.5ft,10s,6,6,mph,18°c,100%,N,7,Onshore,NE,36
17/06,6am,1ft,2.5ft,10s,1,2,mph,14°c,100%,N,6,Cross-shore,N,2
17/06,12pm,1ft,2ft,10s,4,3,mph,21°c,100%,N,7,Onshore,E,81
17/06,6pm,1ft,1.8ft,9s,3,4,mph,20°c,100%,N,6,Onshore,NNE,29
18/06,6am,0-1ft,1.4ft,9s,1,1,mph,16°c,100%,N,4,Offshore,NW,319
18/06,12pm,0-1ft,1.1ft,9s,5,6,mph,22°c,100%,N,3,Onshore,NE,37
18/06,6pm,0-1ft,1ft,8s,6,7,mph,20°c,100%,N,4,Cross-shore,N,1
19/06,6am,Plano,0.7ft,8s,6,7,mph,16°c,100%,N,5,Offshore,NNW,333
19/06,12pm,Plano,0.7ft,10s,8,8,mph,21°c,100%,N,5,Cross/Onshore,NNE,19
19/06,6pm,Plano,0.6ft,10s,10,11,mph,20°c,100%,N,4,Cross/Offshore,NNW,341
20/06,6am,Plano,0.8ft,10s,10,13,mph,15°c,100%,N,358,Cross/Offshore,NNW,337
20/06,12pm,Plano,0.8ft,9s,9,9,mph,21°c,100%,N,357,Cross-shore,N,356
20/06,6pm,Plano,0.8ft,9s,12,14,mph,20°c,100%,N,356,Cross/Offshore,N,351
21/06,6am,0-1ft,2ft,4s,11,13,mph,15°c,100%,N,3,Cross/Offshore,NNW,345
21/06,12pm,1ft,2ft,5s,12,12,mph,20°c,100%,N,8,Cross-shore,N,360
21/06,6pm,1ft,2ft,5s,9,11,mph,19°c,100%,N,11,Cross/Offshore,NNW,344
22/06,6am,1ft,1.3ft,6s,11,13,mph,15°c,100%,NE,45,Offshore,NNW,335
22/06,12pm,1ft,2ft,6s,10,11,mph,22°c,100%,NNE,15,Cross/Offshore,NNW,343
22/06,6pm,1ft,1ft,6s,13,14,mph,21°c,100%,NE,41,Offshore,NNW,334
23/06,6am,1ft,1.6ft,6s,8,10,mph,15°c,100%,NNE,14,Offshore,NW,318
23/06,12pm,1ft,1.3ft,6s,6,7,mph,23°c,100%,NNE,19,Cross/Onshore,NNE,23
23/06,6pm,1ft,1.2ft,6s,5,6,mph,21°c,100%,NNE,20,Cross/Onshore,NNE,18
24/06,6am,0-1ft,0.8ft,6s,1,1,mph,17°c,100%,NNE,30,Offshore,SSW,207
24/06,12pm,Plano,1.1ft,11s,5,5,mph,24°c,100%,NNW,328,Onshore,E,95
24/06,6pm,0-1ft,0.5ft,6s,4,4,mph,22°c,100%,NNE,31,Onshore,ENE,73
25/06,6am,Plano,0.7ft,16s,2,3,mph,17°c,100%,SSW,196,Cross/Offshore,NNW,347
25/06,12pm,Plano,0.7ft,16s,6,6,mph,23°c,100%,SSW,196,Onshore,NE,48
25/06,6pm,Plano,0.8ft,3s,8,9,mph,22°c,100%,NNW,334,Cross/Offshore,N,351
