ds,y
2018-04-09,31.666666666666668
2018-04-10,16.0
2018-04-11,19.0
2018-04-12,11.666666666666666
2018-04-13,15.0
2018-04-14,11.333333333333334
2018-04-15,13.666666666666666
2018-04-16,10.333333333333334
2018-04-17,15.0
2018-04-18,13.666666666666666
2018-04-19,12.333333333333334
2018-04-20,20.0
2018-04-21,22.0
2018-04-22,31.0
2018-04-23,13.666666666666666
2018-04-24,9.0
2018-04-25,5.0
2018-04-26,11.0
2018-04-27,15.333333333333334
2018-04-28,13.333333333333334
2018-04-29,22.666666666666668
2018-04-30,16.0
2018-05-01,25.333333333333332
2018-05-02,13.666666666666666
2018-05-03,14.333333333333334
2018-05-04,19.333333333333332
2018-05-05,23.0
2018-05-06,37.0
2018-05-07,22.333333333333332
2018-05-08,21.666666666666668
2018-05-09,20.333333333333332
2018-05-10,15.666666666666666
2018-05-11,22.333333333333332
2018-05-12,8.0
2018-05-13,10.333333333333334
2018-05-14,17.333333333333332
2018-05-15,11.0
2018-05-16,11.666666666666666
2018-05-17,9.0
2018-05-18,11.666666666666666
2018-05-19,8.333333333333334
2018-05-20,6.666666666666667
2018-05-21,14.666666666666666
2018-05-22,12.333333333333334
2018-05-23,18.0
2018-05-24,40.666666666666664
2018-05-25,43.666666666666664
2018-05-26,28.666666666666668
2018-05-27,29.333333333333332
2018-05-28,10.0
2018-05-29,15.333333333333334
2018-05-30,19.0
2018-05-31,26.0
2018-06-01,17.666666666666668
2018-06-02,17.0
2018-06-03,18.666666666666668
2018-06-04,8.0
2018-06-05,28.666666666666668
2018-06-06,23.0
2018-06-07,13.333333333333334
2018-06-08,20.333333333333332
2018-06-09,17.0
2018-06-10,16.333333333333332
2018-06-11,15.333333333333334
2018-06-12,13.333333333333334
2018-06-13,12.666666666666666
2018-06-14,10.666666666666666
2018-06-15,6.666666666666667
2018-06-16,19.0
2018-06-17,32.333333333333336
2018-06-18,26.333333333333332
2018-06-19,17.333333333333332
2018-06-20,13.0
2018-06-21,12.0
2018-06-22,5.666666666666667
2018-06-23,6.333333333333333
2018-06-24,9.666666666666666
2018-06-25,19.0
2018-06-26,20.333333333333332
2018-06-27,17.0
2018-06-28,15.666666666666666
2018-06-29,4.666666666666667
2018-06-30,26.0
2018-07-01,19.0
2018-07-02,20.666666666666668
2018-07-03,15.0
2018-07-04,14.666666666666666
2018-07-05,7.0
2018-07-06,11.333333333333334
2018-07-07,9.0
2018-07-08,20.0
2018-07-09,21.666666666666668
2018-07-10,15.333333333333334
2018-07-11,9.333333333333334
2018-07-12,10.333333333333334
2018-07-13,16.0
2018-07-14,28.0
2018-07-15,27.0
2018-07-16,32.666666666666664
2018-07-17,26.666666666666668
2018-07-18,20.0
2018-07-19,8.0
2018-07-20,30.666666666666668
2018-07-21,30.0
2018-07-22,45.666666666666664
2018-07-23,27.333333333333332
2018-07-24,15.333333333333334
2018-07-25,30.333333333333332
2018-07-26,19.666666666666668
2018-07-27,18.666666666666668
2018-07-28,10.0
2018-07-29,26.333333333333332
2018-07-30,10.333333333333334
2018-07-31,20.0
2018-08-01,22.0
2018-08-02,16.333333333333332
2018-08-03,17.333333333333332
2018-08-04,10.666666666666666
2018-08-05,7.333333333333333
2018-08-06,14.0
2018-08-07,10.0
2018-08-08,35.666666666666664
2018-08-09,23.666666666666668
2018-08-10,16.0
2018-08-11,14.333333333333334
2018-08-12,13.333333333333334
2018-08-13,39.666666666666664
2018-08-14,21.666666666666668
2018-08-15,16.0
2018-08-16,21.666666666666668
2018-08-17,9.0
2018-08-18,10.0
2018-08-19,10.333333333333334
2018-08-20,8.0
2018-08-21,24.666666666666668
2018-08-22,18.0
2018-08-23,6.666666666666667
2018-08-24,8.666666666666666
2018-08-25,5.333333333333333
2018-08-26,7.333333333333333
2018-08-27,20.666666666666668
2018-08-28,23.333333333333332
2018-08-29,38.0
2018-08-30,19.333333333333332
2018-08-31,13.0
2018-09-01,21.333333333333332
2018-09-02,19.0
2018-09-03,21.0
2018-09-04,15.333333333333334
2018-09-05,13.333333333333334
2018-09-06,34.666666666666664
2018-09-07,6.0
2018-09-08,32.0
2018-09-09,23.666666666666668
2018-09-10,15.0
2018-09-11,20.0
2018-09-12,20.333333333333332
2018-09-13,23.333333333333332
2018-09-14,22.333333333333332
2018-09-15,8.666666666666666
2018-09-16,15.333333333333334
2018-09-17,20.333333333333332
2018-09-18,13.666666666666666
2018-09-19,6.666666666666667
2018-09-20,10.333333333333334
2018-09-21,5.666666666666667
2018-09-22,10.666666666666666
2018-09-23,11.333333333333334
2018-09-24,12.0
2018-09-25,13.666666666666666
2018-09-26,12.666666666666666
2018-09-27,16.0
2018-09-28,18.666666666666668
2018-09-29,15.0
2018-09-30,25.666666666666668
2018-10-01,17.333333333333332
2018-10-02,18.0
2018-10-03,24.666666666666668
2018-10-04,14.0
2018-10-05,19.333333333333332
2018-10-06,29.0
2018-10-07,7.0
2018-10-08,17.666666666666668
2018-10-09,29.0
2018-10-10,13.666666666666666
2018-10-11,22.333333333333332
2018-10-12,18.666666666666668
2018-10-13,19.666666666666668
2018-10-14,23.333333333333332
2018-10-15,11.666666666666666
2018-10-16,7.0
2018-10-17,15.0
2018-10-18,24.0
2018-10-19,15.333333333333334
2018-10-20,28.0
2018-10-21,25.666666666666668
2018-10-22,13.0
2018-10-23,11.0
2018-10-24,15.666666666666666
2018-10-25,19.0
2018-10-26,22.333333333333332
2018-10-27,21.0
2018-10-28,12.0
2018-10-29,15.0
2018-10-30,18.333333333333332
2018-10-31,14.0
2018-11-01,20.333333333333332
2018-11-02,22.0
2018-11-03,19.0
2018-11-04,13.666666666666666
2018-11-05,9.0
2018-11-06,14.333333333333334
2018-11-07,8.0
2018-11-08,10.666666666666666
2018-11-09,14.666666666666666
2018-11-10,8.333333333333334
2018-11-11,14.0
2018-11-12,17.333333333333332
2018-11-13,15.0
2018-11-14,18.333333333333332
2018-11-15,23.666666666666668
2018-11-16,18.666666666666668
2018-11-17,10.333333333333334
2018-11-18,17.0
2018-11-19,18.666666666666668
2018-11-20,16.333333333333332
2018-11-21,13.666666666666666
2018-11-22,13.666666666666666
2018-11-23,17.0
2018-11-24,10.0
2018-11-25,21.666666666666668
2018-11-26,13.666666666666666
2018-11-27,11.0
2018-11-28,13.0
2018-11-29,19.0
2018-11-30,13.666666666666666
2018-12-01,12.666666666666666
2018-12-02,17.333333333333332
2018-12-03,13.666666666666666
2018-12-04,20.0
2018-12-05,15.666666666666666
2018-12-06,17.333333333333332
2018-12-07,22.333333333333332
2018-12-08,23.666666666666668
2018-12-09,18.333333333333332
2018-12-10,14.666666666666666
2018-12-11,12.666666666666666
2018-12-12,19.666666666666668
2018-12-13,14.666666666666666
2018-12-14,18.0
2018-12-15,28.0
2018-12-16,24.0
2018-12-17,22.0
2018-12-18,16.666666666666668
2018-12-19,16.0
2018-12-20,21.666666666666668
2018-12-21,17.333333333333332
2018-12-22,13.333333333333334
2018-12-23,17.333333333333332
2018-12-24,19.666666666666668
2018-12-25,13.333333333333334
2018-12-26,10.0
2018-12-27,13.666666666666666
2018-12-28,15.666666666666666
2018-12-29,10.333333333333334
2018-12-30,9.333333333333334
2018-12-31,10.0
2019-01-01,15.0
2019-01-02,16.0
2019-01-03,17.333333333333332
2019-01-04,11.666666666666666
2019-01-05,13.333333333333334
2019-01-06,10.333333333333334
2019-01-07,13.333333333333334
2019-01-08,15.0
2019-01-09,37.333333333333336
2019-01-10,7.0
2019-01-11,33.333333333333336
2019-01-12,19.0
2019-01-13,21.0
2019-01-14,19.0
2019-01-15,17.333333333333332
2019-01-16,12.0
2019-01-17,15.333333333333334
2019-01-18,15.0
2019-01-19,14.333333333333334
2019-01-20,16.666666666666668
2019-01-21,18.333333333333332
2019-01-22,22.0
2019-01-23,37.333333333333336
2019-01-24,18.333333333333332
2019-01-25,13.333333333333334
2019-01-26,21.0
2019-01-27,15.333333333333334
2019-01-28,15.0
2019-01-29,17.666666666666668
2019-01-30,20.0
2019-01-31,16.666666666666668
2019-02-01,16.333333333333332
2019-02-02,22.333333333333332
2019-02-03,10.666666666666666
2019-02-04,19.0
2019-02-05,9.333333333333334
2019-02-06,14.333333333333334
2019-02-07,9.0
2019-02-08,23.0
2019-02-09,35.0
2019-02-10,11.333333333333334
2019-02-11,18.333333333333332
2019-02-12,15.333333333333334
2019-02-13,12.333333333333334
2019-02-14,18.0
2019-02-15,18.333333333333332
2019-02-16,22.0
2019-02-17,22.333333333333332
2019-02-18,18.0
2019-02-19,22.333333333333332
2019-02-20,17.666666666666668
2019-02-21,13.666666666666666
2019-02-22,10.333333333333334
2019-02-23,12.333333333333334
2019-02-24,18.333333333333332
2019-02-25,14.666666666666666
2019-02-26,15.333333333333334
2019-02-27,21.333333333333332
2019-02-28,16.0
2019-03-01,18.333333333333332
2019-03-02,23.0
2019-03-03,17.666666666666668
2019-03-04,14.666666666666666
2019-03-05,22.333333333333332
2019-03-06,14.333333333333334
2019-03-07,26.0
2019-03-08,20.666666666666668
2019-03-09,22.333333333333332
2019-03-10,12.666666666666666
2019-03-11,11.666666666666666
2019-03-12,10.333333333333334
2019-03-13,13.333333333333334
2019-03-14,16.0
2019-03-15,13.333333333333334
2019-03-16,22.0
2019-03-17,22.666666666666668
2019-03-18,14.333333333333334
2019-03-19,13.333333333333334
2019-03-20,26.666666666666668
2019-03-21,25.666666666666668
2019-03-22,25.666666666666668
2019-03-23,17.666666666666668
2019-03-24,21.0
2019-03-25,16.333333333333332
2019-03-26,13.0
2019-03-27,20.333333333333332
2019-03-28,22.666666666666668
2019-03-29,18.666666666666668
2019-03-30,13.333333333333334
2019-03-31,13.666666666666666
2019-04-01,13.333333333333334
2019-04-02,19.333333333333332
2019-04-03,30.666666666666668
2019-04-04,25.0
2019-04-05,25.666666666666668
2019-04-06,23.0
2019-04-07,20.666666666666668
2019-04-08,16.0
2019-04-09,21.666666666666668
2019-04-10,23.333333333333332
2019-04-11,10.666666666666666
2019-04-12,17.333333333333332
2019-04-13,20.0
2019-04-14,25.333333333333332
2019-04-15,23.666666666666668
2019-04-16,24.666666666666668
2019-04-17,5.0
2019-04-18,18.666666666666668
2019-04-19,30.0
2019-04-20,14.666666666666666
2019-04-21,7.0
2019-04-22,9.333333333333334
2019-04-23,10.0
2019-04-24,15.333333333333334
2019-04-25,16.333333333333332
2019-04-26,13.333333333333334
2019-04-27,14.0
2019-04-28,21.0
2019-04-29,23.333333333333332
2019-04-30,19.0
2019-05-01,15.666666666666666
2019-05-02,17.333333333333332
2019-05-03,24.0
2019-05-04,12.666666666666666
2019-05-05,30.333333333333332
2019-05-06,37.0
2019-05-07,20.333333333333332
2019-05-08,19.333333333333332
2019-05-09,6.666666666666667
2019-05-10,17.333333333333332
2019-05-11,14.666666666666666
2019-05-12,16.333333333333332
2019-05-13,6.333333333333333
2019-05-14,6.333333333333333
2019-05-15,8.666666666666666
2019-05-16,26.0
2019-05-17,17.666666666666668
2019-05-18,3.0
2019-05-19,19.333333333333332
2019-05-20,17.333333333333332
2019-05-21,15.0
2019-05-22,13.0
2019-05-23,14.0
2019-05-24,14.333333333333334
2019-05-25,7.666666666666667
2019-05-26,13.0
2019-05-27,12.666666666666666
2019-05-28,14.0
2019-05-29,17.666666666666668
2019-05-30,31.0
2019-05-31,13.0
2019-06-01,22.333333333333332
2019-06-02,28.666666666666668
2019-06-03,10.0
2019-06-04,10.333333333333334
2019-06-05,22.333333333333332
2019-06-06,52.666666666666664
2019-06-07,23.0
2019-06-08,16.666666666666668
2019-06-09,9.666666666666666
2019-06-10,9.0
2019-06-11,16.333333333333332
2019-06-12,14.666666666666666
2019-06-13,15.0
2019-06-14,20.333333333333332
2019-06-15,11.0
2019-06-16,18.666666666666668
2019-06-17,7.666666666666667
2019-06-18,7.0
2019-06-19,5.333333333333333
2019-06-20,15.666666666666666
2019-06-21,17.0
2019-06-22,18.0
2019-06-23,24.333333333333332
2019-06-24,17.0
2019-06-25,26.0
2019-06-26,40.0
2019-06-27,30.666666666666668
2019-06-28,18.666666666666668
2019-06-29,28.333333333333332
2019-06-30,24.333333333333332
2019-07-01,27.333333333333332
2019-07-02,30.333333333333332
2019-07-03,15.333333333333334
2019-07-04,13.666666666666666
2019-07-05,12.333333333333334
2019-07-06,16.666666666666668
2019-07-07,21.666666666666668
2019-07-08,19.333333333333332
2019-07-09,9.0
2019-07-10,14.666666666666666
2019-07-11,19.333333333333332
2019-07-12,24.333333333333332
2019-07-13,11.333333333333334
2019-07-14,15.0
2019-07-15,18.333333333333332
2019-07-16,10.666666666666666
2019-07-17,20.0
2019-07-18,9.0
2019-07-19,31.333333333333332
2019-07-20,27.333333333333332
2019-07-21,33.333333333333336
2019-07-22,18.333333333333332
2019-07-23,11.333333333333334
2019-07-24,20.666666666666668
2019-07-25,14.333333333333334
2019-07-26,8.333333333333334
2019-07-27,10.333333333333334
2019-07-28,8.0
2019-07-29,8.666666666666666
2019-07-30,6.0
2019-07-31,8.0
2019-08-01,22.666666666666668
2019-08-02,25.666666666666668
2019-08-03,13.666666666666666
2019-08-04,16.666666666666668
2019-08-05,16.333333333333332
2019-08-06,34.0
2019-08-07,11.666666666666666
2019-08-08,15.666666666666666
2019-08-09,8.666666666666666
2019-08-10,13.666666666666666
2019-08-11,16.666666666666668
2019-08-12,13.666666666666666
2019-08-13,17.666666666666668
2019-08-14,21.0
2019-08-15,15.333333333333334
2019-08-16,35.333333333333336
2019-08-17,26.0
2019-08-18,7.666666666666667
2019-08-19,6.333333333333333
2019-08-20,7.666666666666667
2019-08-21,26.0
2019-08-22,31.666666666666668
2019-08-23,22.666666666666668
2019-08-24,8.0
2019-08-25,8.666666666666666
2019-08-26,6.0
2019-08-27,8.333333333333334
2019-08-28,16.333333333333332
2019-08-29,29.0
2019-08-30,30.666666666666668
2019-08-31,27.333333333333332
2019-09-01,15.666666666666666
2019-09-02,21.666666666666668
2019-09-03,8.666666666666666
2019-09-04,12.666666666666666
2019-09-05,7.666666666666667
2019-09-06,35.333333333333336
2019-09-07,18.333333333333332
2019-09-08,7.666666666666667
2019-09-09,9.666666666666666
2019-09-10,17.666666666666668
2019-09-11,16.0
2019-09-12,15.666666666666666
2019-09-13,23.666666666666668
2019-09-14,11.0
2019-09-15,13.333333333333334
2019-09-16,13.666666666666666
2019-09-17,9.333333333333334
2019-09-18,32.0
2019-09-19,27.0
2019-09-20,14.0
2019-09-21,12.666666666666666
2019-09-22,9.666666666666666
2019-09-23,12.333333333333334
2019-09-24,16.666666666666668
2019-09-25,11.666666666666666
2019-09-26,10.333333333333334
2019-09-27,11.333333333333334
2019-09-28,12.0
2019-09-29,7.333333333333333
2019-09-30,16.333333333333332
2019-10-01,16.666666666666668
2019-10-02,21.333333333333332
2019-10-03,14.666666666666666
2019-10-04,10.0
2019-10-05,8.0
2019-10-06,37.333333333333336
2019-10-07,14.333333333333334
2019-10-08,13.666666666666666
2019-10-09,10.0
2019-10-10,14.333333333333334
2019-10-11,22.333333333333332
2019-10-12,22.333333333333332
2019-10-13,15.333333333333334
2019-10-14,15.0
2019-10-15,16.666666666666668
2019-10-16,11.333333333333334
2019-10-17,14.333333333333334
2019-10-18,16.333333333333332
2019-10-19,15.666666666666666
2019-10-20,11.666666666666666
2019-10-21,9.666666666666666
2019-10-22,12.333333333333334
2019-10-23,19.333333333333332
2019-10-24,18.0
2019-10-25,12.666666666666666
2019-10-26,12.666666666666666
2019-10-27,8.666666666666666
2019-10-28,19.0
2019-10-29,12.333333333333334
2019-10-30,34.333333333333336
2019-10-31,33.333333333333336
2019-11-01,11.333333333333334
2019-11-02,14.666666666666666
2019-11-03,17.666666666666668
2019-11-04,14.666666666666666
2019-11-05,8.0
2019-11-06,30.666666666666668
2019-11-07,10.666666666666666
2019-11-08,16.333333333333332
2019-11-09,24.0
2019-11-10,12.0
2019-11-11,23.666666666666668
2019-11-12,20.666666666666668
2019-11-13,13.333333333333334
2019-11-14,22.666666666666668
2019-11-15,21.0
2019-11-16,13.333333333333334
2019-11-17,15.666666666666666
2019-11-18,17.666666666666668
2019-11-19,15.666666666666666
2019-11-20,23.333333333333332
2019-11-21,13.333333333333334
2019-11-22,13.666666666666666
2019-11-23,15.666666666666666
2019-11-24,13.666666666666666
2019-11-25,19.666666666666668
2019-11-26,13.333333333333334
2019-11-27,24.666666666666668
2019-11-28,25.333333333333332
2019-11-29,22.333333333333332
2019-11-30,23.333333333333332
2019-12-01,13.333333333333334
2019-12-02,17.0
2019-12-03,13.0
2019-12-04,13.333333333333334
2019-12-05,9.666666666666666
2019-12-06,19.333333333333332
2019-12-07,10.0
2019-12-08,23.666666666666668
2019-12-09,23.0
2019-12-10,9.333333333333334
2019-12-11,21.666666666666668
2019-12-12,17.666666666666668
2019-12-13,12.333333333333334
2019-12-14,10.666666666666666
2019-12-15,14.333333333333334
2019-12-16,17.333333333333332
2019-12-17,17.666666666666668
2019-12-18,14.666666666666666
2019-12-19,29.333333333333332
2019-12-20,14.0
2019-12-21,15.666666666666666
2019-12-22,19.333333333333332
2019-12-23,17.666666666666668
2019-12-24,18.666666666666668
2019-12-25,20.666666666666668
2019-12-26,11.666666666666666
2019-12-27,12.333333333333334
2019-12-28,8.666666666666666
2019-12-29,23.333333333333332
2019-12-30,13.333333333333334
2019-12-31,10.333333333333334
2020-01-01,3.6666666666666665
2020-01-02,7.333333333333333
2020-01-03,26.666666666666668
2020-01-04,22.333333333333332
2020-01-05,11.666666666666666
2020-01-06,9.0
2020-01-07,19.0
2020-01-08,20.333333333333332
2020-01-09,19.666666666666668
2020-01-10,14.0
2020-01-11,2.3333333333333335
2020-01-12,4.666666666666667
2020-01-13,12.0
2020-01-14,23.0
2020-01-15,23.666666666666668
2020-01-16,27.333333333333332
2020-01-17,4.0
2020-01-18,24.0
2020-01-19,27.0
2020-01-20,25.333333333333332
2020-01-21,6.0
2020-01-22,14.666666666666666
2020-01-23,16.333333333333332
2020-01-24,16.333333333333332
2020-01-25,4.333333333333333
2020-01-26,7.666666666666667
2020-01-27,24.666666666666668
2020-01-28,15.333333333333334
2020-01-29,14.333333333333334
2020-01-30,18.666666666666668
2020-01-31,17.333333333333332
2020-02-01,6.666666666666667
2020-02-02,9.666666666666666
2020-02-03,23.0
2020-02-04,7.333333333333333
2020-02-05,5.333333333333333
2020-02-06,6.666666666666667
2020-02-07,20.0
2020-02-08,25.333333333333332
2020-02-09,10.0
2020-02-10,32.0
2020-02-11,9.333333333333334
2020-02-12,4.0
2020-02-13,4.0
2020-02-14,2.3333333333333335
2020-02-15,5.333333333333333
2020-02-16,12.0
2020-02-17,16.333333333333332
2020-02-18,24.0
2020-02-19,7.666666666666667
2020-02-20,6.666666666666667
2020-02-21,5.666666666666667
2020-02-22,5.0
2020-02-23,5.666666666666667
2020-02-24,6.666666666666667
2020-02-25,15.666666666666666
2020-02-26,19.0
2020-02-27,5.666666666666667
2020-02-28,8.666666666666666
2020-02-29,21.0
2020-03-01,5.333333333333333
2020-03-02,12.666666666666666
2020-03-03,21.0
2020-03-04,7.333333333333333
2020-03-05,14.0
2020-03-06,7.0
2020-03-07,22.0
2020-03-08,28.0
2020-03-09,7.333333333333333
2020-03-10,12.0
2020-03-11,29.0
2020-03-12,9.0
2020-03-13,15.666666666666666
2020-03-14,9.666666666666666
2020-03-15,16.333333333333332
2020-03-16,29.333333333333332
2020-03-17,15.666666666666666
2020-03-18,19.666666666666668
2020-03-19,8.333333333333334
2020-03-20,5.333333333333333
2020-03-21,5.666666666666667
2020-03-22,4.666666666666667
2020-03-23,9.333333333333334
2020-03-24,20.0
2020-03-25,8.333333333333334
2020-03-26,14.333333333333334
2020-03-27,8.666666666666666
2020-03-28,17.0
2020-03-29,7.666666666666667
2020-03-30,11.0
2020-03-31,10.0
2020-04-01,3.3333333333333335
2020-04-02,4.333333333333333
2020-04-03,10.333333333333334
2020-04-04,23.0
2020-04-05,18.666666666666668
2020-04-06,10.333333333333334
2020-04-07,17.333333333333332
2020-04-08,18.0
2020-04-09,8.666666666666666
2020-04-10,16.0
2020-04-11,20.0
2020-04-12,30.333333333333332
2020-04-13,9.666666666666666
2020-04-14,17.333333333333332
2020-04-15,21.666666666666668
2020-04-16,27.0
2020-04-17,19.333333333333332
2020-04-18,5.666666666666667
2020-04-19,17.666666666666668
2020-04-20,14.333333333333334
2020-04-21,12.0
2020-04-22,20.666666666666668
2020-04-23,10.0
2020-04-24,13.0
2020-04-25,14.666666666666666
2020-04-26,9.0
2020-04-27,8.0
2020-04-28,8.666666666666666
2020-04-29,16.666666666666668
2020-04-30,13.666666666666666
2020-05-01,6.0
2020-05-02,16.333333333333332
2020-05-03,25.0
2020-05-04,25.0
2020-05-05,12.0
2020-05-06,13.333333333333334
2020-05-07,9.0
2020-05-08,16.333333333333332
2020-05-09,8.666666666666666
2020-05-10,13.0
2020-05-11,28.666666666666668
2020-05-12,22.666666666666668
2020-05-13,15.333333333333334
2020-05-14,16.0
2020-05-15,9.333333333333334
2020-05-16,9.333333333333334
2020-05-17,7.333333333333333
2020-05-18,10.333333333333334
2020-05-19,9.333333333333334
2020-05-20,14.0
2020-05-21,7.333333333333333
2020-05-22,13.0
2020-05-23,23.333333333333332
2020-05-24,10.666666666666666
2020-05-25,12.333333333333334
2020-05-26,10.333333333333334
2020-05-27,16.0
2020-05-28,18.333333333333332
2020-05-29,6.666666666666667
2020-05-30,8.0
2020-05-31,7.666666666666667
2020-06-01,2.3333333333333335
2020-06-02,14.666666666666666
2020-06-03,23.0
2020-06-04,14.333333333333334
2020-06-05,5.666666666666667
2020-06-06,10.666666666666666
2020-06-07,5.333333333333333
2020-06-08,9.333333333333334
2020-06-09,6.666666666666667
2020-06-10,12.333333333333334
2020-06-11,20.0
2020-06-12,13.666666666666666
2020-06-13,7.0
2020-06-14,6.333333333333333
2020-06-15,7.666666666666667
2020-06-16,9.0
2020-06-17,13.666666666666666
2020-06-18,21.333333333333332
2020-06-19,18.0
2020-06-20,16.333333333333332
2020-06-21,21.0
2020-06-22,14.0
2020-06-23,11.666666666666666
2020-06-24,14.0
2020-06-25,18.333333333333332
2020-06-26,15.333333333333334
2020-06-27,9.666666666666666
2020-06-28,22.666666666666668
2020-06-29,20.666666666666668
2020-06-30,14.0
2020-07-01,3.6666666666666665
2020-07-02,8.0
2020-07-03,13.333333333333334
2020-07-04,12.0
2020-07-05,14.0
2020-07-06,17.333333333333332
2020-07-07,4.666666666666667
2020-07-08,13.0
2020-07-09,7.333333333333333
2020-07-10,17.333333333333332
2020-07-11,19.0
2020-07-12,26.333333333333332
2020-07-13,9.333333333333334
2020-07-14,22.333333333333332
2020-07-15,12.666666666666666
2020-07-16,7.333333333333333
2020-07-17,5.333333333333333
2020-07-18,5.666666666666667
2020-07-19,5.0
2020-07-20,6.666666666666667
2020-07-21,10.0
2020-07-22,5.333333333333333
2020-07-23,10.0
2020-07-24,25.666666666666668
2020-07-25,27.666666666666668
2020-07-26,21.333333333333332
2020-07-27,25.333333333333332
2020-07-28,21.666666666666668
2020-07-29,5.666666666666667
2020-07-30,5.333333333333333
2020-07-31,13.0
2020-08-01,7.0
2020-08-02,12.0
2020-08-03,7.333333333333333
2020-08-04,9.0
2020-08-05,7.333333333333333
2020-08-06,20.333333333333332
2020-08-07,8.666666666666666
2020-08-08,10.333333333333334
2020-08-09,15.333333333333334
2020-08-10,10.0
2020-08-11,17.333333333333332
2020-08-12,24.666666666666668
2020-08-13,21.0
2020-08-14,16.666666666666668
2020-08-15,10.0
2020-08-16,8.333333333333334
2020-08-17,9.666666666666666
2020-08-18,7.333333333333333
2020-08-19,12.0
2020-08-20,11.666666666666666
2020-08-21,6.666666666666667
2020-08-22,18.666666666666668
2020-08-23,22.333333333333332
2020-08-24,9.0
2020-08-25,18.666666666666668
2020-08-26,19.333333333333332
2020-08-27,22.333333333333332
2020-08-28,23.666666666666668
2020-08-29,25.666666666666668
2020-08-30,15.666666666666666
2020-08-31,7.666666666666667
2020-09-01,10.666666666666666
2020-09-02,5.0
2020-09-03,13.666666666666666
2020-09-04,10.333333333333334
2020-09-05,16.333333333333332
2020-09-06,17.666666666666668
2020-09-07,10.666666666666666
2020-09-08,13.666666666666666
2020-09-09,8.0
2020-09-10,19.666666666666668
2020-09-11,2.0
2020-09-12,2.3333333333333335
2020-09-13,15.666666666666666
2020-09-14,8.666666666666666
2020-09-15,9.666666666666666
2020-09-16,11.333333333333334
2020-09-17,14.333333333333334
2020-09-18,26.666666666666668
2020-09-19,17.666666666666668
2020-09-20,8.666666666666666
2020-09-21,6.0
2020-09-22,7.333333333333333
2020-09-23,12.333333333333334
2020-09-24,8.666666666666666
2020-09-25,22.666666666666668
2020-09-26,24.333333333333332
2020-09-27,24.0
2020-09-28,6.666666666666667
2020-09-29,7.666666666666667
2020-09-30,17.666666666666668
2020-10-01,17.0
2020-10-02,4.666666666666667
2020-10-03,11.0
2020-10-04,8.0
2020-10-05,12.333333333333334
2020-10-06,16.0
2020-10-07,18.0
2020-10-08,15.0
2020-10-09,6.0
2020-10-10,14.666666666666666
2020-10-11,2.6666666666666665
2020-10-12,25.0
2020-10-13,21.666666666666668
2020-10-14,25.333333333333332
2020-10-15,18.666666666666668
