ds,y
2018-01-01,0.8000000000000002
2018-01-02,3.8333333333333335
2018-01-03,1.7666666666666666
2018-01-04,1.5999999999999999
2018-01-05,1.4000000000000001
2018-01-06,3.1666666666666665
2018-01-07,1.6666666666666667
2018-01-08,2.3333333333333335
2018-01-09,2.533333333333333
2018-01-10,4.666666666666667
2018-01-11,3.6666666666666665
2018-01-12,1.0999999999999999
2018-01-13,1.1333333333333335
2018-01-14,1.0
2018-01-15,1.0333333333333334
2018-01-16,0.6666666666666666
2018-01-17,1.0
2018-01-18,3.0
2018-01-19,1.7333333333333334
2018-01-20,1.0999999999999999
2018-01-21,1.5999999999999999
2018-01-22,1.4000000000000001
2018-01-23,1.6666666666666667
2018-01-24,1.1666666666666667
2018-01-25,1.0
2018-01-26,1.3333333333333333
2018-01-27,5.666666666666667
2018-01-28,5.0
2018-01-29,3.5
2018-01-30,2.1333333333333333
2018-01-31,1.8333333333333333
2018-02-01,1.8333333333333333
2018-02-02,3.1666666666666665
2018-02-03,1.3666666666666665
2018-02-04,0.7000000000000001
2018-02-05,2.6666666666666665
2018-02-06,1.3333333333333333
2018-02-07,1.2666666666666666
2018-02-08,3.3333333333333335
2018-02-09,1.7333333333333334
2018-02-10,3.8333333333333335
2018-02-11,3.0
2018-02-12,1.2666666666666666
2018-02-13,2.3333333333333335
2018-02-14,4.0
2018-02-15,4.166666666666667
2018-02-16,2.8333333333333335
2018-02-17,1.8333333333333333
2018-02-18,1.5999999999999999
2018-02-19,1.4333333333333333
2018-02-20,1.1333333333333333
2018-02-21,0.7666666666666666
2018-02-22,0.8333333333333334
2018-02-23,2.066666666666667
2018-02-24,3.5
2018-02-25,3.0
2018-02-26,3.8333333333333335
2018-02-27,3.3333333333333335
2018-02-28,2.3333333333333335
2018-03-01,1.3333333333333333
2018-03-02,2.0
2018-03-03,1.5666666666666667
2018-03-04,1.0666666666666667
2018-03-05,6.333333333333333
2018-03-06,2.1333333333333333
2018-03-07,1.0333333333333334
2018-03-08,2.8333333333333335
2018-03-09,2.6666666666666665
2018-03-10,3.0
2018-03-11,2.1666666666666665
2018-03-12,2.8333333333333335
2018-03-13,2.066666666666667
2018-03-14,5.0
2018-03-15,3.6666666666666665
2018-03-16,2.6666666666666665
2018-03-17,2.6666666666666665
2018-03-18,3.8333333333333335
2018-03-19,2.6666666666666665
2018-03-20,1.8
2018-03-21,4.0
2018-03-22,4.333333333333333
2018-03-23,4.166666666666667
2018-03-24,2.766666666666667
2018-03-25,1.8
2018-03-26,2.3000000000000003
2018-03-27,3.0
2018-03-28,1.7666666666666666
2018-03-29,2.3333333333333335
2018-03-30,1.7666666666666666
2018-03-31,1.3333333333333333
2018-04-01,1.8
2018-04-02,3.0
2018-04-03,1.3999999999999997
2018-04-04,1.8333333333333333
2018-04-05,4.5
2018-04-06,6.166666666666667
2018-04-07,5.166666666666667
2018-04-08,4.0
2018-04-09,3.6666666666666665
2018-04-10,1.4000000000000001
2018-04-11,4.833333333333333
2018-04-12,3.3333333333333335
2018-04-13,2.1333333333333333
2018-04-14,1.2
2018-04-15,4.666666666666667
2018-04-16,3.8333333333333335
2018-04-17,3.3333333333333335
2018-04-18,4.333333333333333
2018-04-19,4.333333333333333
2018-04-20,3.3333333333333335
2018-04-21,1.8333333333333333
2018-04-22,1.6000000000000003
2018-04-23,1.5999999999999999
2018-04-24,2.1666666666666665
2018-04-25,2.0
2018-04-26,1.5666666666666667
2018-04-27,1.0666666666666667
2018-04-28,1.3666666666666665
2018-04-29,1.7
2018-04-30,1.9333333333333333
2018-05-01,1.8333333333333333
2018-05-02,3.8333333333333335
2018-05-03,1.4666666666666668
2018-05-04,3.1666666666666665
2018-05-05,3.5
2018-05-06,4.5
2018-05-07,6.333333333333333
2018-05-08,3.8333333333333335
2018-05-09,6.833333333333333
2018-05-10,4.666666666666667
2018-05-11,5.5
2018-05-12,2.1666666666666665
2018-05-13,2.766666666666667
2018-05-14,4.666666666666667
2018-05-15,4.166666666666667
2018-05-16,3.0
2018-05-17,2.1333333333333333
2018-05-18,4.166666666666667
2018-05-19,3.5
2018-05-20,5.5
2018-05-21,8.0
2018-05-22,6.833333333333333
2018-05-23,5.666666666666667
2018-05-24,5.0
2018-05-25,3.5
2018-05-26,3.8333333333333335
2018-05-27,3.5
2018-05-28,3.8333333333333335
2018-05-29,1.7333333333333334
2018-05-30,3.1666666666666665
2018-05-31,3.5
2018-06-01,0.9333333333333332
2018-06-02,2.5
2018-06-03,2.3333333333333335
2018-06-04,2.8333333333333335
2018-06-05,3.0
2018-06-06,4.166666666666667
2018-06-07,7.333333333333333
2018-06-08,3.3333333333333335
2018-06-09,5.0
2018-06-10,5.0
2018-06-11,4.666666666666667
2018-06-12,3.0
2018-06-13,2.3666666666666667
2018-06-14,4.666666666666667
2018-06-15,6.0
2018-06-16,4.0
2018-06-17,3.5
2018-06-18,3.0
2018-06-19,3.0
2018-06-20,1.8333333333333333
2018-06-21,1.3
2018-06-22,1.4333333333333333
2018-06-23,4.166666666666667
2018-06-24,4.666666666666667
2018-06-25,4.833333333333333
2018-06-26,4.833333333333333
2018-06-27,5.166666666666667
2018-06-28,3.5
2018-06-29,2.5
2018-06-30,1.8666666666666665
2018-07-01,1.2
2018-07-02,1.7333333333333334
2018-07-03,1.7
2018-07-04,2.3333333333333335
2018-07-05,2.3333333333333335
2018-07-06,3.6666666666666665
2018-07-07,5.5
2018-07-08,2.5
2018-07-09,3.5
2018-07-10,6.166666666666667
2018-07-11,3.0
2018-07-12,3.6666666666666665
2018-07-13,5.0
