ds,y
2022-01-01,146.0258373371944
2022-01-02,172.09100253086956
2022-01-03,167.31422467697348
2022-01-04,304.62139109262034
2022-01-05,314.675039656811
2022-01-06,5.976033734714974
2022-01-07,16.54937538114865
2022-01-08,21.107814341943595
2022-01-09,315.31306782128087
2022-01-10,348.3823060150593
2022-01-11,21.961629536859675
2022-01-12,88.11577501277156
2022-01-13,103.29154983882768
2022-01-14,101.37936364481618
2022-01-15,123.77047191365591
2022-01-16,125.20911129538837
2022-01-17,92.57339073258788
2022-01-18,95.765848128257
2022-01-19,80.39342139214125
2022-01-20,66.96890309725143
2022-01-21,81.31321274950454
2022-01-22,97.86464507489177
2022-01-23,89.29618833171787
2022-01-24,49.059633969931156
2022-01-25,43.32286289530077
2022-01-26,73.16778980397254
2022-01-27,75.52172473954886
2022-01-28,86.67704784467963
2022-01-29,99.2269449558965
2022-01-30,80.19112227623617
2022-01-31,9.563500420970684
2022-02-01,63.43319234311207
2022-02-02,147.82048371953647
2022-02-03,195.43726793507884
2022-02-04,348.4727597481511
2022-02-05,5.869002376301182
2022-02-06,20.766990487010332
2022-02-07,54.54468865166564
2022-02-08,102.7597261774983
2022-02-09,125.50874063221949
2022-02-10,160.83398056920703
2022-02-11,180.77171868127718
2022-02-12,356.7752188360535
2022-02-13,252.81285198762816
2022-02-14,337.8722042473902
2022-02-15,354.20405778489686
2022-02-16,303.4479858016196
2022-02-17,332.39249634761575
2022-02-18,346.97703023550605
2022-02-19,6.1959629009431865
2022-02-20,20.027352771948642
2022-02-21,16.668082969697934
2022-02-22,55.992209076281654
2022-02-23,70.63430203766438
2022-02-24,28.096004507795215
2022-02-25,50.25207310371326
2022-02-26,36.609968767055875
2022-02-27,3.3069332180533593
2022-02-28,14.961861036621315
2022-03-01,214.85474628601253
2022-03-02,309.4931386864317
2022-03-03,318.8942824918389
2022-03-04,358.1666511591984
2022-03-05,335.9555830231568
2022-03-06,11.793570945296494
2022-03-07,288.4473890789311
2022-03-08,253.05965106754854
2022-03-09,204.37153532741615
2022-03-10,196.9175364162713
2022-03-11,275.0908683663427
2022-03-12,226.47788065021345
2022-03-13,251.60443971213425
2022-03-14,66.28892666481545
2022-03-15,26.012480944550987
2022-03-16,6.36406930187718
2022-03-17,21.390600932504412
2022-03-18,92.11756554842191
2022-03-19,115.35606637826004
2022-03-20,109.78152490658243
2022-03-21,70.73656558818368
2022-03-22,178.06140771012394
2022-03-23,95.46986223234029
2022-03-24,68.28204897510443
2022-03-25,51.86663085000578
2022-03-26,97.26343233294949
2022-03-27,96.75920716226966
2022-03-28,75.69183482292453
2022-03-29,7.41650354583669
2022-03-30,332.4803638205841
2022-03-31,329.2767321646707
2022-04-01,1.2074689958911335
2022-04-02,45.00938530918722
2022-04-03,52.430564404196616
2022-04-04,45.63648876197948
2022-04-05,51.95476175582968
2022-04-06,339.262268890745
2022-04-07,272.8235167833925
2022-04-08,231.7962326689594
2022-04-09,233.6214505734003
2022-04-10,178.0808194732523
2022-04-11,206.2633823723502
2022-04-12,272.9508209677198
2022-04-13,350.65806280009946
2022-04-14,2.4492272774268145
2022-04-15,8.397148485062644
2022-04-16,11.577441955500774
2022-04-17,3.9156973683383853
2022-04-18,353.41745123046235
2022-04-19,349.8757501648913
2022-04-20,350.1245307288835
2022-04-21,275.2414251269194
2022-04-22,248.74035720742853
2022-04-23,275.7216972733688
2022-04-24,231.9083305800989
2022-04-25,185.05493617092267
2022-04-26,220.78226618232426
2022-04-27,314.02099839238133
2022-04-28,354.0335332679501
2022-04-29,34.564708733767816
2022-04-30,10.30200928883204
2022-05-01,346.16770537598376
2022-05-02,342.8740065117277
2022-05-03,2.461959952117752
2022-05-04,12.303062223890038
2022-05-05,352.0859195317087
2022-05-06,347.81933553987574
2022-05-07,357.3517364595388
2022-05-08,1.331494762732973
2022-05-09,1.8329848761068774
2022-05-10,6.293536495336809
2022-05-11,10.232982435037002
2022-05-12,7.892106336520158
2022-05-13,12.245938794520328
2022-05-14,204.62337033794495
2022-05-15,203.50174785370365
2022-05-16,194.70813018331867
2022-05-17,227.26293208166345
2022-05-18,328.2701744788849
2022-05-19,8.62779021676215
2022-05-20,13.590356670124606
2022-05-21,186.59718489586123
2022-05-22,291.8414795658256
2022-05-23,346.22036187944235
2022-05-24,353.87444687895913
2022-05-25,8.547073500567421
2022-05-26,32.14508304885203
2022-05-27,24.61819995689217
2022-05-28,207.3319524243634
2022-05-29,220.65333099201098
2022-05-30,191.67297484655052
2022-05-31,183.32761620428928
2022-06-01,191.2275286263519
2022-06-02,197.711716763512
2022-06-03,194.17219946134708
2022-06-04,241.3483337399686
2022-06-05,344.76306506356343
2022-06-06,334.51913854706595
2022-06-07,345.65895456089993
