ds,y
2022-01-01,199.26964107941157
2022-01-02,236.91309596908843
2022-01-03,243.4977178876633
2022-01-04,327.01143476509185
2022-01-05,324.5937353589849
2022-01-06,222.39410732641952
2022-01-07,282.95131123818356
2022-01-08,267.9863551081813
2022-01-09,270.78047626186367
2022-01-10,257.61974485214114
2022-01-11,335.77157979516664
2022-01-12,74.26382497424959
2022-01-13,104.5800748328437
2022-01-14,123.41833798297574
2022-01-15,187.88105841150477
2022-01-16,312.3731066775204
2022-01-17,106.39464016588664
2022-01-18,163.8690432590913
2022-01-19,309.92345089738603
2022-01-20,23.897787931925336
2022-01-21,49.72435023742855
2022-01-22,351.77109360427414
2022-01-23,115.04865621701748
2022-01-24,119.16308914156707
2022-01-25,103.51497489436997
2022-01-26,179.44205061321145
2022-01-27,285.9624635065924
2022-01-28,224.6007586293748
2022-01-29,281.53940325765876
2022-01-30,288.3977349555201
2022-01-31,324.1361818893848
2022-02-01,293.41379103345076
2022-02-02,273.22581377734525
2022-02-03,247.4960394343987
2022-02-04,289.2578987887715
2022-02-05,262.6924780922342
2022-02-06,278.7712410766418
2022-02-07,266.1094639810905
2022-02-08,238.78683456829182
2022-02-09,264.428059551632
2022-02-10,322.34646400581744
2022-02-11,230.75049816547062
2022-02-12,197.86848216403962
2022-02-13,221.86791313215838
2022-02-14,301.13166742626777
2022-02-15,243.62898261544746
2022-02-16,257.5053820494819
2022-02-17,251.6177841596476
2022-02-18,257.7236202437734
2022-02-19,257.5121555809972
2022-02-20,261.1801556101923
2022-02-21,290.2402363845455
2022-02-22,272.35267328291076
2022-02-23,235.43986910913543
2022-02-24,277.8912469802201
2022-02-25,280.2912047770249
2022-02-26,152.03775391937359
2022-02-27,159.60545765633333
2022-02-28,169.96369023379714
2022-03-01,61.75857856401609
2022-03-02,163.3145627706872
2022-03-03,311.2427181185204
2022-03-04,337.7246791007112
2022-03-05,17.871411329825378
2022-03-06,60.71319064977905
2022-03-07,105.9991258687333
2022-03-08,165.54349355086015
2022-03-09,163.8340696652831
2022-03-10,190.4129378102045
2022-03-11,188.34640181839646
2022-03-12,184.37913885283604
2022-03-13,224.24879427461266
2022-03-14,125.31507891380193
2022-03-15,132.1095551098765
2022-03-16,320.0136330655698
2022-03-17,249.7638708633669
2022-03-18,117.31715015298317
2022-03-19,113.75045300013096
2022-03-20,117.1251085841372
2022-03-21,121.9966930880392
2022-03-22,121.53490513260607
2022-03-23,119.41711242768031
2022-03-24,85.09956180602467
2022-03-25,86.41825956812727
2022-03-26,96.7240040111131
2022-03-27,106.3183488746447
2022-03-28,109.96860098550701
2022-03-29,33.27350877042937
2022-03-30,346.190655053818
2022-03-31,20.94066271903756
2022-04-01,5.208872254524863
2022-04-02,20.231685553205466
2022-04-03,14.873904107972123
2022-04-04,283.8038477127859
2022-04-05,280.9141383204409
2022-04-06,249.76484518914083
2022-04-07,283.06783404872255
2022-04-08,359.18581495713363
2022-04-09,333.91440591331707
2022-04-10,133.45384693100453
2022-04-11,134.33641422281585
2022-04-12,165.36415237181097
2022-04-13,246.23501242492625
2022-04-14,157.64990120432458
2022-04-15,181.29263627972654
2022-04-16,144.17163935472217
2022-04-17,192.49532941352325
2022-04-18,274.4414997380019
2022-04-19,335.1327974294327
2022-04-20,358.7037320333311
2022-04-21,108.40532559041486
2022-04-22,69.18984708706677
2022-04-23,38.21274270451363
2022-04-24,29.896495084244123
2022-04-25,111.42386979002237
2022-04-26,105.83978424856394
2022-04-27,92.53941077347895
2022-04-28,48.61477485139511
2022-04-29,346.7290921517192
2022-04-30,167.18600453558622
2022-05-01,252.63270186493003
2022-05-02,21.568779980469287
2022-05-03,340.79986088360704
2022-05-04,277.73712989204563
2022-05-05,270.16831393605185
2022-05-06,260.7598602972335
2022-05-07,330.9488298330255
2022-05-08,133.06066867538914
2022-05-09,180.24180237934536
2022-05-10,244.78306815193554
2022-05-11,255.59830182556374
2022-05-12,266.03233488985825
2022-05-13,253.7636730414934
2022-05-14,303.0615442765398
2022-05-15,118.78147690653077
2022-05-16,193.32064860602873
2022-05-17,180.6001249535532
2022-05-18,182.47755402564002
2022-05-19,236.1956434712519
2022-05-20,227.25617417370748
2022-05-21,236.90062426652327
2022-05-22,219.5626036035666
2022-05-23,285.94667916939636
2022-05-24,288.5991782735237
2022-05-25,262.21514576527204
2022-05-26,263.8745530862941
2022-05-27,334.58105555789285
2022-05-28,23.35270912727748
2022-05-29,87.42566415308312
2022-05-30,273.05071471812636
2022-05-31,300.7454120985333
2022-06-01,347.825626973069
2022-06-02,105.32531392585594
2022-06-03,24.443324784060735
2022-06-04,96.00041911476188
2022-06-05,224.06357642451025
2022-06-06,184.04023626471633
2022-06-07,182.85186361104934
2022-06-08,266.32416789742086
2022-06-09,235.95132892664324
2022-06-10,233.33942849172536
2022-06-11,252.82831187875706
2022-06-12,292.0349019419251
2022-06-13,321.66229078482024
2022-06-14,17.17278243899068
2022-06-15,348.90809923362843
2022-06-16,81.5104392320153
2022-06-17,241.96715166348184
2022-06-18,5.007792739205911
2022-06-19,20.628744070832454
2022-06-20,38.90078273225794
2022-06-21,30.34654200106604
2022-06-22,11.199171865673293
2022-06-23,332.02421479430456
2022-06-24,214.36164464724774
2022-06-25,208.61602806522944
2022-06-26,218.50388597587997
2022-06-27,254.3682309270796
2022-06-28,193.34717963496595
2022-06-29,242.47805782890907
2022-06-30,266.00273551886534
2022-07-01,240.64830594889736
2022-07-02,252.55525711305972
2022-07-03,302.3195305422973
2022-07-04,302.1133113482322
2022-07-05,320.9522022556722
2022-07-06,312.6923717826746
2022-07-07,348.7280128656759
2022-07-08,1.5023401187473269
2022-07-09,13.27381884426012
2022-07-10,110.79622435982662
2022-07-11,128.4430707906978
2022-07-12,233.84940001156488
2022-07-13,346.2215058677636
2022-07-14,354.40677828244225
2022-07-15,2.819780394349266
2022-07-16,107.05419832625057
2022-07-17,129.46823737223542
2022-07-18,127.58809753422815
2022-07-19,216.87731095262626
2022-07-20,314.70930197876845
2022-07-21,355.2591951637683
2022-07-22,313.84828063310033
2022-07-23,209.92503722734568
2022-07-24,214.99613829934083
2022-07-25,291.24474872656464
2022-07-26,345.92560669451007
2022-07-27,358.8236994953545
2022-07-28,65.94370262792575
2022-07-29,280.71637272485737
2022-07-30,255.69062344694737
2022-07-31,274.5424404006959
2022-08-01,257.84664483200737
2022-08-02,230.24381270423314
2022-08-03,261.08230275732683
2022-08-04,332.084131775164
2022-08-05,345.439146632476
2022-08-06,21.749898043696987
2022-08-07,15.768545770851006
2022-08-08,11.231362604597905
2022-08-09,38.9949811757582
2022-08-10,56.36191941029034
2022-08-11,79.03335400133119
2022-08-12,93.83310021611987
2022-08-13,114.07538306607091
2022-08-14,296.40944145874295
2022-08-15,309.9523958181108
2022-08-16,27.158761223589863
2022-08-17,358.71327814053205
2022-08-18,257.0174213449739
2022-08-19,275.4653492375237
2022-08-20,244.333631167862
2022-08-21,178.3964100684102
2022-08-22,226.19689330038247
2022-08-23,226.27427506297283
2022-08-24,299.19339462047463
2022-08-25,324.57356959893565
2022-08-26,298.37978973249403
2022-08-27,28.601827199064246
2022-08-28,107.47757603358156
2022-08-29,97.79815122605748
2022-08-30,70.38488837444493
2022-08-31,75.20807164549353
2022-09-01,58.19694587085263
2022-09-02,328.43774639067266
2022-09-03,178.40207433786418
2022-09-04,171.74340748810346
2022-09-05,171.429623521503
2022-09-06,182.87544868578206
2022-09-07,189.2804174604121
2022-09-08,257.4289828842422
2022-09-09,293.8754022069882
2022-09-10,346.77421338644484
2022-09-11,146.5922549296901
2022-09-12,117.60881179706797
2022-09-13,74.25184653617447
2022-09-14,18.534913377781038
2022-09-15,355.3734610933712
2022-09-16,359.06727957077186
2022-09-17,15.888322160416806
2022-09-18,359.4816199433712
2022-09-19,36.61157221938629
2022-09-20,83.17710537605774
2022-09-21,157.9136895375832
2022-09-22,211.5789924632405
2022-09-23,354.11840259156884
2022-09-24,7.858752203136021
2022-09-25,348.4732222945516
2022-09-26,316.6204050204749
2022-09-27,321.8707614817457
2022-09-28,331.089617912283
2022-09-29,351.908195412621
2022-09-30,240.339725063994
2022-10-01,267.7994037835174
2022-10-02,3.1669352542898537
2022-10-03,156.78870825998342
2022-10-04,204.82517804125226
2022-10-05,251.70464296465212
2022-10-06,243.3990935531853
2022-10-07,256.2948174895793
2022-10-08,260.56329468021937
2022-10-09,165.03340917265564
2022-10-10,4.052651541313935
2022-10-11,135.61569449125216
2022-10-12,215.10492903359997
2022-10-13,216.66670825029223
2022-10-14,245.4883164995311
2022-10-15,238.57857194973394
2022-10-16,187.03138662141922
2022-10-17,201.51263914927142
2022-10-18,113.91712178779858
2022-10-19,124.06760205482891
2022-10-20,153.06267506288464
2022-10-21,194.29998904032553
2022-10-22,169.0758189128693
2022-10-23,147.53257636784554
2022-10-24,236.43980311984333
2022-10-25,175.47008590124676
2022-10-26,194.11130305449063
2022-10-27,174.0921636055873
2022-10-28,193.29398294398572
2022-10-29,178.14192549433392
2022-10-30,194.8670891068863
2022-10-31,171.82457868705728
2022-11-01,240.66712306578015
2022-11-02,219.62060556059882
2022-11-03,248.90539236326146
2022-11-04,312.8398454260564
2022-11-05,216.0347923498821
2022-11-06,223.5683482023022
2022-11-07,203.9356054121513
2022-11-08,215.92221091727967
2022-11-09,246.57181349958893
2022-11-10,202.79304396115506
2022-11-11,182.50859683313183
2022-11-12,150.62455143158797
2022-11-13,145.45660913754057
2022-11-14,203.81740939084
2022-11-15,231.61100491820733
2022-11-16,248.33937676489293
2022-11-17,289.38078243643747
2022-11-18,309.0925332495733
2022-11-19,240.0274108967215
2022-11-20,274.28286065501226
2022-11-21,246.89448479927148
2022-11-22,271.9444539254872
2022-11-23,242.54149475295196
2022-11-24,225.25007955990938
2022-11-25,248.54763625800985
2022-11-26,187.89591414599582
2022-11-27,229.6269201236076
2022-11-28,290.5847896018246
2022-11-29,149.7429469870856
2022-11-30,128.5705342532293
2022-12-01,122.83124882519365
2022-12-02,97.9228617451256
2022-12-03,57.16389735985774
2022-12-04,73.84139295218506
2022-12-05,76.70096612267139
2022-12-06,75.49241001999701
2022-12-07,82.25452875259447
2022-12-08,157.9916466233675
2022-12-09,78.53180833726913
2022-12-10,243.61360916297502
2022-12-11,342.9247982621006
2022-12-12,105.37076813351763
2022-12-13,84.4548112378169
2022-12-14,64.54963454128443
2022-12-15,50.782658560700895
2022-12-16,121.41798350453644
2022-12-17,171.11556363754926
2022-12-18,173.27181311041625
2022-12-19,207.7689324233403
2022-12-20,233.8899457629551
2022-12-21,214.22362760513192
2022-12-22,240.2350181102994
2022-12-23,228.88040564326116
2022-12-24,207.19500424353868
2022-12-25,212.60160666924116
2022-12-26,280.6552779845455
2022-12-27,224.92939119136432
2022-12-28,224.958450780586
2022-12-29,246.22407814850288
2022-12-30,211.8603007111064
2022-12-31,214.72079706500747
2023-01-01,217.17273858152927
2023-01-02,236.09479919882395
2023-01-03,212.7983062993973
2023-01-04,252.33193739180552
2023-01-05,229.59106958893685
2023-01-06,203.01269199152554
2023-01-07,216.69269552655018
2023-01-08,243.35368010891082
2023-01-09,285.4258468428709
2023-01-10,226.49287117597714
2023-01-11,255.1432505680047
2023-01-12,250.8209713726552
2023-01-13,256.4644454488987
2023-01-14,260.01397008935606
2023-01-15,263.04378006446245
2023-01-16,357.1550560903997
2023-01-17,24.364154356710458
2023-01-18,323.9654605833206
2023-01-19,346.8395594478655
2023-01-20,179.9017668554709
2023-01-21,130.15539652310645
2023-01-22,164.70544690146892
2023-01-23,147.3089476206103
2023-01-24,132.90367695339148
2023-01-25,28.928474396349998
2023-01-26,25.933154808192683
2023-01-27,45.91660564886331
2023-01-28,237.67563635223843
2023-01-29,259.9523803793901
2023-01-30,309.6299122572135
2023-01-31,284.65424308801425
2023-02-01,286.9695449451335
2023-02-02,259.8667787437145
2023-02-03,256.6445596551578
2023-02-04,231.62178759626377
2023-02-05,95.51589552539787
2023-02-06,136.3827929193663
2023-02-07,102.80997178711084
2023-02-08,189.84531694358714
2023-02-09,326.28959583737344
2023-02-10,247.25847846325513
2023-02-11,159.08015013909937
2023-02-12,122.53554416781867
2023-02-13,138.54044498080322
2023-02-14,142.9869403277117
2023-02-15,209.37477440679933
2023-02-16,250.55243948980132
2023-02-17,254.32730139645543
2023-02-18,261.485134887969
2023-02-19,281.8512336897715
2023-02-20,241.0366027031881
2023-02-21,183.18874949500454
2023-02-22,321.82172630984303
2023-02-23,34.179412503601554
2023-02-24,21.54813110497315
2023-02-25,59.76992667998934
2023-02-26,65.35198607879516
2023-02-27,60.92524587181117
2023-02-28,37.48418347886968
2023-03-01,51.325699133907676
2023-03-02,52.71304635414782
2023-03-03,52.61521110512001
2023-03-04,50.52026670274813
2023-03-05,9.351464853342634
2023-03-06,281.73857716247073
2023-03-07,355.6688753871816
2023-03-08,197.08726834809065
2023-03-09,226.62701275147185
2023-03-10,350.56203231611596
2023-03-11,178.84786599602091
2023-03-12,225.02277852469697
2023-03-13,233.30091134047262
2023-03-14,300.53949397222726
2023-03-15,193.41550099405165
2023-03-16,187.83195350060862
2023-03-17,179.67144785218056
2023-03-18,246.49153448933822
2023-03-19,277.500313507276
2023-03-20,199.99706327362534
2023-03-21,218.4186337076387
2023-03-22,223.48428383750053
2023-03-23,219.69900111729368
2023-03-24,238.4242072266752
2023-03-25,237.43951416866932
2023-03-26,320.6308470906231
2023-03-27,11.15599282503041
2023-03-28,194.04465736258584
2023-03-29,198.02591782266936
2023-03-30,213.6188927032224
2023-03-31,270.02514962272625
2023-04-01,312.25348980236333
2023-04-02,9.740085644717624
2023-04-03,120.92483007057717
2023-04-04,156.76870055570146
2023-04-05,212.01793832886784
2023-04-06,298.7579454589909
2023-04-07,110.93963328667769
2023-04-08,128.91014200607134
2023-04-09,164.08943141457678
2023-04-10,249.50482927233313
2023-04-11,232.48169014449962
2023-04-12,265.8188406181017
2023-04-13,270.3597866983424
2023-04-14,14.41090504796125
2023-04-15,317.40005942574965
2023-04-16,176.27593044639082
2023-04-17,121.96099593395638
2023-04-18,101.09112937446042
2023-04-19,87.71044259326607
2023-04-20,95.75515375666942
2023-04-21,87.06656184276153
2023-04-22,123.15468556441903
2023-04-23,285.1502400757462
2023-04-24,293.33305429531936
2023-04-25,110.18492846453955
2023-04-26,119.16593430833132
2023-04-27,172.88678114388313
2023-04-28,281.1206231124056
2023-04-29,196.86973643728274
2023-04-30,245.54037141380513
2023-05-01,302.2299533758096
2023-05-02,115.92390763935089
2023-05-03,110.9571862170107
2023-05-04,156.59271324222345
2023-05-05,196.58728836091683
2023-05-06,292.80986556337666
2023-05-07,249.39673830794572
2023-05-08,210.84247346892914
2023-05-09,272.2534308022042
