ds,y
2018-05-12,7.333333333333333
2018-05-13,8.0
2018-05-14,12.0
2018-05-15,10.666666666666666
2018-05-16,7.333333333333333
2018-05-17,9.333333333333334
2018-05-18,17.0
2018-05-19,12.333333333333334
2018-05-20,24.0
2018-05-21,8.0
2018-05-22,8.0
2018-05-23,9.666666666666666
2018-05-24,8.0
2018-05-25,10.0
2018-05-26,13.333333333333334
2018-05-27,8.0
2018-05-28,9.666666666666666
2018-05-29,11.333333333333334
2018-05-30,6.666666666666667
2018-05-31,7.666666666666667
2018-06-01,6.333333333333333
2018-06-02,8.0
2018-06-03,6.333333333333333
2018-06-04,12.0
2018-06-05,7.333333333333333
2018-06-06,9.333333333333334
2018-06-07,4.0
2018-06-08,10.333333333333334
2018-06-09,8.333333333333334
2018-06-10,13.333333333333334
2018-06-11,20.666666666666668
2018-06-12,10.666666666666666
2018-06-13,6.666666666666667
2018-06-14,15.666666666666666
2018-06-15,4.666666666666667
2018-06-16,13.0
2018-06-17,9.666666666666666
2018-06-18,17.666666666666668
2018-06-19,15.333333333333334
2018-06-20,6.666666666666667
2018-06-21,6.666666666666667
2018-06-22,6.666666666666667
2018-06-23,5.666666666666667
2018-06-24,6.0
2018-06-25,7.666666666666667
2018-06-26,9.0
2018-06-27,6.0
2018-06-28,12.666666666666666
2018-06-29,12.0
2018-06-30,6.333333333333333
2018-07-01,13.0
2018-07-02,10.0
2018-07-03,9.333333333333334
2018-07-04,10.666666666666666
2018-07-05,8.666666666666666
2018-07-06,9.0
2018-07-07,8.0
2018-07-08,10.0
2018-07-09,13.666666666666666
2018-07-10,21.0
2018-07-11,17.333333333333332
2018-07-12,11.0
2018-07-13,11.0
2018-07-14,6.666666666666667
2018-07-15,6.0
2018-07-16,5.666666666666667
2018-07-17,6.666666666666667
2018-07-18,8.0
2018-07-19,7.666666666666667
2018-07-20,9.333333333333334
2018-07-21,7.666666666666667
2018-07-22,8.333333333333334
2018-07-23,9.0
2018-07-24,5.0
2018-07-25,9.0
2018-07-26,10.333333333333334
2018-07-27,11.333333333333334
2018-07-28,9.0
2018-07-29,7.333333333333333
2018-07-30,12.666666666666666
2018-07-31,9.0
2018-08-01,8.666666666666666
2018-08-02,7.666666666666667
2018-08-03,10.333333333333334
2018-08-04,10.333333333333334
2018-08-05,11.0
2018-08-06,17.0
2018-08-07,6.333333333333333
2018-08-08,15.0
2018-08-09,15.0
2018-08-10,13.333333333333334
2018-08-11,23.0
2018-08-12,12.333333333333334
2018-08-13,16.0
2018-08-14,9.333333333333334
2018-08-15,7.666666666666667
2018-08-16,5.0
2018-08-17,6.666666666666667
2018-08-18,10.0
2018-08-19,10.666666666666666
2018-08-20,10.666666666666666
2018-08-21,9.0
2018-08-22,7.333333333333333
2018-08-23,9.333333333333334
