ds,y
2022-01-01,337.63996216775666
2022-01-02,273.529501415718
2022-01-03,349.0444268015064
2022-01-04,353.61618849515577
2022-01-05,354.0415844157343
2022-01-06,309.30320845261423
2022-01-07,277.12501646649287
2022-01-08,278.9171249523597
2022-01-09,276.79166308982457
2022-01-10,278.4583856997112
2022-01-11,278.874686775527
2022-01-12,285.70824567589466
2022-01-13,287.49996826571595
2022-01-14,291.8289641215085
2022-01-15,310.0946923683477
2022-01-16,326.4211838641773
2022-01-17,302.23230298559804
2022-01-18,287.2921405726665
2022-01-19,279.12451014172325
2022-01-20,348.18578668224154
2022-01-21,357.0324686216567
2022-01-22,292.9163790336101
2022-01-23,286.16623825531195
2022-01-24,286.4166602052297
2022-01-25,296.036131522817
2022-01-26,308.2846927440404
2022-01-27,297.4998275055795
2022-01-28,299.9744307888023
2022-01-29,283.8424115329982
2022-01-30,337.6542698040481
2022-01-31,310.14881128053
2022-02-01,317.7567723102578
2022-02-02,292.4156175318873
2022-02-03,290.87882165806514
2022-02-04,323.5389797168171
2022-02-05,315.0752548520832
2022-02-06,280.374086041922
2022-02-07,311.4205476382595
2022-02-08,292.18681894541305
2022-02-09,293.37254044975106
2022-02-10,281.1663234429401
2022-02-11,287.4912774404942
2022-02-12,272.6655405027208
2022-02-13,293.4765761109076
2022-02-14,356.75235818640834
2022-02-15,352.4672895514852
2022-02-16,281.708596375597
2022-02-17,285.29165436254567
2022-02-18,287.41671115551696
2022-02-19,279.0827462459737
2022-02-20,284.6631748925626
2022-02-21,277.04164100220345
2022-02-22,298.0899633617348
2022-02-23,282.7916736667053
2022-02-24,279.5
2022-02-25,279.99998730599634
2022-02-26,275.12492442448576
2022-02-27,280.7501412696176
2022-02-28,277.62331168546785
2022-03-01,287.5027925973767
2022-03-02,292.5981805099968
2022-03-03,275.2915432764144
2022-03-04,280.9583685147094
2022-03-05,287.58389976536665
2022-03-06,286.21092899234407
2022-03-07,277.7083255427756
2022-03-08,280.12509261935475
2022-03-09,270.748131683067
2022-03-10,281.37615413557234
2022-03-11,270.83312858313144
2022-03-12,274.00031757972215
2022-03-13,279.45852380811675
2022-03-14,282.2083612425116
2022-03-15,278.4166624935541
2022-03-16,283.5416740621176
2022-03-17,284.5411832128366
2022-03-18,282.8332914924516
2022-03-19,280.2500079327352
2022-03-20,275.96018497285974
2022-03-21,276.876759985197
2022-03-22,275.5534622811148
2022-03-23,279.5677165032371
2022-03-24,342.36164486427657
2022-03-25,325.76754265676936
2022-03-26,347.66437751504566
2022-03-27,321.6719881395241
2022-03-28,308.6371369012929
2022-03-29,353.0449366365842
2022-03-30,0.37504780074999644
2022-03-31,5.333791640220454
2022-04-01,359.55284848343854
2022-04-02,353.72089782674095
2022-04-03,335.9195157305561
2022-04-04,305.5325264286964
2022-04-05,356.3337306379144
2022-04-06,1.0439819609304095
2022-04-07,350.33142005357473
2022-04-08,0.08499916351894399
2022-04-09,1.1250640818755642
2022-04-10,2.2925331357465666
2022-04-11,5.8749930562615305
2022-04-12,6.958310860120548
2022-04-13,5.832891562303985
2022-04-14,5.958593940831577
2022-04-15,310.2687014229055
2022-04-16,272.08338616287676
2022-04-17,271.16661330840225
2022-04-18,273.92621057927283
2022-04-19,274.75297523945335
2022-04-20,284.08346232415795
2022-04-21,275.87416027952315
2022-04-22,295.1907605377097
2022-04-23,10.999352227970519
2022-04-24,6.12427686171111
2022-04-25,4.624966483541073
2022-04-26,5.583345968345043
2022-04-27,7.958261143778827
2022-04-28,6.5
2022-04-29,7.666611181123699
2022-04-30,1.3956405394320086
2022-05-01,341.62347329190857
2022-05-02,336.9624870507769
2022-05-03,356.4181925462688
2022-05-04,2.081683763972876
2022-05-05,290.12664654317604
2022-05-06,280.8734660862506
2022-05-07,298.33335064284495
2022-05-08,351.6224318229744
2022-05-09,289.4197316100028
2022-05-10,270.4582772650978
2022-05-11,281.18275385612253
2022-05-12,311.09495583281284
2022-05-13,290.48280832975564
2022-05-14,283.29285871555
2022-05-15,291.69222984222154
2022-05-16,337.4082092008324
2022-05-17,17.267168527274805
2022-05-18,264.2242412827484
2022-05-19,265.7903502536598
2022-05-20,267.33332957252895
2022-05-21,271.6250109084754
2022-05-22,275.66642068998436
2022-05-23,287.44797216704137
2022-05-24,314.0754082244259
2022-05-25,289.0419886688507
2022-05-26,280.95803244487723
2022-05-27,279.75004600999296
2022-05-28,288.8643328895974
2022-05-29,355.0560758891489
2022-05-30,344.4615026943291
2022-05-31,352.3120581328492
2022-06-01,346.5376052964147
2022-06-02,2.2498332710759996
2022-06-03,7.66668735094737
2022-06-04,7.791718621166922
2022-06-05,316.6035579146991
2022-06-06,321.571853208123
2022-06-07,312.32386753333964
2022-06-08,7.232019782352211
2022-06-09,8.832295202479088
2022-06-10,291.0808698014389
2022-06-11,272.0352015559086
2022-06-12,280.0832803482493
2022-06-13,288.50045754950213
2022-06-14,278.6248379316837
2022-06-15,275.75000475973775
2022-06-16,280.5002348957221
2022-06-17,285.53772896402285
2022-06-18,292.96354105150533
2022-06-19,287.5643127362691
2022-06-20,292.3749621196974
2022-06-21,291.5001777186267
2022-06-22,284.1250355408565
2022-06-23,290.12502280806535
2022-06-24,287.33261834807297
2022-06-25,299.16346894239
2022-06-26,320.9997205752043
2022-06-27,306.11509991197465
2022-06-28,275.0030523333265
2022-06-29,267.8750152713475
2022-06-30,272.124891074594
2022-07-01,275.37495101259526
2022-07-02,277.00074936713975
2022-07-03,284.83948442110636
2022-07-04,296.4096333546156
2022-07-05,297.1338714493468
2022-07-06,311.27651404597174
2022-07-07,280.8326211493706
2022-07-08,298.2654733696392
2022-07-09,303.90091885884976
2022-07-10,299.67465079780936
2022-07-11,279.2917453327794
2022-07-12,278.2079902586145
2022-07-13,289.83430287461493
2022-07-14,291.87472334144405
2022-07-15,291.1576513524165
2022-07-16,284.37932270525704
2022-07-17,277.3748970460125
2022-07-18,284.20846122060965
2022-07-19,287.91671644428493
2022-07-20,275.50203907842354
2022-07-21,280.0806026101484
2022-07-22,296.0339151065906
2022-07-23,356.03967218352943
2022-07-24,31.869029268235124
2022-07-25,8.2079433217487
2022-07-26,4.250087274024963
2022-07-27,0.8738895022946735
2022-07-28,306.98465959349215
2022-07-29,280.3000323276854
2022-07-30,272.93139473973724
2022-07-31,293.083414672825
2022-08-01,303.40330461984786
2022-08-02,290.0729812434203
2022-08-03,279.1984601165077
2022-08-04,338.3826447675152
2022-08-05,319.26468951408754
2022-08-06,298.7740819959397
2022-08-07,283.24988415836475
2022-08-08,278.3745986998458
2022-08-09,276.25009045798055
2022-08-10,278.91666355217785
2022-08-11,281.37489389227164
2022-08-12,287.83334226513625
2022-08-13,288.33336765260634
2022-08-14,288.5416703618703
2022-08-15,286.83330418602554
2022-08-16,305.75513084248405
2022-08-17,353.67744613088416
2022-08-18,305.07007143094086
2022-08-19,277.0000126925536
2022-08-20,277.9999365306264
2022-08-21,284.0417690092598
2022-08-22,321.4282525045721
2022-08-23,352.82861707311304
2022-08-24,277.0513869110482
2022-08-25,269.8749914739907
2022-08-26,281.24526505560164
2022-08-27,298.5825207020166
2022-08-28,330.205983497322
2022-08-29,349.95817220406764
2022-08-30,1.667728767138044
2022-08-31,9.583486653701812
2022-09-01,334.1310403633213
2022-09-02,283.58325075223775
2022-09-03,281.6661543926664
2022-09-04,353.7578479356363
2022-09-05,66.42739646106037
2022-09-06,107.29075117492192
2022-09-07,98.44961293450729
2022-09-08,66.21547906317716
2022-09-09,100.61863131276914
2022-09-10,298.72469876177064
2022-09-11,267.9999873074464
2022-09-12,275.5957738672904
2022-09-13,313.5389895922609
2022-09-14,306.76454199597725
2022-09-15,314.02141489026855
2022-09-16,16.12504820529881
2022-09-17,8.129480374677712
2022-09-18,8.898499906924883
2022-09-19,9.999961920889348
2022-09-20,311.3043150514512
2022-09-21,276.18331817417834
2022-09-22,277.00312353517273
2022-09-23,282.8750105109577
2022-09-24,286.2075634904687
2022-09-25,299.5789212106251
2022-09-26,306.63850419081655
2022-09-27,329.8140052814027
2022-09-28,333.04477925993376
2022-09-29,288.6035796513165
2022-09-30,276.2507478391734
2022-10-01,281.7082102176835
2022-10-02,284.79218199254734
2022-10-03,287.12511483701735
2022-10-04,277.3331348896864
2022-10-05,288.54310352261
2022-10-06,294.624656915632
2022-10-07,284.0833290311149
2022-10-08,282.16642921540324
2022-10-09,279.0830677919582
2022-10-10,296.0853968281527
2022-10-11,321.2494231395009
2022-10-12,335.18166804795237
2022-10-13,283.7083012040333
2022-10-14,286.4978715566482
2022-10-15,278.8333570743864
2022-10-16,296.17262921142026
2022-10-17,336.0845768825685
2022-10-18,350.50170961738
2022-10-19,358.95833889446965
2022-10-20,331.77609845594543
2022-10-21,343.3689636362301
2022-10-22,321.97331636021505
2022-10-23,357.7732852841369
2022-10-24,6.749960323190749
2022-10-25,6.345438631461718
2022-10-26,338.00350890475937
2022-10-27,266.29394999374193
2022-10-28,270.9225489760211
2022-10-29,286.6170805641661
2022-10-30,6.326385473000357
2022-10-31,258.13011266731576
2022-11-01,278.92430982039053
2022-11-02,276.6248410927561
2022-11-03,290.5162150754428
2022-11-04,292.77911780056604
2022-11-05,309.04190775834286
2022-11-06,273.5833110624465
2022-11-07,272.12506884347334
2022-11-08,268.3751192090347
2022-11-09,269.333329572529
2022-11-10,269.9165556027545
2022-11-11,276.7113399958529
2022-11-12,276.62501884067945
2022-11-13,287.9663556065783
2022-11-14,293.40308423251025
2022-11-15,271.5833301014782
2022-11-16,271.0834634382042
2022-11-17,268.9173126013809
2022-11-18,268.26778982959644
2022-11-19,277.29152475919227
2022-11-20,273.7919075223593
2022-11-21,275.16676774250755
2022-11-22,275.0833322261652
2022-11-23,275.7085593710141
2022-11-24,269.332221282468
