ds,y
2022-01-01,5.596566233333333
2022-01-02,7.5103895666666665
2022-01-03,13.246391500000001
2022-01-04,24.332896666666667
2022-01-05,14.766514033333333
2022-01-06,8.344269733333334
2022-01-07,14.389217433333332
2022-01-08,12.404309233333334
2022-01-09,14.014654866666666
2022-01-10,8.508311733333333
2022-01-11,12.972988166666667
2022-01-12,15.015311066666667
2022-01-13,14.441164066666666
2022-01-14,11.264217333333335
2022-01-15,7.2506564
2022-01-16,11.9258534
2022-01-17,13.6318902
2022-01-18,10.359252300000001
2022-01-19,13.216317133333334
2022-01-20,13.383093166666667
2022-01-21,10.370188433333333
2022-01-22,9.634733466666667
2022-01-23,11.936789533333334
2022-01-24,9.935477133333332
2022-01-25,9.082458733333333
2022-01-26,16.095254233333332
2022-01-27,14.0009847
2022-01-28,9.801509500000002
2022-01-29,18.246938466666666
2022-01-30,13.396763333333332
2022-01-31,14.512248933333332
2022-02-01,19.55927446666667
2022-02-02,12.1555122
2022-02-03,10.2772313
2022-02-04,15.974956766666667
2022-02-05,16.3877958
2022-02-06,17.845035566666663
2022-02-07,13.199912933333334
2022-02-08,21.642607866666665
2022-02-09,22.312446033333334
2022-02-10,15.616798399999999
2022-02-11,9.2109583
2022-02-12,6.706583766666667
2022-02-13,7.871281966666666
2022-02-14,9.019575966666668
2022-02-15,7.401028233333333
2022-02-16,9.246500733333333
2022-02-17,11.510280333333332
2022-02-18,10.173338033333334
2022-02-19,9.109799066666667
2022-02-20,10.862314433333333
2022-02-21,17.598972566666667
2022-02-22,15.521107233333332
2022-02-23,17.33377133333333
2022-02-24,18.801947233333333
2022-02-25,12.7050529
2022-02-26,10.7201447
2022-02-27,12.092629433333332
2022-02-28,10.217082566666665
2022-03-01,14.236111566666665
2022-03-02,8.5547903
2022-03-03,7.884952133333333
2022-03-04,9.462489366666667
2022-03-05,8.125547066666666
2022-03-06,5.645778833333333
2022-03-07,7.384624033333332
2022-03-08,6.8241472000000005
2022-03-09,6.203521633333334
2022-03-10,7.507655533333334
2022-03-11,6.928040466666667
2022-03-12,7.9314307
2022-03-13,6.813211066666667
2022-03-14,6.944444666666667
2022-03-15,9.3996066
2022-03-16,13.749453633333331
2022-03-17,11.422791266666668
2022-03-18,11.972331966666665
2022-03-19,9.279309133333333
2022-03-20,5.249344
2022-03-21,3.4694882999999996
2022-03-22,2.9664261666666665
2022-03-23,2.8789371
2022-03-24,3.2398295
2022-03-25,4.0026247999999995
2022-03-26,5.440726333333333
2022-03-27,4.3061025
2022-03-28,5.082567966666667
2022-03-29,6.274606499999999
2022-03-30,6.6272968
2022-03-31,5.960192666666667
2022-04-01,4.024497066666667
2022-04-02,2.8734690333333335
2022-04-03,5.9000439333333325
2022-04-04,8.9977037
2022-04-05,6.0039372
2022-04-06,5.790682599999999
2022-04-07,9.886264533333334
2022-04-08,11.1056434
2022-04-09,8.295057133333334
2022-04-10,6.539807733333333
2022-04-11,5.615704466666666
2022-04-12,5.115376366666667
2022-04-13,3.5104988
2022-04-14,2.9691601999999997
2022-04-15,2.5863955333333335
2022-04-16,3.4175416666666667
2022-04-17,3.655402566666667
2022-04-18,3.2042870666666663
2022-04-19,5.2821524
2022-04-20,4.6013781
2022-04-21,4.4099957666666665
2022-04-22,5.243875933333333
2022-04-23,4.062773533333334
2022-04-24,3.2617017666666666
2022-04-25,3.242563533333333
2022-04-26,2.6492782999999998
2022-04-27,2.4414917666666667
2022-04-28,2.5563211666666668
2022-04-29,2.2473754
2022-04-30,2.1735565
2022-05-01,2.3211943
2022-05-02,3.5843177
2022-05-03,5.498141033333333
2022-05-04,3.9260718666666663
2022-05-05,5.577427999999999
2022-05-06,4.768154133333334
2022-05-07,5.984798966666667
2022-05-08,3.7155513
2022-05-09,3.3464568
2022-05-10,4.2896982999999995
2022-05-11,7.401028233333333
2022-05-12,7.428368566666666
2022-05-13,6.892498033333334
2022-05-14,5.440726333333333
2022-05-15,4.172134866666667
