ds,y
2022-01-01,271.5416677170526
2022-01-02,271.08333327452937
2022-01-03,248.98889956869363
2022-01-04,246.08175873312462
2022-01-05,70.87717926254675
2022-01-06,55.662024084446614
2022-01-07,59.19879340648396
2022-01-08,37.04286241681933
2022-01-09,82.19002558354941
2022-01-10,126.61009878862114
2022-01-11,70.10737575745839
2022-01-12,43.856367467247935
2022-01-13,20.33313490582293
2022-01-14,74.7219030658681
2022-01-15,122.80100058414774
2022-01-16,131.85976379075123
2022-01-17,164.09970922465345
2022-01-18,161.8905439614433
2022-01-19,108.00360148189543
2022-01-20,122.02402591839427
2022-01-21,251.1550065545169
2022-01-22,292.3602480784368
2022-01-23,345.3499332858216
2022-01-24,296.6314019771464
2022-01-25,30.664795574408856
2022-01-26,37.916148587110854
2022-01-27,35.000038090713986
2022-01-28,52.06947744794542
2022-01-29,45.65703179407211
2022-01-30,33.79170434700683
2022-01-31,33.91665297568983
2022-02-01,46.3055202923299
2022-02-02,53.02847322513577
2022-02-03,50.34488172522231
2022-02-04,95.35921209344946
2022-02-05,220.40191018957657
2022-02-06,46.364913177058384
2022-02-07,40.12337510856912
2022-02-08,93.65712101912425
2022-02-09,107.43219773522071
2022-02-10,105.16910062073111
2022-02-11,83.14392900731792
2022-02-12,144.2140152009232
2022-02-13,46.33695963850971
2022-02-14,63.16024832716647
2022-02-15,85.74868087738344
2022-02-16,63.00749955021888
2022-02-17,40.87429587058165
2022-02-18,54.19652829964099
2022-02-19,56.29496581894273
2022-02-20,38.48573458934948
2022-02-21,25.33126833989644
2022-02-22,29.626488361328597
2022-02-23,37.99769116618461
2022-02-24,51.551625860467084
2022-02-25,45.020936704305484
2022-02-26,25.66615800136242
2022-02-27,47.7444705359685
2022-02-28,51.163695960780274
2022-03-01,50.87307035068898
2022-03-02,48.45651515276427
2022-03-03,55.417849296420115
2022-03-04,59.44823546140498
2022-03-05,50.625742329073546
2022-03-06,45.0071405488805
2022-03-07,40.14649573237011
2022-03-08,30.151042822128602
2022-03-09,88.6619935550105
2022-03-10,70.06364122494517
2022-03-11,112.8969006387021
2022-03-12,226.59197008188247
2022-03-13,255.587146420119
2022-03-14,334.5359146632271
2022-03-15,26.791801657226188
2022-03-16,19.370372211648714
2022-03-17,32.15183853800977
2022-03-18,41.04095219323966
2022-03-19,30.236948094523086
2022-03-20,334.29911850312317
2022-03-21,281.2670928320324
2022-03-22,102.20502014784142
2022-03-23,50.765723897105715
2022-03-24,40.51700522174701
2022-03-25,17.90694703335646
2022-03-26,17.210183104580324
2022-03-27,241.54617122557673
2022-03-28,250.74021550162456
2022-03-29,247.5024014896041
2022-03-30,164.78265305291347
2022-03-31,57.526514146459476
2022-04-01,45.536805104194514
2022-04-02,39.41687639234351
2022-04-03,56.55887582258384
2022-04-04,253.4704740984647
2022-04-05,33.747830058669535
2022-04-06,31.03986338572537
2022-04-07,28.27510403774187
2022-04-08,51.74705745599982
2022-04-09,55.09845707431214
2022-04-10,61.87153866239419
2022-04-11,205.6242679646248
2022-04-12,194.47230203373934
2022-04-13,44.042978451962995
2022-04-14,48.74902679716132
2022-04-15,49.958444677240095
2022-04-16,37.4154894007325
2022-04-17,35.39628990694359
2022-04-18,82.97246907807863
2022-04-19,38.61412859815374
2022-04-20,53.37454166962323
2022-04-21,47.86804605499174
2022-04-22,37.74985873537645
2022-04-23,61.16172268342274
2022-04-24,205.1666619657328
2022-04-25,205.95833519163762
2022-04-26,235.20770575318602
2022-04-27,55.628508181172265
2022-04-28,58.91695248325175
2022-04-29,52.791947717174764
2022-04-30,44.33324492850426
2022-05-01,43.084038572153815
2022-05-02,48.294243809096145
2022-05-03,55.5
2022-05-04,55.000253949057026
2022-05-05,37.21921619666273
2022-05-06,37.471535771721506
2022-05-07,42.83339728104454
2022-05-08,43.45838252838712
2022-05-09,42.91696630545465
2022-05-10,39.70887858413823
2022-05-11,61.666477250171965
2022-05-12,190.8252503697004
2022-05-13,44.210280551302674
2022-05-14,193.78386922645672
2022-05-15,188.78699176205177
2022-05-16,100.32510532298187
2022-05-17,63.32692542077689
2022-05-18,56.458251880489
2022-05-19,55.08613555378196
2022-05-20,47.41607511215625
2022-05-21,46.041662163162016
2022-05-22,50.58309944824856
2022-05-23,49.50440543633408
2022-05-24,45.37102956091212
2022-05-25,49.88366876111178
2022-05-26,41.036964769210385
2022-05-27,38.685750243777875
2022-05-28,187.40052090256904
2022-05-29,203.9583658684075
2022-05-30,204.9166529756898
2022-05-31,230.7683045489006
2022-06-01,261.2565519896324
2022-06-02,262.37468736131297
2022-06-03,100.96661727423691
2022-06-04,86.28146280102237
2022-06-05,58.79346462360763
2022-06-06,52.99994921625
2022-06-07,47.83272013921112
2022-06-08,64.28731625663727
2022-06-09,46.165779415787256
2022-06-10,44.999961918955876
2022-06-11,41.79196946865653
2022-06-12,37.04161085682085
2022-06-13,33.45852017467132
2022-06-14,31.164878389035948
2022-06-15,118.89736789380322
