ds,y
2022-01-01,105.455085418247
2022-01-02,85.37873597428052
2022-01-03,82.76306195498591
2022-01-04,61.950766129836666
2022-01-05,33.21867017760309
2022-01-06,22.50233809190763
2022-01-07,36.48044451925017
2022-01-08,73.81177460712047
2022-01-09,110.5195361101903
2022-01-10,94.89537636041524
2022-01-11,72.18991898376964
2022-01-12,80.17516128406976
2022-01-13,92.28215714729794
2022-01-14,114.69736780714044
2022-01-15,118.0371081127476
2022-01-16,119.24724694903853
2022-01-17,127.05722673306411
2022-01-18,128.74457928231607
2022-01-19,117.09099901303324
2022-01-20,118.79308295746603
2022-01-21,159.4946570136949
2022-01-22,231.2471659420361
2022-01-23,46.306035810249
2022-01-24,17.069438732832793
2022-01-25,1.8865827201643128
2022-01-26,18.23141526164136
2022-01-27,61.23662647819776
2022-01-28,60.56583721952228
2022-01-29,72.68138278593955
2022-01-30,136.15637526197474
2022-01-31,100.16170490020272
2022-02-01,112.2006642709922
2022-02-02,96.82722597695022
2022-02-03,112.67248046940631
2022-02-04,125.6793598416134
2022-02-05,95.33327729355847
2022-02-06,77.47391130835308
2022-02-07,85.2017520609129
2022-02-08,122.51869544684143
2022-02-09,128.856900240244
2022-02-10,124.2011762165078
2022-02-11,94.45599927732968
2022-02-12,29.22491478851589
2022-02-13,17.989398239045897
2022-02-14,33.777907689966014
2022-02-15,32.38179032259643
2022-02-16,49.0409067283714
2022-02-17,48.183533492837
2022-02-18,21.525712176510297
2022-02-19,21.87036031789097
2022-02-20,7.712262126622136
2022-02-21,98.21874115363573
2022-02-22,83.76562274306008
2022-02-23,273.0609557983127
2022-02-24,348.9867195917824
2022-02-25,7.059339081084886
2022-02-26,3.488960085071483
2022-02-27,17.084921568215407
2022-02-28,21.748692366743512
2022-03-01,18.00157540928086
2022-03-02,25.221702124674266
2022-03-03,18.6822607801181
2022-03-04,19.248019437991047
2022-03-05,16.66577293267079
2022-03-06,349.34139838905094
2022-03-07,5.746587775683281
2022-03-08,23.91338576609536
2022-03-09,21.097925033733986
2022-03-10,29.936178500770893
2022-03-11,10.442099916825157
2022-03-12,359.26698467829715
2022-03-13,343.3019819340547
2022-03-14,312.7902614592862
2022-03-15,329.0349818823441
2022-03-16,347.9302686670304
2022-03-17,11.166820147429519
2022-03-18,14.569025373306602
2022-03-19,9.746337622378633
2022-03-20,347.01145111398716
2022-03-21,8.231106402690841
2022-03-22,0.1540686188491236
2022-03-23,340.0731728497495
2022-03-24,326.1652958059433
2022-03-25,336.8508577778245
2022-03-26,113.98480311796078
2022-03-27,199.45802478366826
2022-03-28,219.1996388582826
2022-03-29,333.0632114175179
2022-03-30,3.624288921336017
