ds,y
2022-01-01,261.16919159936367
2022-01-02,266.33321518084415
2022-01-03,282.01040244227124
2022-01-04,315.9103076183936
2022-01-05,319.0335849286098
2022-01-06,317.5678335436914
2022-01-07,311.209387378671
2022-01-08,316.20834167048463
2022-01-09,317.79061487225664
2022-01-10,319.16666619649453
2022-01-11,310.66572483713253
2022-01-12,311.7098723747862
2022-01-13,312.91657467274183
2022-01-14,309.04179546294057
2022-01-15,306.91671326946135
2022-01-16,301.33317733091667
2022-01-17,308.91729442333155
2022-01-18,316.5835545937448
2022-01-19,308.8624318625674
2022-01-20,301.49427986417174
2022-01-21,309.21522919754904
2022-01-22,325.63652935036043
2022-01-23,285.25025545044133
2022-01-24,295.1668079810798
2022-01-25,304.166968769396
2022-01-26,321.5401705268449
2022-01-27,314.29095269454945
2022-01-28,324.1171297137081
2022-01-29,323.6591268237118
2022-01-30,322.9999238437125
2022-01-31,325.4224341483005
2022-02-01,335.79178218756226
2022-02-02,337.2504839861591
2022-02-03,331.2995248187854
2022-02-04,314.64704136855875
2022-02-05,316.6830788209217
2022-02-06,324.95833201850087
2022-02-07,326.74998889354237
2022-02-08,324.29166652738434
2022-02-09,321.37583832009193
2022-02-10,322.08333539003104
2022-02-11,323.83332957252895
2022-02-12,326.332559494967
2022-02-13,310.39574852355196
2022-02-14,306.4149185770937
2022-02-15,318.58296945333416
2022-02-16,315.8648380063365
2022-02-17,315.5001269387464
2022-02-18,307.4996445318115
2022-02-19,308.49979684178686
2022-02-20,310.45836666290535
2022-02-21,312.8750152713475
2022-02-22,320.29796104337305
2022-02-23,312.7911364529969
2022-02-24,316.2506848215319
2022-02-25,320.66664927232
2022-02-26,317.2093701050993
2022-02-27,308.62446154820793
2022-02-28,309.41682549579485
2022-03-01,313.94657039915415
2022-03-02,330.0004834913612
2022-03-03,299.5603262299782
2022-03-04,304.2751271766306
2022-03-05,306.91821069618794
2022-03-06,305.583494091493
2022-03-07,301.9148233672242
2022-03-08,299.6192912888073
2022-03-09,295.04196059114577
2022-03-10,287.0435210136956
2022-03-11,285.38832509446087
2022-03-12,295.2500142799384
2022-03-13,304.50089580825977
2022-03-14,303.16597425439807
2022-03-15,316.0008777811972
2022-03-16,314.66600522292305
2022-03-17,309.7916826597298
2022-03-18,312.08331211994226
2022-03-19,310.9666444410851
2022-03-20,291.4991872125302
2022-03-21,298.91668364980626
2022-03-22,293.2914019608676
2022-03-23,291.1249958352889
2022-03-24,292.3335496123037
2022-03-25,298.0833396210344
2022-03-26,289.5830284418963
2022-03-27,282.3752334130944
2022-03-28,283.79131625758174
2022-03-29,288.8724607448979
2022-03-30,308.7087249725927
2022-03-31,290.205518950256
2022-04-01,320.2824809086965
2022-04-02,342.7082160438378
2022-04-03,335.45421688806636
2022-04-04,335.40947970415243
2022-04-05,343.79210373717143
2022-04-06,333.2911023048708
2022-04-07,317.72389430846715
2022-04-08,300.0850842654626
2022-04-09,297.8101083177619
2022-04-10,280.25003014983986
2022-04-11,279.666606945413
2022-04-12,286.4163787338994
2022-04-13,296.04191839092596
2022-04-14,298.05297341887797
2022-04-15,288.8370721737588
2022-04-16,287.7914504688451
2022-04-17,284.0416314852906
2022-04-18,286.37440182020555
2022-04-19,297.7920738029118
2022-04-20,307.62627137350296
2022-04-21,317.72320583316105
2022-04-22,309.68600751879654
2022-04-23,299.12434486514996
2022-04-24,298.8333486124872
2022-04-25,294.4823222704488
2022-04-26,267.4166043142641
2022-04-27,273.4984568179006
2022-04-28,287.9103121209038
2022-04-29,314.2131171716163
2022-04-30,267.87548216942116
2022-05-01,260.4583153580479
2022-05-02,267.7911766714809
2022-05-03,329.99501729868075
2022-05-04,332.1250180490048
2022-05-05,334.00019038587664
2022-05-06,337.16665138815733
2022-05-07,334.8259533125702
2022-05-08,292.2685679646224
2022-05-09,312.2974422256012
2022-05-10,303.03497083234964
2022-05-11,306.8333168795995
2022-05-12,313.7509127540397
2022-05-13,318.3333422677142
2022-05-14,323.04171717794884
2022-05-15,312.0920444887951
2022-05-16,266.7981953746437
2022-05-17,281.25002699981695
2022-05-18,283.95829763990605
2022-05-19,288.87504383429075
2022-05-20,294.0419933297113
2022-05-21,303.2951964226588
2022-05-22,286.8253614314068
2022-05-23,302.01235294827785
2022-05-24,300.38292287033386
2022-05-25,318.17658099259614
2022-05-26,326.875070805375
2022-05-27,328.2083184007348
2022-05-28,326.2083347949389
2022-05-29,326.2499952402622
2022-05-30,303.1737185645979
2022-05-31,280.45792237594475
2022-06-01,245.43168228848418
2022-06-02,253.83348823551438
2022-06-03,253.45834180296174
2022-06-04,253.45802133918423
2022-06-05,313.4373164725998
2022-06-06,284.99978412714376
2022-06-07,286.2499952402622
2022-06-08,289.333477697425
2022-06-09,292.4580238926118
2022-06-10,292.83326180640984
2022-06-11,295.06414884173387
2022-06-12,318.3771307427333
2022-06-13,329.83359199858717
2022-06-14,330.99997461328167
2022-06-15,326.9698954090949
2022-06-16,317.0847473321389
2022-06-17,319.79619173005915
2022-06-18,317.2501920951433
2022-06-19,316.24818148820833
2022-06-20,330.6250283411526
2022-06-21,327.8361754115383
2022-06-22,318.0756299405047
2022-06-23,321.4160272344597
2022-06-24,314.86718123323556
2022-06-25,311.5022770905869
2022-06-26,320.6667169656346
2022-06-27,334.34660778755864
2022-06-28,334.49999365275653
2022-06-29,323.0358316938657
2022-06-30,320.95664934357444
2022-07-01,325.3749748092875
2022-07-02,321.417009518395
2022-07-03,328.2090914153504
2022-07-04,329.3749970251384
2022-07-05,331.6666746586623
2022-07-06,336.00126944822756
2022-07-07,341.4166825921763
2022-07-08,341.7083583325792
2022-07-09,340.49982863167867
2022-07-10,333.8044340708507
2022-07-11,309.36873878391475
2022-07-12,320.3269046412921
2022-07-13,297.8331984055997
2022-07-14,310.45074488856255
2022-07-15,339.5843030218987
2022-07-16,291.2614715260099
2022-07-17,281.36107219235777
2022-07-18,301.8262098653073
2022-07-19,282.39850593191437
2022-07-20,314.74736365669867
2022-07-21,319.5109598186647
2022-07-22,328.33607829209586
2022-07-23,330.7500079330574
2022-07-24,322.88118983305236
2022-07-25,302.666958367963
2022-07-26,313.3553908553825
2022-07-27,324.74366045588897
2022-07-28,325.33810184569455
2022-07-29,309.08126389963525
2022-07-30,325.5007177908492
2022-07-31,329.2917966480626
2022-08-01,328.3751446233539
2022-08-02,325.08333433226676
2022-08-03,323.58360419374986
2022-08-04,323.0834284637245
2022-08-05,327.33391386035777
2022-08-06,334.41631972074117
2022-08-07,336.08365502514573
2022-08-08,332.0417087057227
2022-08-09,330.958205042748
2022-08-10,334.66686509417707
2022-08-11,327.3749906789724
2022-08-12,321.58332587128046
2022-08-13,313.9204224537683
2022-08-14,316.25002062778617
2022-08-15,316.1249307667017
2022-08-16,315.0722193708805
2022-08-17,326.7916144107028
2022-08-18,334.08888761681715
2022-08-19,334.5010486213844
2022-08-20,327.3346773060443
2022-08-21,323.0416780321488
2022-08-22,322.72101724443667
2022-08-23,322.9180513843848
2022-08-24,319.97201157990673
2022-08-25,317.95786758530943
2022-08-26,326.041744151121
2022-08-27,328.1666725430398
2022-08-28,327.4583322829474
2022-08-29,312.39207879411913
2022-08-30,302.87500575133316
2022-08-31,300.25015388972616
2022-09-01,294.7506331433957
2022-09-02,293.12485141009415
2022-09-03,322.24052907640436
2022-09-04,311.8760938172863
2022-09-05,304.8334523157578
2022-09-06,310.33336341948166
2022-09-07,309.5416677170526
2022-09-08,318.96245621684375
2022-09-09,290.25830024583695
2022-09-10,285.499644174055
2022-09-11,282.7141539549595
2022-09-12,281.80013220170446
2022-09-13,267.618982651133
2022-09-14,270.04074831542323
2022-09-15,304.59283038679314
2022-09-16,288.20960171648454
2022-09-17,276.7083297702402
2022-09-18,278.41666460996896
2022-09-19,281.6241984209727
2022-09-20,286.7827870777648
2022-09-21,296.2083982633121
2022-09-22,299.2505954177263
2022-09-23,303.3333168783105
2022-09-24,306.79186317124964
2022-09-25,319.8386577236993
2022-09-26,329.6250204299803
2022-09-27,322.2990523394765
2022-09-28,338.8332576282038
2022-09-29,332.41829552991715
2022-09-30,322.00031752679524
2022-10-01,320.95846212467524
2022-10-02,323.6694545302814
2022-10-03,325.30115568180173
2022-10-04,327.24999524219623
2022-10-05,315.16733303925974
2022-10-06,314.6267914696957
2022-10-07,322.83333380350547
2022-10-08,325.7500872717684
2022-10-09,323.79168741850845
2022-10-10,314.62403153127957
2022-10-11,324.6675481746769
2022-10-12,330.1666217658434
2022-10-13,328.0430314448679
2022-10-14,324.7203048138446
2022-10-15,315.54030563349556
2022-10-16,317.4584841275899
2022-10-17,308.5844023211319
2022-10-18,283.70732662031907
2022-10-19,263.66665773438035
2022-10-20,278.2990759196115
2022-10-21,285.1667085075484
2022-10-22,279.20503303016613
2022-10-23,286.91724749405097
2022-10-24,296.32961492565
2022-10-25,271.1772910785425
2022-10-26,269.7584155406198
2022-10-27,285.08367683798247
2022-10-28,283.3699658263111
2022-10-29,290.95993821990885
2022-10-30,289.689485128124
2022-10-31,283.021387618871
2022-11-01,305.2085083307221
2022-11-02,308.7499127219469
2022-11-03,304.7085006310578
2022-11-04,319.5484455268111
2022-11-05,322.5416386284892
2022-11-06,304.69173633733095
2022-11-07,307.2501158264883
2022-11-08,301.66651793623555
2022-11-09,304.2500491861322
2022-11-10,304.5
2022-11-11,302.74975719463737
2022-11-12,293.2087037167436
2022-11-13,285.4167778161764
2022-11-14,293.838663284963
2022-11-15,298.74998253650887
2022-11-16,306.1672736303676
2022-11-17,304.49990479473144
2022-11-18,299.04159552576095
2022-11-19,311.6925033894391
2022-11-20,313.45835555350277
2022-11-21,310.66670007788633
2022-11-22,318.16655827831215
2022-11-23,304.4664302282981
2022-11-24,302.20821509604525
2022-11-25,301.58333433226676
2022-11-26,303.58336818179737
2022-11-27,296.66658579139636
2022-11-28,299.20532121436224
2022-11-29,312.4167079794853
2022-11-30,294.34751598161245
2022-12-01,283.2916554208218
2022-12-02,286.081123441176
2022-12-03,291.0368863654062
2022-12-04,308.2131121270094
2022-12-05,320.0833322168188
2022-12-06,322.6666619647661
2022-12-07,273.18879613779063
2022-12-08,233.18218026428758
2022-12-09,244.41666989852177
2022-12-10,315.3087126504658
2022-12-11,268.78105181305835
2022-12-12,266.24998572054494
2022-12-13,261.917582483276
2022-12-14,275.2680526618833
2022-12-15,271.91666460996896
2022-12-16,286.786548580488
2022-12-17,342.5841897946345
2022-12-18,273.05999754013675
2022-12-19,260.7116369663639
2022-12-20,263.62499345537094
2022-12-21,312.2093901713819
2022-12-22,318.2236668098699
2022-12-23,289.2175958013451
2022-12-24,280.953760950977
2022-12-25,283.49968247642977
2022-12-26,290.73845059140126
2022-12-27,324.2580036035245
2022-12-28,327.99240401166617
2022-12-29,305.16452326626927
2022-12-30,299.5687238428121
2022-12-31,278.74661412319324
2023-01-01,279.3745237043096
2023-01-02,289.541361372687
2023-01-03,294.3333168762153
2023-01-04,295.3735467811616
2023-01-05,298.1247736488176
2023-01-06,295.166746596649
2023-01-07,288.5431012885792
2023-01-08,306.6675341715233
2023-01-09,310.25243963225165
2023-01-10,316.83037973704904
2023-01-11,299.19319860829563
2023-01-12,310.59088241203096
2023-01-13,306.5412622727506
2023-01-14,301.2916538338708
2023-01-15,302.4975421042706
2023-01-16,326.21689038181734
2023-01-17,319.375637701192
2023-01-18,313.7084054317984
2023-01-19,320.99852572244
2023-01-20,324.0833396210344
2023-01-21,315.04174533162364
2023-01-22,309.3239219640592
2023-01-23,300.3753002513893
2023-01-24,305.6215914597211
2023-01-25,297.082579258304
2023-01-26,314.4051310880778
2023-01-27,334.2086437246332
2023-01-28,338.4166593207448
2023-01-29,342.46453649134486
2023-01-30,323.7481642573114
2023-01-31,327.542077150332
2023-02-01,324.91652811752203
2023-02-02,324.3750430390911
2023-02-03,323.9583351916376
2023-02-04,317.75305771460665
2023-02-05,305.2499635016674
2023-02-06,306.3323105237537
2023-02-07,308.086751000331
2023-02-08,297.9166180639906
2023-02-09,305.12457841074746
2023-02-10,318.2923840632156
2023-02-11,320.7307323738072
2023-02-12,293.9167354878283
2023-02-13,287.1248482806491
2023-02-14,288.9161817284695
2023-02-15,291.0416679814991
2023-02-16,296.7082208322515
2023-02-17,302.4211266200785
2023-02-18,300.29166652738434
2023-02-19,295.29131579408363
2023-02-20,298.12098339913655
2023-02-21,308.334107939629
2023-02-22,310.5416703618703
2023-02-23,320.74996332285576
2023-02-24,330.58336712529524
2023-02-25,332.5013459244695
2023-02-26,297.5100761704552
2023-02-27,281.7085911446118
2023-02-28,284.4589446639583
2023-03-01,288.7083535741436
2023-03-02,290.5445756094283
2023-03-03,278.3334226630346
2023-03-04,276.8333253413376
2023-03-05,276.7097338338984
2023-03-06,274.82744221052195
2023-03-07,278.7498492271888
2023-03-08,278.61933895314303
2023-03-09,280.70875259039593
2023-03-10,283.8332766816982
2023-03-11,279.5417507577746
2023-03-12,279.3333422659419
2023-03-13,279.82926874833487
2023-03-14,294.22723090333324
2023-03-15,281.94062615438804
2023-03-16,293.49675715139665
2023-03-17,284.0417658320115
2023-03-18,292.75097370108097
2023-03-19,298.1671444601291
2023-03-20,312.5857020035262
2023-03-21,286.4578212735423
2023-03-22,284.3331123821095
2023-03-23,299.25146228556696
2023-03-24,299.8332914924516
2023-03-25,306.5410534590702
2023-03-26,305.5336499038448
2023-03-27,320.734497933585
2023-03-28,294.514605390563
2023-03-29,280.8333105332153
2023-03-30,281.95833413397906
2023-03-31,288.83362582596806
2023-04-01,290.29874693829976
2023-04-02,312.21643699672046
2023-04-03,333.43117478439865
2023-04-04,286.7914118424903
2023-04-05,294.1246973355111
2023-04-06,294.70816526656273
2023-04-07,296.62526175919265
2023-04-08,300.54000179201716
2023-04-09,296.9583320185009
2023-04-10,297.41673442909723
2023-04-11,297.08333327452937
2023-04-12,304.4152875455949
2023-04-13,315.04596370025496
2023-04-14,315.0000126927147
2023-04-15,308.24954703865376
2023-04-16,305.7498619083741
2023-04-17,297.2925365819081
2023-04-18,289.62512199054976
2023-04-19,289.87247387496893
2023-04-20,295.4588163395241
2023-04-21,282.5319342043714
2023-04-22,281.66646295356276
2023-04-23,286.2500047597378
2023-04-24,285.87499464509955
2023-04-25,309.1336106224286
2023-04-26,278.60950064047205
2023-04-27,271.9576268435978
2023-04-28,269.12504024837955
2023-04-29,276.33728551546716
2023-04-30,279.41670163507524
2023-05-01,280.9583341339791
2023-05-02,274.4990405743946
2023-05-03,272.9166371009267
2023-05-04,273.8750200307303
2023-05-05,275.74990955555666
2023-05-06,278.45835555350277
2023-05-07,278.08333539003104
2023-05-08,282.458155042399
2023-05-09,289.1250164603688
2023-05-10,293.0757001592133
2023-05-11,307.3329997947284
2023-05-12,307.0417398079463
2023-05-13,330.25283152528436
2023-05-14,330.7505157195975
2023-05-15,319.0433275115647
2023-05-16,328.29168034057534
2023-05-17,332.41588228379493
2023-05-18,336.1250196355865
2023-05-19,330.6549949242593
2023-05-20,333.459433419018
2023-05-21,332.7083498666384
2023-05-22,329.8749248249475
2023-05-23,330.9582791055427
2023-05-24,333.5833396210344
2023-05-25,335.66630617953206
2023-05-26,335.624833171513
2023-05-27,330.08312694337104
2023-05-28,334.08333433226676
2023-05-29,336.0832697254667
2023-05-30,342.2916808057544
2023-05-31,344.0
2023-06-01,343.2090508709269
2023-06-02,252.44096919202283
2023-06-03,326.7228230208521
2023-06-04,336.62964267477287
2023-06-05,300.7711857761326
2023-06-06,272.95833254739057
2023-06-07,249.7562424994028
2023-06-08,236.99727823460864
2023-06-09,242.16606046742615
2023-06-10,255.87508035933806
2023-06-11,253.16693286406212
2023-06-12,255.18145425544964
2023-06-13,280.7724171984579
2023-06-14,295.1710088534182
2023-06-15,283.0004446101907
2023-06-16,282.9171780382885
2023-06-17,282.4999873072853
2023-06-18,283.7916773705108
2023-06-19,283.66668312313976
2023-06-20,287.12691184007247
2023-06-21,298.9212525661963
2023-06-22,309.94929502691457
2023-06-23,321.24575778729286
2023-06-24,317.1677891190457
2023-06-25,310.45893690716537
2023-06-26,319.458441258607
2023-06-27,319.7939770835559
2023-06-28,319.4165154659356
2023-06-29,309.99710672857896
2023-06-30,317.04675034504214
2023-07-01,327.08376718497544
2023-07-02,327.6250109084754
2023-07-03,325.666670427471
2023-07-04,323.5832592190795
2023-07-05,323.3334903722997
2023-07-06,324.2490141314861
2023-07-07,330.0777797213865
2023-07-08,294.367285172942
2023-07-09,306.7951335135854
2023-07-10,313.7029551207699
2023-07-11,312.12198758517775
2023-07-12,307.20812741845054
2023-07-13,313.25000475586967
2023-07-14,309.7099488596321
2023-07-15,291.07342807517125
2023-07-16,317.12745946674875
2023-07-17,328.2086559124941
2023-07-18,328.8755312574857
2023-07-19,328.24998254392165
2023-07-20,328.1255117858205
2023-07-21,297.5720222869076
2023-07-22,315.0081614306863
2023-07-23,331.7496842381716
2023-07-24,322.20840825355106
2023-07-25,324.0835840931944
2023-07-26,329.0000380897467
2023-07-27,326.29229394507723
2023-07-28,313.25022433541665
2023-07-29,311.505260884554
2023-07-30,324.5416386284892
2023-07-31,323.54158624848657
2023-08-01,321.37513410585524
2023-08-02,306.8394626596412
2023-08-03,322.5868047250941
2023-08-04,323.08565991482186
2023-08-05,329.5416534382596
2023-08-06,333.2917236530294
2023-08-07,337.41595893468923
2023-08-08,340.0833047141692
2023-08-09,334.2079235885417
2023-08-10,265.0278666981442
2023-08-11,287.29992052520987
2023-08-12,304.3761750811881
2023-08-13,310.00003810135655
2023-08-14,315.08334808223555
2023-08-15,314.4998222613866
2023-08-16,320.6191274384057
2023-08-17,292.4980830857306
2023-08-18,289.9173969074385
2023-08-19,283.999923841779
2023-08-20,290.9104177050969
2023-08-21,313.4583962731458
2023-08-22,317.5411051912372
2023-08-23,314.91652075972456
2023-08-24,320.74939187848935
2023-08-25,332.5491697763278
2023-08-26,315.0098028550292
2023-08-27,311.6929851634078
2023-08-28,326.3842823668125
2023-08-29,320.9627963140749
2023-08-30,322.0831860983911
2023-08-31,331.4614459304003
2023-09-01,330.0841678701478
2023-09-02,319.75128812871156
2023-09-03,323.66609894857913
2023-09-04,326.2055497600685
2023-09-05,311.0135320594918
