ds,y
2018-01-01,8.666666666666666
2018-01-02,31.0
2018-01-03,29.0
2018-01-04,18.666666666666668
2018-01-05,17.0
2018-01-06,18.0
2018-01-07,16.0
2018-01-08,14.0
2018-01-09,7.666666666666667
2018-01-10,12.333333333333334
2018-01-11,8.0
2018-01-12,5.0
2018-01-13,13.0
2018-01-14,10.666666666666666
2018-01-15,5.666666666666667
2018-01-16,8.0
2018-01-17,25.666666666666668
2018-01-18,16.333333333333332
2018-01-19,26.0
2018-01-20,9.666666666666666
2018-01-21,9.666666666666666
2018-01-22,12.0
2018-01-23,12.0
2018-01-24,2.6666666666666665
2018-01-25,23.0
2018-01-26,24.333333333333332
2018-01-27,24.666666666666668
2018-01-28,14.333333333333334
2018-01-29,23.666666666666668
2018-01-30,18.666666666666668
2018-01-31,9.666666666666666
2018-02-01,8.666666666666666
2018-02-02,25.0
2018-02-03,30.333333333333332
2018-02-04,18.0
2018-02-05,7.333333333333333
2018-02-06,17.666666666666668
2018-02-07,11.333333333333334
2018-02-08,8.333333333333334
2018-02-09,5.666666666666667
2018-02-10,12.0
2018-02-11,17.0
2018-02-12,6.333333333333333
2018-02-13,13.666666666666666
2018-02-14,21.0
2018-02-15,15.333333333333334
2018-02-16,5.666666666666667
2018-02-17,10.666666666666666
2018-02-18,10.333333333333334
2018-02-19,13.333333333333334
2018-02-20,8.666666666666666
2018-02-21,7.333333333333333
2018-02-22,10.0
2018-02-23,8.333333333333334
2018-02-24,8.333333333333334
2018-02-25,11.0
2018-02-26,27.0
2018-02-27,21.0
2018-02-28,25.333333333333332
2018-03-01,5.666666666666667
2018-03-02,17.333333333333332
2018-03-03,26.0
2018-03-04,27.0
2018-03-05,20.333333333333332
2018-03-06,13.333333333333334
2018-03-07,6.666666666666667
2018-03-08,6.0
2018-03-09,8.333333333333334
2018-03-10,8.333333333333334
2018-03-11,13.0
2018-03-12,4.333333333333333
2018-03-13,16.0
2018-03-14,35.666666666666664
2018-03-15,24.333333333333332
2018-03-16,19.666666666666668
2018-03-17,13.666666666666666
2018-03-18,15.0
2018-03-19,24.333333333333332
2018-03-20,25.333333333333332
2018-03-21,11.333333333333334
2018-03-22,8.666666666666666
2018-03-23,21.666666666666668
2018-03-24,29.333333333333332
2018-03-25,26.0
2018-03-26,22.333333333333332
2018-03-27,16.0
2018-03-28,10.0
2018-03-29,19.666666666666668
2018-03-30,27.333333333333332
2018-03-31,12.0
2018-04-01,11.333333333333334
2018-04-02,24.666666666666668
2018-04-03,18.666666666666668
2018-04-04,18.666666666666668
2018-04-05,12.333333333333334
2018-04-06,16.333333333333332
2018-04-07,9.333333333333334
2018-04-08,10.333333333333334
2018-04-09,7.333333333333333
2018-04-10,5.666666666666667
2018-04-11,14.666666666666666
2018-04-12,8.0
2018-04-13,10.333333333333334
2018-04-14,7.666666666666667
2018-04-15,9.666666666666666
2018-04-16,8.333333333333334
2018-04-17,6.333333333333333
2018-04-18,8.666666666666666
2018-04-19,10.333333333333334
2018-04-20,21.0
2018-04-21,16.0
2018-04-22,11.333333333333334
2018-04-23,10.333333333333334
2018-04-24,15.0
2018-04-25,23.333333333333332
2018-04-26,17.0
2018-04-27,13.666666666666666
2018-04-28,11.0
2018-04-29,20.666666666666668
2018-04-30,9.0
2018-05-01,21.333333333333332
2018-05-02,20.0
2018-05-03,28.666666666666668
2018-05-04,11.0
2018-05-05,6.0
2018-05-06,13.333333333333334
2018-05-07,13.0
2018-05-08,9.0
2018-05-09,8.0
2018-05-10,6.666666666666667
2018-05-11,23.333333333333332
2018-05-12,4.333333333333333
2018-05-13,19.333333333333332
2018-05-14,26.0
2018-05-15,13.666666666666666
2018-05-16,11.666666666666666
2018-05-17,7.0
2018-05-18,7.666666666666667
2018-05-19,7.333333333333333
2018-05-20,8.0
2018-05-21,6.333333333333333
2018-05-22,9.333333333333334
2018-05-23,7.333333333333333
2018-05-24,7.666666666666667
2018-05-25,8.333333333333334
2018-05-26,6.333333333333333
2018-05-27,13.0
2018-05-28,17.666666666666668
2018-05-29,9.666666666666666
2018-05-30,11.333333333333334
2018-05-31,10.333333333333334
2018-06-01,21.0
2018-06-02,22.333333333333332
2018-06-03,19.0
2018-06-04,9.666666666666666
2018-06-05,6.333333333333333
2018-06-06,15.333333333333334
2018-06-07,14.333333333333334
2018-06-08,11.666666666666666
2018-06-09,5.666666666666667
2018-06-10,17.0
2018-06-11,19.666666666666668
2018-06-12,13.666666666666666
2018-06-13,16.333333333333332
2018-06-14,19.666666666666668
2018-06-15,22.333333333333332
2018-06-16,27.666666666666668
2018-06-17,20.666666666666668
2018-06-18,12.333333333333334
2018-06-19,11.666666666666666
2018-06-20,7.333333333333333
2018-06-21,6.0
2018-06-22,5.666666666666667
2018-06-23,8.333333333333334
2018-06-24,5.333333333333333
2018-06-25,7.333333333333333
2018-06-26,11.333333333333334
2018-06-27,12.0
2018-06-28,13.0
2018-06-29,5.333333333333333
2018-06-30,11.666666666666666
2018-07-01,26.0
2018-07-02,20.333333333333332
2018-07-03,17.666666666666668
2018-07-04,13.0
2018-07-05,7.333333333333333
2018-07-06,13.666666666666666
2018-07-07,13.0
2018-07-08,24.666666666666668
2018-07-09,8.666666666666666
2018-07-10,15.0
2018-07-11,12.0
2018-07-12,9.333333333333334
2018-07-13,8.0
2018-07-14,11.0
2018-07-15,9.666666666666666
2018-07-16,12.666666666666666
2018-07-17,17.333333333333332
2018-07-18,14.333333333333334
2018-07-19,17.0
2018-07-20,22.666666666666668
2018-07-21,22.333333333333332
2018-07-22,13.0
