ds,y
2018-01-01,12.333333333333334
2018-01-02,20.333333333333332
2018-01-03,6.666666666666667
2018-01-04,6.0
2018-01-05,17.0
2018-01-06,13.333333333333334
2018-01-07,17.0
2018-01-08,14.666666666666666
2018-01-09,16.333333333333332
2018-01-10,13.0
2018-01-11,10.333333333333334
2018-01-12,10.666666666666666
2018-01-13,6.333333333333333
2018-01-14,15.333333333333334
2018-01-15,22.333333333333332
2018-01-16,21.666666666666668
2018-01-17,10.333333333333334
2018-01-18,15.0
2018-01-19,19.333333333333332
2018-01-20,22.666666666666668
2018-01-21,25.0
2018-01-22,21.0
2018-01-23,20.333333333333332
2018-01-24,22.0
2018-01-25,28.0
2018-01-26,29.333333333333332
2018-01-27,26.0
2018-01-28,20.333333333333332
2018-01-29,31.0
2018-01-30,30.333333333333332
2018-01-31,27.666666666666668
2018-02-01,7.333333333333333
2018-02-02,16.333333333333332
2018-02-03,6.0
2018-02-04,4.666666666666667
2018-02-05,11.333333333333334
2018-02-06,17.0
2018-02-07,15.666666666666666
2018-02-08,17.666666666666668
2018-02-09,12.0
2018-02-10,17.0
2018-02-11,12.333333333333334
2018-02-12,9.0
2018-02-13,23.0
2018-02-14,24.666666666666668
2018-02-15,21.666666666666668
2018-02-16,24.0
2018-02-17,24.0
2018-02-18,19.0
2018-02-19,13.0
2018-02-20,10.333333333333334
2018-02-21,11.0
2018-02-22,8.0
2018-02-23,4.0
2018-02-24,4.0
2018-02-25,9.333333333333334
2018-02-26,7.666666666666667
2018-02-27,6.0
2018-02-28,6.666666666666667
2018-03-01,6.666666666666667
2018-03-02,15.666666666666666
2018-03-03,3.3333333333333335
2018-03-04,3.3333333333333335
2018-03-05,13.333333333333334
2018-03-06,18.333333333333332
2018-03-07,18.333333333333332
2018-03-08,17.666666666666668
2018-03-09,10.666666666666666
2018-03-10,18.333333333333332
2018-03-11,14.0
2018-03-12,11.333333333333334
2018-03-13,6.333333333333333
2018-03-14,13.0
2018-03-15,7.0
2018-03-16,7.333333333333333
2018-03-17,8.333333333333334
2018-03-18,5.666666666666667
2018-03-19,6.0
2018-03-20,16.333333333333332
2018-03-21,8.666666666666666
2018-03-22,5.0
2018-03-23,6.666666666666667
2018-03-24,7.0
2018-03-25,8.666666666666666
2018-03-26,11.333333333333334
2018-03-27,10.333333333333334
2018-03-28,12.0
2018-03-29,17.0
2018-03-30,15.0
2018-03-31,11.666666666666666
2018-04-01,6.0
2018-04-02,13.0
2018-04-03,3.6666666666666665
2018-04-04,4.666666666666667
2018-04-05,10.666666666666666
2018-04-06,15.666666666666666
2018-04-07,22.333333333333332
2018-04-08,16.333333333333332
2018-04-09,11.0
2018-04-10,13.333333333333334
2018-04-11,8.666666666666666
2018-04-12,10.333333333333334
2018-04-13,14.0
2018-04-14,14.333333333333334
2018-04-15,10.0
2018-04-16,10.333333333333334
2018-04-17,11.666666666666666
2018-04-18,14.0
2018-04-19,13.0
2018-04-20,8.333333333333334
2018-04-21,11.0
2018-04-22,17.333333333333332
2018-04-23,20.333333333333332
2018-04-24,16.333333333333332
2018-04-25,13.666666666666666
2018-04-26,15.333333333333334
2018-04-27,14.333333333333334
2018-04-28,16.333333333333332
2018-04-29,12.666666666666666
2018-04-30,13.0
2018-05-01,5.666666666666667
2018-05-02,16.666666666666668
2018-05-03,4.0
2018-05-04,7.333333333333333
2018-05-05,14.0
2018-05-06,11.0
2018-05-07,20.666666666666668
2018-05-08,17.666666666666668
2018-05-09,13.666666666666666
2018-05-10,14.666666666666666
2018-05-11,10.333333333333334
2018-05-12,12.0
2018-05-13,22.333333333333332
2018-05-14,23.333333333333332
2018-05-15,21.666666666666668
2018-05-16,24.333333333333332
2018-05-17,23.333333333333332
2018-05-18,21.333333333333332
2018-05-19,20.333333333333332
2018-05-20,19.0
2018-05-21,22.666666666666668
2018-05-22,21.666666666666668
2018-05-23,21.0
2018-05-24,19.666666666666668
2018-05-25,16.333333333333332
2018-05-26,16.666666666666668
2018-05-27,18.666666666666668
2018-05-28,18.666666666666668
2018-05-29,15.666666666666666
2018-05-30,12.333333333333334
2018-05-31,10.0
2018-06-01,9.0
2018-06-02,13.0
2018-06-03,5.0
2018-06-04,5.666666666666667
2018-06-05,14.666666666666666
2018-06-06,7.666666666666667
2018-06-07,18.666666666666668
2018-06-08,18.0
2018-06-09,11.666666666666666
2018-06-10,15.0
2018-06-11,10.333333333333334
2018-06-12,11.0
2018-06-13,11.666666666666666
2018-06-14,13.0
2018-06-15,17.0
2018-06-16,16.333333333333332
2018-06-17,20.0
2018-06-18,19.0
2018-06-19,21.0
2018-06-20,22.666666666666668
2018-06-21,20.333333333333332
2018-06-22,21.666666666666668
2018-06-23,20.333333333333332
2018-06-24,24.333333333333332
2018-06-25,23.666666666666668
2018-06-26,20.333333333333332
2018-06-27,20.333333333333332
2018-06-28,18.333333333333332
2018-06-29,19.333333333333332
2018-06-30,18.666666666666668
2018-07-01,14.0
2018-07-02,13.666666666666666
2018-07-03,5.666666666666667
2018-07-04,9.0
2018-07-05,19.0
2018-07-06,13.333333333333334
2018-07-07,16.0
2018-07-08,21.0
2018-07-09,12.333333333333334
2018-07-10,14.666666666666666
2018-07-11,10.666666666666666
2018-07-12,8.666666666666666
2018-07-13,18.666666666666668
2018-07-14,18.333333333333332
2018-07-15,15.666666666666666
2018-07-16,15.0
2018-07-17,17.0
2018-07-18,16.0
2018-07-19,17.333333333333332
2018-07-20,15.333333333333334
2018-07-21,14.0
2018-07-22,12.0
2018-07-23,17.333333333333332
2018-07-24,17.666666666666668
2018-07-25,17.0
2018-07-26,15.0
2018-07-27,16.0
2018-07-28,16.333333333333332
2018-07-29,15.666666666666666
2018-07-30,16.333333333333332
2018-07-31,16.333333333333332
2018-08-01,2.3333333333333335
2018-08-02,6.666666666666667
2018-08-03,10.666666666666666
2018-08-04,9.666666666666666
2018-08-05,18.0
2018-08-06,13.666666666666666
2018-08-07,17.0
2018-08-08,21.0
2018-08-09,16.0
2018-08-10,13.0
2018-08-11,9.333333333333334
2018-08-12,8.666666666666666
2018-08-13,19.333333333333332
2018-08-14,20.0
2018-08-15,17.666666666666668
2018-08-16,17.666666666666668
2018-08-17,15.666666666666666
2018-08-18,20.333333333333332
2018-08-19,19.0
2018-08-20,15.666666666666666
2018-08-21,14.333333333333334
2018-08-22,14.666666666666666
2018-08-23,16.333333333333332
2018-08-24,15.666666666666666
2018-08-25,13.0
2018-08-26,14.666666666666666
2018-08-27,14.666666666666666
2018-08-28,11.333333333333334
2018-08-29,10.0
2018-08-30,12.0
2018-08-31,15.0
2018-09-01,6.0
2018-09-02,11.333333333333334
2018-09-03,9.666666666666666
2018-09-04,13.333333333333334
2018-09-05,20.666666666666668
2018-09-06,15.0
2018-09-07,21.666666666666668
2018-09-08,13.666666666666666
2018-09-09,14.333333333333334
2018-09-10,8.0
2018-09-11,11.333333333333334
2018-09-12,10.0
2018-09-13,7.333333333333333
2018-09-14,9.666666666666666
2018-09-15,10.666666666666666
2018-09-16,11.666666666666666
2018-09-17,8.666666666666666
2018-09-18,10.333333333333334
2018-09-19,10.333333333333334
2018-09-20,11.0
2018-09-21,10.0
2018-09-22,10.333333333333334
2018-09-23,14.0
2018-09-24,13.0
2018-09-25,9.0
2018-09-26,8.0
2018-09-27,5.333333333333333
2018-09-28,9.333333333333334
2018-09-29,11.666666666666666
2018-09-30,12.666666666666666
2018-10-01,14.0
2018-10-02,7.333333333333333
2018-10-03,9.0
2018-10-04,14.0
2018-10-05,21.0
2018-10-06,18.333333333333332
2018-10-07,21.666666666666668
2018-10-08,17.0
2018-10-09,10.0
2018-10-10,7.666666666666667
2018-10-11,9.666666666666666
2018-10-12,10.0
2018-10-13,9.333333333333334
2018-10-14,9.333333333333334
2018-10-15,11.0
2018-10-16,10.333333333333334
2018-10-17,9.0
2018-10-18,10.0
2018-10-19,10.0
2018-10-20,12.0
