ds,y
2018-01-01,5.666666666666667
2018-01-02,5.333333333333333
2018-01-03,3.8333333333333335
2018-01-04,5.166666666666667
2018-01-05,5.5
2018-01-06,5.833333333333333
2018-01-07,3.3333333333333335
2018-01-08,7.333333333333333
2018-01-09,8.0
2018-01-10,4.833333333333333
2018-01-11,5.0
2018-01-12,4.0
2018-01-13,4.5
2018-01-14,7.666666666666667
2018-01-15,6.166666666666667
2018-01-16,4.5
2018-01-17,3.6666666666666665
2018-01-18,4.5
2018-01-19,4.0
2018-01-20,4.0
2018-01-21,5.833333333333333
2018-01-22,3.8333333333333335
2018-01-23,4.0
2018-01-24,4.833333333333333
2018-01-25,5.333333333333333
2018-01-26,5.833333333333333
2018-01-27,5.333333333333333
2018-01-28,4.5
2018-01-29,8.666666666666666
2018-01-30,5.833333333333333
2018-01-31,5.333333333333333
2018-02-01,4.666666666666667
2018-02-02,4.666666666666667
2018-02-03,4.833333333333333
2018-02-04,4.666666666666667
2018-02-05,3.6666666666666665
2018-02-06,4.833333333333333
2018-02-07,2.5
2018-02-08,5.833333333333333
2018-02-09,4.666666666666667
2018-02-10,3.6666666666666665
2018-02-11,5.0
2018-02-12,6.333333333333333
2018-02-13,3.6666666666666665
2018-02-14,3.5
2018-02-15,5.666666666666667
2018-02-16,4.833333333333333
2018-02-17,5.0
2018-02-18,4.5
2018-02-19,4.333333333333333
2018-02-20,4.666666666666667
2018-02-21,3.6666666666666665
2018-02-22,4.666666666666667
2018-02-23,5.333333333333333
2018-02-24,4.333333333333333
2018-02-25,5.333333333333333
2018-02-26,4.333333333333333
2018-02-27,3.6666666666666665
2018-02-28,3.0
2018-03-01,3.5
2018-03-02,2.8333333333333335
2018-03-03,4.5
2018-03-04,3.8333333333333335
2018-03-05,3.1666666666666665
2018-03-06,5.5
2018-03-07,3.8333333333333335
2018-03-08,7.666666666666667
2018-03-09,5.166666666666667
2018-03-10,4.666666666666667
2018-03-11,4.5
2018-03-12,6.166666666666667
2018-03-13,4.666666666666667
2018-03-14,3.1666666666666665
2018-03-15,2.6666666666666665
2018-03-16,2.0
2018-03-17,2.8333333333333335
2018-03-18,3.1666666666666665
2018-03-19,2.6666666666666665
2018-03-20,4.0
2018-03-21,6.0
2018-03-22,7.666666666666667
2018-03-23,7.666666666666667
2018-03-24,6.5
2018-03-25,5.166666666666667
2018-03-26,3.6666666666666665
2018-03-27,4.166666666666667
2018-03-28,3.3333333333333335
2018-03-29,3.6666666666666665
2018-03-30,3.1666666666666665
2018-03-31,4.5
2018-04-01,4.0
2018-04-02,3.5
2018-04-03,3.3333333333333335
2018-04-04,4.0
2018-04-05,3.6666666666666665
2018-04-06,4.5
2018-04-07,3.8333333333333335
2018-04-08,9.833333333333334
2018-04-09,4.0
2018-04-10,4.833333333333333
2018-04-11,4.0
2018-04-12,5.333333333333333
2018-04-13,5.666666666666667
2018-04-14,4.5
2018-04-15,5.833333333333333
2018-04-16,6.833333333333333
2018-04-17,4.833333333333333
2018-04-18,3.3333333333333335
2018-04-19,3.0
2018-04-20,4.5
2018-04-21,3.3333333333333335
2018-04-22,5.833333333333333
2018-04-23,8.166666666666666
2018-04-24,6.833333333333333
2018-04-25,5.5
2018-04-26,4.666666666666667
2018-04-27,5.166666666666667
2018-04-28,5.833333333333333
2018-04-29,5.666666666666667
2018-04-30,6.666666666666667
2018-05-01,3.5
2018-05-02,3.0
2018-05-03,4.666666666666667
2018-05-04,3.8333333333333335
2018-05-05,3.5
2018-05-06,5.5
2018-05-07,5.0
2018-05-08,7.0
2018-05-09,4.0
2018-05-10,3.5
2018-05-11,6.666666666666667
2018-05-12,5.0
2018-05-13,4.166666666666667
2018-05-14,5.0
2018-05-15,4.166666666666667
2018-05-16,5.0
2018-05-17,3.1666666666666665
2018-05-18,1.8666666666666665
2018-05-19,1.5
2018-05-20,1.9000000000000001
2018-05-21,1.7666666666666666
2018-05-22,2.5
2018-05-23,3.1666666666666665
2018-05-24,4.5
2018-05-25,4.5
2018-05-26,4.833333333333333
2018-05-27,8.5
2018-05-28,8.0
2018-05-29,5.5
2018-05-30,6.833333333333333
2018-05-31,6.5
2018-06-01,3.0
2018-06-02,3.1666666666666665
2018-06-03,4.333333333333333
2018-06-04,5.0
2018-06-05,4.166666666666667
2018-06-06,4.666666666666667
2018-06-07,5.333333333333333
2018-06-08,10.0
2018-06-09,3.8333333333333335
2018-06-10,4.0
2018-06-11,6.0
2018-06-12,3.8333333333333335
2018-06-13,6.5
2018-06-14,5.666666666666667
2018-06-15,6.666666666666667
2018-06-16,4.5
2018-06-17,4.5
2018-06-18,5.833333333333333
2018-06-19,6.5
2018-06-20,6.166666666666667
2018-06-21,5.5
2018-06-22,4.333333333333333
2018-06-23,6.0
2018-06-24,5.5
2018-06-25,3.6666666666666665
2018-06-26,2.6666666666666665
2018-06-27,4.333333333333333
2018-06-28,4.5
2018-06-29,3.6666666666666665
2018-06-30,3.3333333333333335
2018-07-01,3.6666666666666665
2018-07-02,3.5
2018-07-03,3.5
2018-07-04,5.0
2018-07-05,3.3333333333333335
2018-07-06,3.6666666666666665
2018-07-07,9.166666666666666
2018-07-08,7.833333333333333
2018-07-09,8.833333333333334
2018-07-10,4.833333333333333
2018-07-11,5.333333333333333
2018-07-12,4.0
2018-07-13,5.0
2018-07-14,6.0
2018-07-15,9.333333333333334
2018-07-16,7.166666666666667
2018-07-17,7.0
2018-07-18,10.5
2018-07-19,13.0
2018-07-20,9.666666666666666
2018-07-21,7.166666666666667
2018-07-22,4.833333333333333
2018-07-23,7.5
