ds,y
2022-01-01,303.83333591987986
2022-01-02,305.87467538648593
2022-01-03,311.1250053549004
2022-01-04,313.24529421169785
2022-01-05,330.1666958178418
2022-01-06,319.0822253529622
2022-01-07,310.7074851229911
2022-01-08,316.1666619657328
2022-01-09,318.91668682253515
2022-01-10,320.25003014919537
2022-01-11,316.37544973097727
2022-01-12,312.83332957252895
2022-01-13,314.87499940508656
2022-01-14,315.49984763520825
2022-01-15,314.91666460996896
2022-01-16,314.91733495388263
2022-01-17,309.5829149075946
2022-01-18,316.75001110629654
2022-01-19,313.9996190174019
2022-01-20,321.55129185144085
2022-01-21,6.4636048518201505
2022-01-22,10.750046014182203
2022-01-23,9.76879273381428
2022-01-24,311.4586611929069
2022-01-25,311.66645040961185
2022-01-26,315.7085265719177
2022-01-27,316.41707303313
2022-01-28,314.5833861778647
2022-01-29,317.9166698985218
2022-01-30,319.3333126464746
2022-01-31,325.24010608769095
2022-02-01,338.20094818577417
2022-02-02,327.87502638100506
2022-02-03,321.6246966752826
2022-02-04,317.8333189939867
2022-02-05,322.501048079882
2022-02-06,318.83331264905263
2022-02-07,320.291665998159
2022-02-08,317.0002792255289
2022-02-09,316.91755936703026
2022-02-10,318.91657044936954
2022-02-11,318.0
2022-02-12,317.8333380342672
2022-02-13,312.1662491161878
2022-02-14,313.2502556535859
2022-02-15,320.4583603126842
2022-02-16,319.8334057475102
2022-02-17,317.4583661309742
2022-02-18,313.5416201187533
2022-02-19,315.1259929144355
2022-02-20,314.3333972720196
2022-02-21,317.750846125593
2022-02-22,317.08333327452937
2022-02-23,315.6250251879733
2022-02-24,316.6250029748616
2022-02-25,317.0
2022-02-26,316.7916815992652
2022-02-27,311.45812016913425
2022-02-28,315.4584449399717
2022-03-01,314.66670428817656
2022-03-02,317.0
2022-03-03,313.54248719829906
2022-03-04,309.6666027292693
2022-03-05,318.4173544773635
2022-03-06,312.54128803285363
2022-03-07,311.2082089190616
2022-03-08,312.04170925016155
2022-03-09,306.8333422654585
2022-03-10,312.1665920832306
2022-03-11,313.0433249081286
2022-03-12,307.62498552236127
2022-03-13,310.4166751872088
2022-03-14,312.70833347261566
2022-03-15,313.45834286047256
2022-03-16,314.58333539003104
2022-03-17,314.2499412967286
2022-03-18,314.70832289543955
2022-03-19,315.1250005949134
2022-03-20,314.0426579386992
2022-03-21,305.7083022677349
2022-03-22,303.5408546733389
2022-03-23,301.33332957252895
2022-03-24,302.791655155855
2022-03-25,306.1666577345415
2022-03-26,324.750905286551
2022-03-27,303.08324970661477
2022-03-28,302.62500297486156
2022-03-29,304.4583439179297
2022-03-30,318.1374522051708
2022-03-31,330.0783857072491
2022-04-01,344.59507166033956
2022-04-02,348.73614491282495
2022-04-03,344.6992878643601
2022-04-04,5.602776662879819
2022-04-05,325.9280000772586
2022-04-06,329.7080583472019
2022-04-07,321.79022720074374
2022-04-08,315.3383736715328
2022-04-09,322.4127565500112
2022-04-10,308.6064518961624
2022-04-11,299.04166692373315
2022-04-12,298.0
2022-04-13,300.33329148358814
2022-04-14,306.4584470447908
2022-04-15,306.12703685853734
2022-04-16,305.58344328238775
2022-04-17,304.74997620155267
2022-04-18,306.19415726963996
2022-04-19,339.92122815663595
2022-04-20,347.96596409603126
2022-04-21,327.66545529777324
2022-04-22,313.20621689592537
2022-04-23,310.91667836009884
2022-04-24,319.95965079469454
2022-04-25,324.68559092769397
2022-04-26,5.025147607121255
2022-04-27,5.499562115644267
2022-04-28,356.26204198768414
2022-04-29,332.9570819436882
2022-04-30,339.1304180057932
2022-05-01,346.3333211099315
2022-05-02,329.01654225906105
2022-05-03,347.5418751084856
2022-05-04,339.62489668441873
2022-05-05,338.84413008282183
2022-05-06,353.4695100447071
2022-05-07,346.6661155205861
2022-05-08,324.4881886963278
2022-05-09,316.91664662773474
2022-05-10,311.708262544846
2022-05-11,310.45785515637385
2022-05-12,314.4999682649102
2022-05-13,320.3335327290215
2022-05-14,318.7499508206347
2022-05-15,318.12502280806535
2022-05-16,315.791695880797
2022-05-17,305.0353881079227
2022-05-18,304.10998915268857
2022-05-19,310.6144739350748
2022-05-20,308.04170923517637
2022-05-21,308.08313436091316
2022-05-22,319.6328857748287
2022-05-23,323.1668228767771
2022-05-24,323.58335019816684
2022-05-25,319.5425037188543
2022-05-26,321.334158972688
2022-05-27,319.4166889391646
2022-05-28,318.8750041647111
2022-05-29,335.38794663495554
2022-05-30,5.671188053820288
2022-05-31,329.8396419457152
2022-06-01,4.349564722286914
2022-06-02,355.79121328768906
2022-06-03,346.6666069525104
2022-06-04,347.32902395447053
2022-06-05,327.0830938196134
2022-06-06,329.58476032110536
2022-06-07,315.79107677921496
2022-06-08,312.41173089727425
2022-06-09,315.1237328624516
2022-06-10,314.8761123880017
2022-06-11,310.249982546178
2022-06-12,312.16676563741197
2022-06-13,333.83749710268194
2022-06-14,322.31035332404747
2022-06-15,320.37503196942885
2022-06-16,315.4165514043762
2022-06-17,318.55422506770435
2022-06-18,314.20835965203577
2022-06-19,319.25081270774547
2022-06-20,322.29146021806616
2022-06-21,321.2499952402622
2022-06-22,325.872293349809
2022-06-23,321.1666810058521
2022-06-24,319.8748391681038
2022-06-25,321.2915326898319
2022-06-26,316.70826682723776
2022-06-27,320.95833307626685
2022-06-28,321.0833301014782
2022-06-29,315.24936280231526
2022-06-30,315.91662973252903
2022-07-01,319.3749970251384
2022-07-02,320.62451921588627
2022-07-03,0.8769232701425267
2022-07-04,326.4591120436144
2022-07-05,336.19678577954426
2022-07-06,339.8789499910067
2022-07-07,337.0045035118778
2022-07-08,335.7525148303961
2022-07-09,345.63102263492
2022-07-10,2.5835236820780665
2022-07-11,4.166676778206181
2022-07-12,346.01392221153066
2022-07-13,322.379390109826
2022-07-14,315.08353636880247
2022-07-15,333.52202603954055
2022-07-16,6.733472357278799
2022-07-17,13.041861721291752
2022-07-18,1.2766733114766566
2022-07-19,315.7083445791782
2022-07-20,316.8333486126483
2022-07-21,316.2501856457201
2022-07-22,337.57355656627664
2022-07-23,340.12583231332087
2022-07-24,321.3873885261749
2022-07-25,322.3386601964333
2022-07-26,321.83336765292853
2022-07-27,324.87500099166834
2022-07-28,322.2921903744027
2022-07-29,343.1366493214943
2022-07-30,312.85080084979995
2022-07-31,346.4799759501891
2022-08-01,329.27005992495515
2022-08-02,314.3333126471192
2022-08-03,322.38321686537154
2022-08-04,320.58336077637335
2022-08-05,327.69219400694953
2022-08-06,344.26909326668107
2022-08-07,354.733414837791
2022-08-08,351.4167123680549
2022-08-09,351.70822182974973
2022-08-10,354.7927787179791
2022-08-11,357.4589603433685
2022-08-12,321.424500992074
2022-08-13,319.20881310026414
2022-08-14,320.24988729621407
2022-08-15,317.7082097128738
2022-08-16,313.4584259149347
2022-08-17,313.1662154814198
2022-08-18,326.7507665632427
2022-08-19,334.627122216656
2022-08-20,319.16667677433855
2022-08-21,317.3749970251384
2022-08-22,320.3333676671122
2022-08-23,319.87498670953187
2022-08-24,316.3189677353883
2022-08-25,326.98468147015717
2022-08-26,321.57898773451075
2022-08-27,320.2051523456417
2022-08-28,327.1781504314047
2022-08-29,347.517687574734
2022-08-30,334.875953818196
2022-08-31,319.21764622574256
2022-09-01,357.4584312934129
2022-09-02,324.74655681876817
2022-09-03,320.6252220880571
2022-09-04,315.16036730390795
2022-09-05,307.6252077619775
2022-09-06,305.9582928746612
2022-09-07,308.2083316220036
2022-09-08,314.00015237252893
2022-09-09,321.6251649271233
2022-09-10,326.41702628580964
