ds,y
2022-01-01,13.325000000000001
2022-01-02,6.795833333333333
2022-01-03,7.691666666666666
2022-01-04,17.712500000000002
2022-01-05,7.425
2022-01-06,5.633333333333333
2022-01-07,13.6625
2022-01-08,17.541666666666668
2022-01-09,20.400000000000002
2022-01-10,11.141666666666666
2022-01-11,4.329166666666667
2022-01-12,11.320833333333333
2022-01-13,6.241666666666667
2022-01-14,5.225
2022-01-15,7.3999999999999995
2022-01-16,6.483333333333333
2022-01-17,11.758333333333333
2022-01-18,5.9624999999999995
2022-01-19,4.333333333333333
2022-01-20,8.825000000000001
2022-01-21,16.837500000000002
2022-01-22,17.233333333333334
2022-01-23,6.6375
2022-01-24,5.666666666666667
2022-01-25,5.208333333333333
2022-01-26,6.7625
2022-01-27,9.512500000000001
2022-01-28,11.920833333333334
2022-01-29,10.045833333333333
2022-01-30,8.154166666666667
2022-01-31,7.145833333333333
2022-02-01,5.6625000000000005
2022-02-02,7.054166666666667
2022-02-03,6.804166666666667
2022-02-04,9.258333333333333
2022-02-05,6.4750000000000005
2022-02-06,7.795833333333333
2022-02-07,7.566666666666666
2022-02-08,5.770833333333333
2022-02-09,5.608333333333333
2022-02-10,5.370833333333334
2022-02-11,12.387500000000001
2022-02-12,5.295833333333333
2022-02-13,12.079166666666666
2022-02-14,19.141666666666666
2022-02-15,12.133333333333333
2022-02-16,11.795833333333334
2022-02-17,7.929166666666666
2022-02-18,10.775
2022-02-19,8.15
2022-02-20,10.966666666666667
2022-02-21,10.441666666666666
2022-02-22,4.7
2022-02-23,5.279166666666667
2022-02-24,8.408333333333333
2022-02-25,18.0625
2022-02-26,8.8375
2022-02-27,6.695833333333333
2022-02-28,4.941666666666666
2022-03-01,5.5874999999999995
2022-03-02,8.658333333333333
2022-03-03,12.529166666666667
2022-03-04,8.379166666666666
2022-03-05,5.9750000000000005
2022-03-06,6.2250000000000005
2022-03-07,7.2
2022-03-08,6.320833333333333
2022-03-09,11.075000000000001
2022-03-10,8.012500000000001
2022-03-11,8.266666666666667
2022-03-12,9.987499999999999
2022-03-13,8.65
2022-03-14,12.679166666666667
2022-03-15,5.166666666666667
2022-03-16,11.179166666666667
2022-03-17,11.220833333333333
2022-03-18,11.179166666666667
2022-03-19,5.354166666666667
2022-03-20,7.254166666666666
2022-03-21,7.3875
2022-03-22,9.095833333333333
2022-03-23,8.029166666666667
2022-03-24,7.420833333333333
2022-03-25,7.470833333333334
2022-03-26,6.575
2022-03-27,5.55
2022-03-28,5.1000000000000005
2022-03-29,8.616666666666667
2022-03-30,13.570833333333333
2022-03-31,12.266666666666666
2022-04-01,9.658333333333333
2022-04-02,7.029166666666666
2022-04-03,10.012500000000001
2022-04-04,11.441666666666668
2022-04-05,8.470833333333333
2022-04-06,8.4
2022-04-07,13.545833333333334
2022-04-08,14.266666666666666
2022-04-09,7.979166666666667
2022-04-10,8.579166666666667
2022-04-11,6.2625
2022-04-12,6.716666666666666
2022-04-13,6.583333333333333
2022-04-14,6.4125000000000005
2022-04-15,7.220833333333334
2022-04-16,7.641666666666667
2022-04-17,6.9875
2022-04-18,8.4625
