ds,y
2022-09-15,301.2054363323825
2022-09-16,299.8156137570104
2022-09-17,289.3900270999104
2022-09-18,263.5416756500957
2022-09-19,263.2916554208218
2022-09-20,266.99862622636476
2022-09-21,272.1249958352889
2022-09-22,274.08323381742525
2022-09-23,274.1249831421513
2022-09-24,297.5571846745497
2022-09-25,316.11429891986046
2022-09-26,279.51728708901237
2022-09-27,277.45847565165013
2022-09-28,278.29166652738434
2022-09-29,311.64005788128594
2022-09-30,279.9573525339438
2022-10-01,278.9583563507701
2022-10-02,276.29177179736865
2022-10-03,271.8335094040424
2022-10-04,273.8342018488416
2022-10-05,268.331815350291
2022-10-06,278.1666513873517
2022-10-07,280.2497825624904
2022-10-08,280.0832602846059
2022-10-09,273.46035609603996
2022-10-10,273.2075685264386
2022-10-11,278.2083559527822
2022-10-12,276.75008729949195
2022-10-13,271.25006823660476
2022-10-14,273.7085265719177
2022-10-15,280.04229652586423
2022-10-16,274.91670164990074
2022-10-17,269.04170316544287
2022-10-18,262.54654353636647
2022-10-19,239.83059030062554
2022-10-20,235.95833201850093
2022-10-21,236.6056602777291
2022-10-22,258.9896932488157
2022-10-23,270.9417787931112
2022-10-24,260.77121949802375
2022-10-25,255.43652287655146
2022-10-26,246.49818912281597
2022-10-27,250.8338232424286
2022-10-28,256.05190643183147
2022-10-29,254.44275856907376
2022-10-30,250.91664133767821
2022-10-31,251.68628510085705
2022-11-01,277.1938386792252
2022-11-02,269.20905522614237
2022-11-03,272.70832184293806
2022-11-04,275.66735600191066
2022-11-05,271.2943420896141
2022-11-06,274.8749645044361
2022-11-07,270.2533762534571
2022-11-08,265.4172508693723
2022-11-09,271.5003874534169
2022-11-10,270.54137054131235
2022-11-11,264.45784018456243
2022-11-12,264.7500047597378
2022-11-13,261.2083506554227
2022-11-14,266.04363823135014
2022-11-15,265.12008859161745
2022-11-16,271.7082773676091
2022-11-17,265.9997332124811
2022-11-18,271.2527631455391
2022-11-19,274.380313765377
2022-11-20,273.8173780483771
2022-11-21,273.91839351287683
2022-11-22,279.54348674681694
2022-11-23,280.3641498442538
2022-11-24,270.45896545061476
2022-11-25,268.9600264014273
2022-11-26,265.04196708523455
2022-11-27,268.58512406985864
2022-11-28,272.5002348378514
2022-11-29,272.33337611660033
2022-11-30,265.333431166254
2022-12-01,261.2499952402622
2022-12-02,271.88904772142234
2022-12-03,279.87510571335565
2022-12-04,280.9166434466261
2022-12-05,309.4370265332096
2022-12-06,21.79259273208362
2022-12-07,1.6179106942383328
2022-12-08,339.7083065012154
2022-12-09,343.9587913453564
2022-12-10,330.0106489228221
2022-12-11,308.30645607542533
2022-12-12,260.9904142419915
2022-12-13,253.04166692373315
2022-12-14,250.250245990047
2022-12-15,254.22756859011147
2022-12-16,302.80492913887656
2022-12-17,274.1159484200987
2022-12-18,256.9075344751389
2022-12-19,250.17045433765293
2022-12-20,265.9208867832756
2022-12-21,276.3750747850692
2022-12-22,265.6632759357391
2022-12-23,262.70848263759365
2022-12-24,262.4583682474996
2022-12-25,263.37508904833095
2022-12-26,267.27319484426573
2022-12-27,272.5910084764413
2022-12-28,267.9418278410372
2022-12-29,273.0381432967206
2022-12-30,270.1655088380232
2022-12-31,264.95814670199593
2023-01-01,257.9582553188476
2023-01-02,262.666678889424
2023-01-03,262.5044243111516
2023-01-04,270.2499952402622
2023-01-05,269.124957766027
2023-01-06,268.7092656313017
2023-01-07,267.67220643544755
2023-01-08,275.08221491693433
2023-01-09,275.54085473177696
