ds,y
2022-01-01,292.83333591987986
2022-01-02,295.3322238204907
2022-01-03,302.58294616869034
2022-01-04,307.2083316220036
2022-01-05,317.3781722317308
2022-01-06,303.88516539532105
2022-01-07,304.4596632772276
2022-01-08,309.70832659766734
2022-01-09,313.9167450089152
2022-01-10,315.2903912334529
2022-01-11,308.375109758503
2022-01-12,308.2082813788331
2022-01-13,309.16668523516375
2022-01-14,307.95830398746847
2022-01-15,307.95833254739057
2022-01-16,304.9617645875648
2022-01-17,303.5827395489654
2022-01-18,311.1666958139744
2022-01-19,306.1659724260585
2022-01-20,301.29149727006507
2022-01-21,323.6704529736743
2022-01-22,22.252301665408936
2022-01-23,10.646830049051289
2022-01-24,299.2503444728258
2022-01-25,303.25000793595757
2022-01-26,312.45824617069513
2022-01-27,310.0844759090433
2022-01-28,307.8753122050835
2022-01-29,312.4583439179297
2022-01-30,315.6667169843288
2022-01-31,314.08321583602583
2022-02-01,327.5474231585866
2022-02-02,323.5833396210344
2022-02-03,317.4580275604618
2022-02-04,311.75011866669774
2022-02-05,315.9580658567465
2022-02-06,313.6248966583132
2022-02-07,316.00001269239243
2022-02-08,311.7916953519543
2022-02-09,314.54161374711106
2022-02-10,315.79139805100255
2022-02-11,314.91666355217785
2022-02-12,313.2507982739977
2022-02-13,306.41591185873546
2022-02-14,309.08331111342676
2022-02-15,310.4583439179297
2022-02-16,310.6666746585012
2022-02-17,310.95836692542144
2022-02-18,305.16812416408857
2022-02-19,306.79434657598716
2022-02-20,306.6667719889543
2022-02-21,311.3342734271555
2022-02-22,310.5
2022-02-23,308.79162659839
2022-02-24,311.25001428283844
2022-02-25,311.9166698985217
2022-02-26,311.1250513684304
2022-02-27,306.24991589389634
2022-02-28,309.83234776360206
2022-03-01,307.70825040757313
2022-03-02,310.04168067388485
2022-03-03,308.2013503678046
2022-03-04,304.29165964366433
2022-03-05,309.83335284362477
2022-03-06,301.8330226944773
2022-03-07,300.41666460964666
2022-03-08,303.6283919313113
2022-03-09,297.8333507300975
2022-03-10,304.58454064431817
2022-03-11,303.41413989968447
2022-03-12,298.1666027292693
2022-03-13,301.70833400184097
2022-03-14,304.5411704932038
2022-03-15,308.4584718943523
