ds,y
2022-01-01,30.570833333333336
2022-01-02,27.9875
2022-01-03,20.891666666666666
2022-01-04,20.4875
2022-01-05,12.15
2022-01-06,28.59583333333333
2022-01-07,25.616666666666664
2022-01-08,29.46666666666667
2022-01-09,24.59166666666667
2022-01-10,20.191666666666666
2022-01-11,16.141666666666666
2022-01-12,15.929166666666667
2022-01-13,14.375
2022-01-14,10.495833333333334
2022-01-15,10.1625
2022-01-16,11.841666666666667
2022-01-17,11.200000000000001
2022-01-18,21.8625
2022-01-19,21.641666666666666
2022-01-20,9.270833333333334
2022-01-21,11.541666666666666
2022-01-22,15.549999999999999
2022-01-23,18.708333333333332
2022-01-24,14.525
2022-01-25,11.195833333333333
2022-01-26,21.395833333333332
2022-01-27,15.779166666666667
2022-01-28,20.483333333333334
2022-01-29,28.491666666666664
2022-01-30,24.420833333333334
2022-01-31,31.1875
2022-02-01,32.62916666666667
2022-02-02,21.5
2022-02-03,24.191666666666666
2022-02-04,27.258333333333336
2022-02-05,34.208333333333336
2022-02-06,33.49583333333333
2022-02-07,24.504166666666666
2022-02-08,21.279166666666665
2022-02-09,26.454166666666666
2022-02-10,24.554166666666664
2022-02-11,21.90416666666667
2022-02-12,24.570833333333336
2022-02-13,12.083333333333334
2022-02-14,20.066666666666666
2022-02-15,25.295833333333334
2022-02-16,39.25833333333333
2022-02-17,23.383333333333336
2022-02-18,31.7625
2022-02-19,19.866666666666667
2022-02-20,42.52916666666667
2022-02-21,35.7125
2022-02-22,30.8625
2022-02-23,32.90416666666667
2022-02-24,32.291666666666664
2022-02-25,22.825
2022-02-26,31.116666666666664
2022-02-27,27.258333333333336
2022-02-28,17.3
2022-03-01,9.845833333333333
2022-03-02,19.883333333333333
2022-03-03,13.979166666666666
2022-03-04,10.695833333333333
2022-03-05,5.8500000000000005
2022-03-06,9.166666666666666
2022-03-07,19.275
2022-03-08,27.675
2022-03-09,18.141666666666666
2022-03-10,19.929166666666667
2022-03-11,20.1125
2022-03-12,15.9375
2022-03-13,27.995833333333334
2022-03-14,20.645833333333332
2022-03-15,21.349999999999998
2022-03-16,11.233333333333334
2022-03-17,22.983333333333334
2022-03-18,17.425
2022-03-19,24.375
2022-03-20,18.7
2022-03-21,14.104166666666666
2022-03-22,17.766666666666666
2022-03-23,10.862499999999999
2022-03-24,7.020833333333333
2022-03-25,4.741666666666666
2022-03-26,8.154166666666667
2022-03-27,9.679166666666667
2022-03-28,4.7875000000000005
2022-03-29,5.241666666666666
2022-03-30,13.091666666666667
2022-03-31,13.137500000000001
2022-04-01,14.299999999999999
2022-04-02,13.670833333333334
2022-04-03,11.895833333333334
2022-04-04,27.037499999999998
2022-04-05,28.745833333333334
2022-04-06,31.795833333333334
2022-04-07,23.775000000000002
2022-04-08,15.125
2022-04-09,9.0
2022-04-10,19.866666666666667
2022-04-11,22.8
2022-04-12,8.799999999999999
2022-04-13,8.1
2022-04-14,14.858333333333334
2022-04-15,12.012500000000001
2022-04-16,16.8
2022-04-17,15.533333333333333
2022-04-18,16.841666666666665
2022-04-19,10.995833333333332
2022-04-20,12.383333333333333
2022-04-21,17.670833333333334
2022-04-22,16.504166666666666
2022-04-23,16.833333333333332
2022-04-24,14.391666666666666
2022-04-25,10.545833333333333
2022-04-26,11.170833333333334
2022-04-27,8.375
2022-04-28,7.633333333333333
2022-04-29,5.9375
2022-04-30,17.804166666666667
2022-05-01,15.037500000000001
2022-05-02,6.6125
2022-05-03,7.375
2022-05-04,18.266666666666666
2022-05-05,16.808333333333334
2022-05-06,14.637500000000001
2022-05-07,5.6000000000000005
2022-05-08,17.020833333333332
2022-05-09,24.858333333333334
2022-05-10,25.6875
2022-05-11,21.675
2022-05-12,22.787499999999998
2022-05-13,24.212500000000002
2022-05-14,9.975
2022-05-15,13.4125
2022-05-16,14.783333333333333
2022-05-17,19.583333333333332
2022-05-18,25.724999999999998
2022-05-19,24.47083333333333
2022-05-20,22.979166666666668
2022-05-21,18.066666666666666
2022-05-22,19.337500000000002
2022-05-23,16.120833333333334
2022-05-24,17.7
2022-05-25,29.116666666666664
2022-05-26,26.96666666666667
2022-05-27,19.791666666666668
2022-05-28,9.308333333333334
2022-05-29,15.716666666666667
2022-05-30,14.504166666666668
2022-05-31,13.737499999999999
2022-06-01,6.333333333333333
2022-06-02,6.3125
2022-06-03,10.549999999999999
2022-06-04,13.433333333333332
2022-06-05,11.466666666666667
2022-06-06,7.766666666666667
2022-06-07,11.495833333333332
2022-06-08,25.545833333333334
2022-06-09,21.349999999999998
2022-06-10,29.0625
2022-06-11,27.125
2022-06-12,26.162499999999998
2022-06-13,17.154166666666665
2022-06-14,13.200000000000001
2022-06-15,14.408333333333333
2022-06-16,17.479166666666668
2022-06-17,21.791666666666668
2022-06-18,24.645833333333332
2022-06-19,21.391666666666666
2022-06-20,12.366666666666667
2022-06-21,10.254166666666666
2022-06-22,8.495833333333334
2022-06-23,6.7250000000000005
2022-06-24,11.758333333333333
2022-06-25,24.287499999999998
2022-06-26,19.037499999999998
2022-06-27,22.90416666666667
2022-06-28,22.5
2022-06-29,12.645833333333334
2022-06-30,11.370833333333332
2022-07-01,15.1875
2022-07-02,18.541666666666668
2022-07-03,22.400000000000002
2022-07-04,24.22083333333333
2022-07-05,20.508333333333333
2022-07-06,24.90416666666667
2022-07-07,16.150000000000002
2022-07-08,18.087500000000002
2022-07-09,11.945833333333333
2022-07-10,4.25
2022-07-11,14.958333333333334
2022-07-12,15.729166666666666
2022-07-13,18.55
2022-07-14,17.208333333333332
2022-07-15,14.733333333333334
2022-07-16,4.266666666666667
2022-07-17,9.358333333333333
2022-07-18,6.666666666666667
2022-07-19,12.15
2022-07-20,16.691666666666666
2022-07-21,9.204166666666667
2022-07-22,7.125
2022-07-23,18.8
2022-07-24,18.2
2022-07-25,22.291666666666668
2022-07-26,10.445833333333333
2022-07-27,4.583333333333333
2022-07-28,7.3
2022-07-29,15.325000000000001
2022-07-30,12.658333333333333
2022-07-31,11.341666666666667
2022-08-01,15.362499999999999
2022-08-02,23.795833333333334
2022-08-03,20.212500000000002
2022-08-04,19.929166666666667
2022-08-05,15.741666666666667
2022-08-06,18.029166666666665
2022-08-07,16.666666666666668
2022-08-08,10.954166666666666
2022-08-09,7.208333333333333
2022-08-10,6.45
2022-08-11,5.233333333333333
2022-08-12,6.9125000000000005
2022-08-13,7.375
2022-08-14,5.529166666666666
2022-08-15,14.875
2022-08-16,21.650000000000002
2022-08-17,9.233333333333333
2022-08-18,20.8875
2022-08-19,21.195833333333333
2022-08-20,24.6125
2022-08-21,11.008333333333333
2022-08-22,12.237499999999999
2022-08-23,9.85
2022-08-24,17.375
2022-08-25,12.604166666666666
2022-08-26,10.645833333333334
2022-08-27,6.870833333333334
2022-08-28,6.1000000000000005
2022-08-29,11.708333333333334
2022-08-30,9.233333333333333
2022-08-31,8.641666666666667
2022-09-01,5.6499999999999995
2022-09-02,9.791666666666666
2022-09-03,7.9375
2022-09-04,17.041666666666668
2022-09-05,22.4875
2022-09-06,19.962500000000002
2022-09-07,14.966666666666667
2022-09-08,9.933333333333334
2022-09-09,11.549999999999999
2022-09-10,7.508333333333333
2022-09-11,10.075000000000001
2022-09-12,12.0
2022-09-13,10.2875
2022-09-14,15.35
2022-09-15,14.916666666666666
2022-09-16,12.541666666666666
2022-09-17,5.308333333333334
2022-09-18,9.608333333333333
2022-09-19,7.6375
2022-09-20,13.299999999999999
2022-09-21,20.091666666666665
2022-09-22,12.5375
2022-09-23,12.3375
2022-09-24,13.275
2022-09-25,22.479166666666668
2022-09-26,29.7
2022-09-27,23.566666666666666
2022-09-28,16.541666666666668
2022-09-29,10.516666666666667
2022-09-30,31.916666666666668
2022-10-01,27.683333333333334
2022-10-02,14.541666666666666
2022-10-03,24.96666666666667
2022-10-04,15.633333333333333
2022-10-05,23.816666666666666
2022-10-06,27.3
2022-10-07,26.266666666666666
2022-10-08,17.55
2022-10-09,26.370833333333334
2022-10-10,22.629166666666666
2022-10-11,19.958333333333332
2022-10-12,16.345833333333335
2022-10-13,16.454166666666666
2022-10-14,16.845833333333335
2022-10-15,22.454166666666666
2022-10-16,20.279166666666665
2022-10-17,24.120833333333334
2022-10-18,14.058333333333332
2022-10-19,27.8
2022-10-20,17.391666666666666
2022-10-21,22.075
2022-10-22,12.6625
2022-10-23,9.275
2022-10-24,16.166666666666668
2022-10-25,19.599999999999998
2022-10-26,26.979166666666668
2022-10-27,19.795833333333334
2022-10-28,19.595833333333335
2022-10-29,22.175
2022-10-30,22.291666666666668
2022-10-31,14.666666666666666
2022-11-01,19.845833333333335
2022-11-02,29.704166666666666
2022-11-03,12.65
2022-11-04,15.4125
2022-11-05,20.420833333333334
2022-11-06,23.766666666666666
2022-11-07,24.45
2022-11-08,20.083333333333332
2022-11-09,22.758333333333336
2022-11-10,34.125
2022-11-11,24.90416666666667
2022-11-12,17.445833333333333
2022-11-13,20.4375
2022-11-14,19.337500000000002
2022-11-15,14.758333333333333
2022-11-16,10.833333333333334
2022-11-17,3.9375
2022-11-18,19.787499999999998
2022-11-19,20.304166666666667
2022-11-20,18.316666666666666
2022-11-21,17.141666666666666
2022-11-22,9.391666666666667
2022-11-23,23.241666666666664
2022-11-24,28.3875
2022-11-25,24.270833333333332
2022-11-26,28.820833333333336
2022-11-27,24.729166666666668
2022-11-28,10.195833333333333
2022-11-29,10.195833333333333
2022-11-30,17.974999999999998
2022-12-01,16.650000000000002
2022-12-02,10.9
2022-12-03,7.675
2022-12-04,15.541666666666666
2022-12-05,13.816666666666668
2022-12-06,6.320833333333333
2022-12-07,7.233333333333333
2022-12-08,7.208333333333333
2022-12-09,6.441666666666666
2022-12-10,4.825
2022-12-11,4.6499999999999995
2022-12-12,13.516666666666666
2022-12-13,10.345833333333333
2022-12-14,8.645833333333334
2022-12-15,6.554166666666667
2022-12-16,18.354166666666668
2022-12-17,14.737499999999999
2022-12-18,25.712500000000002
2022-12-19,27.008333333333336
2022-12-20,26.59166666666667
2022-12-21,28.45
2022-12-22,9.9
2022-12-23,19.875
2022-12-24,23.129166666666666
2022-12-25,16.825
2022-12-26,21.1375
2022-12-27,22.162499999999998
2022-12-28,20.404166666666665
2022-12-29,26.849999999999998
2022-12-30,22.358333333333334
2022-12-31,8.620833333333334
2023-01-01,4.445833333333334
2023-01-02,16.216666666666665
2023-01-03,21.770833333333332
2023-01-04,27.90416666666667
2023-01-05,24.925
2023-01-06,23.712500000000002
2023-01-07,26.150000000000002
2023-01-08,27.491666666666664
2023-01-09,29.316666666666666
2023-01-10,29.070833333333336
2023-01-11,26.4875
2023-01-12,34.87083333333333
2023-01-13,26.729166666666668
2023-01-14,32.07083333333333
2023-01-15,15.1
2023-01-16,6.9750000000000005
2023-01-17,12.733333333333334
2023-01-18,16.929166666666667
2023-01-19,6.966666666666666
2023-01-20,13.841666666666667
2023-01-21,22.09583333333333
2023-01-22,15.579166666666666
2023-01-23,13.258333333333333
2023-01-24,14.354166666666666
2023-01-25,17.2375
2023-01-26,10.15
2023-01-27,10.241666666666667
2023-01-28,8.629166666666666
2023-01-29,25.150000000000002
2023-01-30,22.150000000000002
2023-01-31,34.516666666666666
2023-02-01,30.858333333333334
2023-02-02,28.170833333333334
2023-02-03,20.337500000000002
2023-02-04,18.729166666666668
2023-02-05,15.583333333333334
2023-02-06,18.991666666666667
2023-02-07,9.904166666666667
2023-02-08,25.054166666666664
2023-02-09,20.974999999999998
2023-02-10,21.9875
2023-02-11,14.6875
2023-02-12,14.012500000000001
2023-02-13,19.304166666666667
2023-02-14,25.666666666666668
2023-02-15,21.054166666666667
2023-02-16,17.804166666666667
2023-02-17,24.208333333333332
2023-02-18,27.8875
2023-02-19,23.0125
2023-02-20,23.575
2023-02-21,20.724999999999998
2023-02-22,19.204166666666666
2023-02-23,13.029166666666667
2023-02-24,16.829166666666666
2023-02-25,10.987499999999999
2023-02-26,11.029166666666667
2023-02-27,10.8125
2023-02-28,8.383333333333333
2023-03-01,9.804166666666665
2023-03-02,9.154166666666667
2023-03-03,6.020833333333333
2023-03-04,4.8999999999999995
2023-03-05,11.2125
2023-03-06,10.079166666666667
2023-03-07,8.620833333333334
2023-03-08,13.241666666666667
2023-03-09,21.395833333333332
2023-03-10,6.083333333333333
2023-03-11,18.970833333333335
2023-03-12,22.6125
2023-03-13,23.3625
2023-03-14,13.691666666666668
2023-03-15,17.733333333333334
2023-03-16,18.595833333333335
2023-03-17,11.670833333333334
2023-03-18,18.833333333333332
2023-03-19,16.595833333333335
2023-03-20,17.3875
2023-03-21,20.408333333333335
2023-03-22,26.770833333333332
2023-03-23,21.141666666666666
2023-03-24,23.754166666666666
2023-03-25,13.725
2023-03-26,10.529166666666667
2023-03-27,13.633333333333333
2023-03-28,20.5625
2023-03-29,22.34583333333333
2023-03-30,16.933333333333334
2023-03-31,9.591666666666667
2023-04-01,18.733333333333334
2023-04-02,7.504166666666666
2023-04-03,21.412499999999998
2023-04-04,24.691666666666666
2023-04-05,17.25
2023-04-06,12.695833333333333
2023-04-07,14.529166666666667
2023-04-08,20.483333333333334
2023-04-09,24.545833333333334
2023-04-10,22.795833333333334
2023-04-11,22.858333333333334
2023-04-12,28.754166666666666
2023-04-13,24.379166666666666
2023-04-14,13.299999999999999
2023-04-15,14.716666666666667
2023-04-16,14.475
2023-04-17,13.220833333333333
2023-04-18,16.579166666666666
2023-04-19,20.7
2023-04-20,17.983333333333334
2023-04-21,18.604166666666668
2023-04-22,12.370833333333332
2023-04-23,10.045833333333333
2023-04-24,15.512500000000001
2023-04-25,8.4375
2023-04-26,10.799999999999999
2023-04-27,11.266666666666666
