ds,y
2022-01-01,17.683333333333334
2022-01-02,14.208333333333334
2022-01-03,13.520833333333334
2022-01-04,14.170833333333334
2022-01-05,26.47083333333333
2022-01-06,35.225
2022-01-07,32.11666666666667
2022-01-08,23.2375
2022-01-09,19.145833333333332
2022-01-10,15.833333333333334
2022-01-11,12.279166666666667
2022-01-12,15.495833333333332
2022-01-13,17.675
2022-01-14,25.558333333333334
2022-01-15,31.129166666666666
2022-01-16,31.629166666666666
2022-01-17,28.983333333333334
2022-01-18,28.45
2022-01-19,30.5125
2022-01-20,34.708333333333336
2022-01-21,19.325
2022-01-22,11.891666666666666
2022-01-23,7.708333333333333
2022-01-24,12.512500000000001
2022-01-25,24.15833333333333
2022-01-26,17.416666666666668
2022-01-27,12.379166666666668
2022-01-28,19.712500000000002
2022-01-29,23.599999999999998
2022-01-30,10.066666666666666
2022-01-31,15.825000000000001
2022-02-01,23.84583333333333
2022-02-02,20.095833333333335
2022-02-03,20.825
2022-02-04,24.40416666666667
2022-02-05,21.325
2022-02-06,28.870833333333334
2022-02-07,23.175
2022-02-08,28.2625
2022-02-09,28.641666666666666
2022-02-10,20.570833333333333
2022-02-11,14.429166666666667
2022-02-12,16.45
2022-02-13,18.241666666666667
2022-02-14,18.208333333333332
2022-02-15,25.708333333333332
2022-02-16,22.1875
2022-02-17,14.041666666666666
2022-02-18,21.412499999999998
2022-02-19,26.27916666666667
2022-02-20,25.866666666666664
2022-02-21,10.299999999999999
2022-02-22,10.429166666666667
2022-02-23,13.700000000000001
2022-02-24,14.704166666666666
2022-02-25,15.316666666666668
2022-02-26,23.770833333333332
2022-02-27,37.324999999999996
2022-02-28,35.24166666666667
2022-03-01,33.233333333333334
2022-03-02,26.566666666666666
2022-03-03,27.712500000000002
2022-03-04,34.7875
2022-03-05,39.583333333333336
2022-03-06,30.679166666666664
2022-03-07,22.745833333333334
2022-03-08,20.545833333333334
2022-03-09,18.8875
2022-03-10,16.670833333333334
2022-03-11,14.595833333333333
2022-03-12,17.408333333333335
2022-03-13,21.900000000000002
2022-03-14,38.50833333333333
2022-03-15,38.525
2022-03-16,33.704166666666666
2022-03-17,30.708333333333332
2022-03-18,24.53333333333333
2022-03-19,17.670833333333334
2022-03-20,20.920833333333334
2022-03-21,18.404166666666665
2022-03-22,18.5625
2022-03-23,24.166666666666668
2022-03-24,30.03333333333333
2022-03-25,18.479166666666668
2022-03-26,7.8
2022-03-27,24.787499999999998
2022-03-28,28.02916666666667
2022-03-29,20.270833333333332
2022-03-30,25.462500000000002
2022-03-31,27.920833333333334
2022-04-01,24.02916666666667
2022-04-02,12.941666666666668
2022-04-03,22.458333333333332
2022-04-04,28.72083333333333
2022-04-05,25.354166666666668
2022-04-06,23.34583333333333
2022-04-07,26.208333333333332
2022-04-08,26.4875
2022-04-09,22.6125
2022-04-10,13.5
2022-04-11,16.991666666666667
2022-04-12,24.454166666666666
2022-04-13,30.233333333333334
2022-04-14,35.237500000000004
2022-04-15,27.541666666666668
2022-04-16,13.095833333333333
2022-04-17,24.3875
2022-04-18,28.6875
2022-04-19,31.77916666666667
2022-04-20,38.645833333333336
2022-04-21,28.1375
2022-04-22,18.95
2022-04-23,15.991666666666667
2022-04-24,13.679166666666667
2022-04-25,13.366666666666667
2022-04-26,30.241666666666664
2022-04-27,30.170833333333334
2022-04-28,29.912499999999998
2022-04-29,29.758333333333336
2022-04-30,26.212500000000002
2022-05-01,21.104166666666668
2022-05-02,26.233333333333334
2022-05-03,28.670833333333334
2022-05-04,27.945833333333336
2022-05-05,26.570833333333336
2022-05-06,23.4375
2022-05-07,17.058333333333334
2022-05-08,17.891666666666666
2022-05-09,12.145833333333334
2022-05-10,15.204166666666667
2022-05-11,14.241666666666667
2022-05-12,16.779166666666665
2022-05-13,13.504166666666668
2022-05-14,12.625
2022-05-15,15.112499999999999
2022-05-16,16.958333333333332
2022-05-17,20.616666666666667
2022-05-18,24.979166666666668
2022-05-19,27.175
2022-05-20,27.854166666666668
2022-05-21,28.829166666666666
2022-05-22,27.9375
2022-05-23,28.920833333333334
2022-05-24,28.508333333333336
2022-05-25,24.883333333333336
2022-05-26,20.633333333333333
2022-05-27,17.0125
2022-05-28,16.3125
2022-05-29,14.358333333333334
2022-05-30,16.45
2022-05-31,15.133333333333333
2022-06-01,14.054166666666667
2022-06-02,17.591666666666665
2022-06-03,22.72083333333333
2022-06-04,27.875
2022-06-05,29.9375
2022-06-06,29.3125
2022-06-07,27.6375
2022-06-08,27.879166666666666
2022-06-09,30.770833333333332
2022-06-10,29.90416666666667
2022-06-11,25.695833333333336
2022-06-12,23.433333333333334
2022-06-13,18.854166666666668
2022-06-14,15.766666666666666
2022-06-15,21.066666666666666
2022-06-16,26.520833333333332
2022-06-17,31.004166666666666
2022-06-18,29.7625
2022-06-19,26.8625
2022-06-20,25.28333333333333
2022-06-21,25.695833333333336
2022-06-22,22.8625
2022-06-23,22.21666666666667
2022-06-24,27.425
2022-06-25,30.791666666666668
2022-06-26,28.929166666666664
2022-06-27,32.61666666666667
2022-06-28,33.1
2022-06-29,32.53333333333333
2022-06-30,31.954166666666666
2022-07-01,28.991666666666664
2022-07-02,25.5
2022-07-03,27.604166666666668
2022-07-04,29.258333333333336
2022-07-05,28.804166666666664
2022-07-06,28.8125
2022-07-07,28.400000000000002
2022-07-08,25.575
2022-07-09,17.754166666666666
2022-07-10,21.358333333333334
2022-07-11,22.945833333333336
2022-07-12,24.5125
2022-07-13,22.141666666666666
2022-07-14,25.858333333333334
2022-07-15,25.758333333333336
2022-07-16,24.770833333333332
2022-07-17,27.625
2022-07-18,26.991666666666664
2022-07-19,26.258333333333336
2022-07-20,20.391666666666666
2022-07-21,24.504166666666666
2022-07-22,22.116666666666664
2022-07-23,12.716666666666667
2022-07-24,14.983333333333334
2022-07-25,17.0
2022-07-26,15.979166666666666
2022-07-27,25.2375
2022-07-28,33.983333333333334
2022-07-29,33.35
2022-07-30,29.7625
2022-07-31,25.6375
2022-08-01,25.03333333333333
2022-08-02,27.337500000000002
2022-08-03,27.087500000000002
2022-08-04,28.075
2022-08-05,25.445833333333336
2022-08-06,23.8
2022-08-07,22.754166666666666
2022-08-08,25.875
2022-08-09,27.691666666666666
