ds,y
2022-01-01,288.6250109092811
2022-01-02,293.5410566114822
2022-01-03,300.207738917456
2022-01-04,307.750850277686
2022-01-05,325.23986835183604
2022-01-06,299.2917246980663
2022-01-07,304.4201627794511
2022-01-08,310.6669327982798
2022-01-09,314.4166519156699
2022-01-10,315.8745296413703
2022-01-11,306.2498237796249
2022-01-12,307.2502523330577
2022-01-13,308.87508667928995
2022-01-14,307.5416698325576
2022-01-15,306.8750041647111
2022-01-16,298.62318779994735
2022-01-17,303.79142792894316
2022-01-18,313.5005521105405
2022-01-19,303.958390738673
2022-01-20,301.313379830256
2022-01-21,333.50424973593516
2022-01-22,32.04084172598766
2022-01-23,41.992475107785594
2022-01-24,298.4167079794853
2022-01-25,303.9569002562922
2022-01-26,313.8750263781047
2022-01-27,307.70182683918756
2022-01-28,311.16901688527935
2022-01-29,313.5
2022-01-30,317.00019043809453
2022-01-31,317.58090707858287
2022-02-01,333.3753651091855
2022-02-02,327.7082329535315
2022-02-03,320.2500555579991
2022-02-04,312.24940153298286
2022-02-05,318.7914736820164
2022-02-06,315.75265933691634
2022-02-07,317.70838794556767
2022-02-08,312.79170963759583
2022-02-09,315.2086754019099
2022-02-10,317.16642495992664
2022-02-11,318.04169548325245
2022-02-12,315.20868550968135
2022-02-13,303.5407611869071
2022-02-14,310.66929529239195
2022-02-15,311.79166573354127
2022-02-16,311.2916771045604
2022-02-17,309.62521401752485
2022-02-18,305.12484345671305
2022-02-19,307.58331952396986
2022-02-20,305.66667889039076
2022-02-21,310.3337316196643
2022-02-22,312.4166995163508
2022-02-23,306.41891257537713
2022-02-24,311.93163459108234
2022-02-25,313.0
2022-02-26,311.0002158481877
2022-02-27,304.1674325190632
2022-02-28,307.7082800410313
2022-03-01,306.7500142823569
2022-03-02,309.2916776347928
2022-03-03,299.0368003826301
2022-03-04,304.0418653491682
2022-03-05,308.0424412781947
2022-03-06,297.2916559491341
2022-03-07,300.9899938419533
2022-03-08,300.46239436022773
2022-03-09,296.3334565066562
2022-03-10,306.84556803570047
2022-03-11,298.8345240673471
2022-03-12,296.3333634272165
2022-03-13,301.04168913987945
2022-03-14,303.29166970019884
2022-03-15,309.0002792503454
2022-03-16,308.7916720818288
2022-03-17,307.583305773115
2022-03-18,309.16659425248974
2022-03-19,309.99998730647974
2022-03-20,302.7453630906071
2022-03-21,297.5
2022-03-22,292.4978087234957
2022-03-23,290.1666619657328
2022-03-24,292.5832105573314
2022-03-25,309.23951787980616
2022-03-26,55.39516555717137
2022-03-27,311.1987498635029
2022-03-28,291.0415738466696
2022-03-29,291.3337907600466
2022-03-30,299.6439846640661
2022-03-31,322.1436423802554
2022-04-01,347.0001269974109
2022-04-02,351.7497347553026
2022-04-03,352.52417290875655
2022-04-04,26.051940251264853
2022-04-05,297.74800484756054
2022-04-06,331.59181999619244
2022-04-07,309.7484935060698
2022-04-08,302.78846579581995
2022-04-09,295.6132200702619
2022-04-10,289.33342267463865
2022-04-11,285.54165608207023
2022-04-12,286.12499266208505
2022-04-13,291.4168021527631
2022-04-14,297.70836415314585
2022-04-15,294.41411855875185
2022-04-16,292.6250029748616
2022-04-17,290.95833413397906
2022-04-18,295.2010041248516
2022-04-19,305.12502598183283
2022-04-20,313.8751105561562
2022-04-21,320.75811525692103
2022-04-22,306.2500269749894
2022-04-23,311.15808314570427
2022-04-24,306.49951764272794
2022-04-25,307.2360109351061
2022-04-26,60.83654885406958
2022-04-27,38.239385330772734
2022-04-28,12.462051240098674
2022-04-29,343.90794943909395
2022-04-30,290.9698455005155
2022-05-01,286.9999873071242
2022-05-02,289.58332692802435
2022-05-03,3.998105311200561
2022-05-04,351.5868789498615
2022-05-05,314.38661869491784
2022-05-06,299.41669745507596
2022-05-07,304.30993941509973
2022-05-08,303.7670761866183
2022-05-09,301.1336801064376
2022-05-10,299.04129738025586
2022-05-11,302.5830147776278
2022-05-12,307.791625010573
2022-05-13,311.04154844675134
2022-05-14,315.5417216617057
2022-05-15,314.5000634722743
2022-05-16,303.92135048436484
2022-05-17,286.87490579265364
2022-05-18,290.9999618928394
2022-05-19,296.20846122060965
2022-05-20,296.6249966277289
2022-05-21,300.95922158744014
2022-05-22,307.45833810036476
2022-05-23,321.91450312090257
2022-05-24,314.99970792524186
2022-05-25,310.3333253414988
2022-05-26,315.5834963475144
2022-05-27,315.2082940718633
2022-05-28,318.5
2022-05-29,336.3315306996308
2022-05-30,41.05390858624031
2022-05-31,308.6605096334247
2022-06-01,23.686648267355793
2022-06-02,334.48038949180943
2022-06-03,328.09557183151577
2022-06-04,329.44903970222066
2022-06-05,333.16695812354243
2022-06-06,306.1941673271867
2022-06-07,294.0417499680203
2022-06-08,296.45831906162505
2022-06-09,301.3750652513167
2022-06-10,298.3748319077803
2022-06-11,298.45834656738054
2022-06-12,304.4167185797202
2022-06-13,336.73883535175474
2022-06-14,328.8839341889209
2022-06-15,322.9223722031918
2022-06-16,306.2910998024687
2022-06-17,311.91664556723117
2022-06-18,310.08364230375213
2022-06-19,320.20969838478055
2022-06-20,323.5000888705963
2022-06-21,324.9166170127524
2022-06-22,324.54182539302036
2022-06-23,317.7082334924021
2022-06-24,306.53897753853926
2022-06-25,309.0392934744123
2022-06-26,311.117693537575
2022-06-27,321.08336500705445
2022-06-28,318.83346074182236
2022-06-29,308.3743907901218
2022-06-30,311.79170858349784
2022-07-01,316.2083496043334
2022-07-02,318.03811711752104
2022-07-03,317.95914493129
2022-07-04,323.57970806535116
2022-07-05,0.01473607272953359
2022-07-06,353.0779182399568
2022-07-07,341.41953881019145
2022-07-08,335.87641618498566
2022-07-09,347.682973426222
2022-07-10,25.960612864317284
2022-07-11,36.12845359010106
2022-07-12,317.66453428539194
2022-07-13,298.12505297471756
2022-07-14,314.45022435302405
2022-07-15,344.52048714932414
2022-07-16,44.41116456445536
2022-07-17,52.490613393212755
2022-07-18,326.5187110862644
2022-07-19,309.2190221590438
2022-07-20,302.41629435825985
2022-07-21,311.88908981275813
2022-07-22,327.49783210605483
2022-07-23,306.4280853806433
2022-07-24,302.75002697466715
2022-07-25,305.91790344313324
2022-07-26,317.4175326291463
2022-07-27,322.21675014853696
2022-07-28,321.6128611380717
2022-07-29,295.5834539158253
2022-07-30,298.1250291607579
2022-07-31,300.20295197890823
2022-08-01,311.7499952402622
2022-08-02,313.43703704054917
2022-08-03,310.80779727122075
2022-08-04,313.46355827982967
2022-08-05,336.65421311612573
2022-08-06,344.6457782959001
2022-08-07,25.588726066473384
2022-08-08,21.317937887300275
2022-08-09,19.1688392033534
2022-08-10,19.83217013629826
2022-08-11,21.236698192239203
2022-08-12,314.0417039484954
2022-08-13,310.3329234851823
2022-08-14,307.2455965156968
2022-08-15,302.62502677679
2022-08-16,301.20750537293765
2022-08-17,316.030557956855
2022-08-18,335.4169290606128
2022-08-19,327.7925981664892
2022-08-20,318.29161468078996
2022-08-21,315.5833025984527
2022-08-22,316.16664715637523
2022-08-23,313.9582960779349
2022-08-24,305.16657309879054
2022-08-25,305.7414874643723
2022-08-26,318.2913253840084
2022-08-27,318.4166191237425
2022-08-28,331.8661080482251
2022-08-29,19.907277317956527
2022-08-30,312.3932340009857
2022-08-31,302.31648497475476
2022-09-01,336.7701477333642
2022-09-02,320.6116719889563
2022-09-03,321.59880943428766
2022-09-04,295.83266879324725
2022-09-05,294.9582849404303
2022-09-06,297.4166751872088
2022-09-07,297.6665096396251
2022-09-08,305.95843145752065
2022-09-09,313.967507686929
2022-09-10,285.291665998159
2022-09-11,286.2500047597378
2022-09-12,284.5416407426515
2022-09-13,285.91664873931495
2022-09-14,301.0832334708248
2022-09-15,335.45856610042154
2022-09-16,342.87150940962306
2022-09-17,336.4012277799629
2022-09-18,37.20563193476397
2022-09-19,42.331254557803504
2022-09-20,35.16798619087518
2022-09-21,325.3056956140985
2022-09-22,296.41656306234495
2022-09-23,297.6251806984439
2022-09-24,318.0366000889239
2022-09-25,323.04092116060826
2022-09-26,330.9594715701629
2022-09-27,335.0830708165299
2022-09-28,333.54167300621793
2022-09-29,324.7894157749774
2022-09-30,325.79392156513404
2022-10-01,311.45911572938684
2022-10-02,315.83329149245156
2022-10-03,318.1249974219512
2022-10-04,315.2679414193435
2022-10-05,300.6668947343297
2022-10-06,314.6747517142091
2022-10-07,312.79111273844075
2022-10-08,317.0833311591351
2022-10-09,314.083341737664
2022-10-10,311.95771720873296
2022-10-11,317.6322206930413
2022-10-12,321.37499067800564
2022-10-13,314.6667211720712
2022-10-14,309.8250830569377
2022-10-15,306.1654938915593
2022-10-16,310.4167069250515
2022-10-17,303.9165556498307
2022-10-18,315.0432055731913
2022-10-19,314.8416918732869
2022-10-20,284.7500999716541
2022-10-21,285.70843822319296
2022-10-22,292.4168519167704
2022-10-23,295.91192419697916
2022-10-24,295.99998730454615
2022-10-25,300.3333422657807
2022-10-26,291.87194485333293
2022-10-27,290.49912391757266
2022-10-28,293.95843885860705
2022-10-29,292.08335126068505
2022-10-30,291.20838504615375
2022-10-31,295.15373905984455
2022-11-01,299.0001523531842
2022-11-02,299.37582871334496
2022-11-03,305.37576570947857
2022-11-04,317.0001776821815
2022-11-05,314.50043804586704
2022-11-06,301.4571895094684
2022-11-07,303.12501487499526
2022-11-08,296.7497857980298
2022-11-09,299.4166275848359
2022-11-10,304.1666533565554
2022-11-11,303.82186292416606
2022-11-12,293.2083342664587
2022-11-13,294.7084165088729
2022-11-14,293.7500777746963
2022-11-15,298.0822713757959
2022-11-16,304.4581428763478
2022-11-17,305.41676405181397
2022-11-18,305.70723622557097
2022-11-19,313.1667127426068
2022-11-20,309.7916731379432
2022-11-21,313.20821357396864
2022-11-22,316.04020913547225
2022-11-23,315.73591122525755
2022-11-24,301.4161006676661
2022-11-25,301.6250029748616
2022-11-26,300.4170063077471
2022-11-27,294.3749287919907
2022-11-28,304.4626433377199
2022-11-29,308.1666027292693
2022-11-30,300.15401553659706
2022-12-01,289.45834391792977
2022-12-02,298.2536550371758
2022-12-03,306.1665286660457
2022-12-04,308.458313770553
2022-12-05,310.08333010115604
2022-12-06,15.884333065147473
2022-12-07,20.76302562105701
2022-12-08,28.75159826575282
2022-12-09,15.793697731275302
2022-12-10,27.14597123748399
2022-12-11,329.7083895425896
2022-12-12,300.1479632338182
2022-12-13,287.74692367023414
2022-12-14,286.70835145544225
2022-12-15,298.8422386955643
2022-12-16,19.753297404959312
2022-12-17,43.85225184255086
2022-12-18,309.28862325626886
2022-12-19,284.54166189963524
2022-12-20,294.394378244643
2022-12-21,305.0014228428073
2022-12-22,307.33417636759935
2022-12-23,298.54167353545006
2022-12-24,296.70883389175526
2022-12-25,295.12509104058796
2022-12-26,298.85077125413676
2022-12-27,322.435136819126
2022-12-28,305.8463826854731
2022-12-29,301.2929077996316
2022-12-30,298.2914353567844
2022-12-31,291.08344646969846
2023-01-01,291.9999492226964
2023-01-02,294.3334268820337
2023-01-03,296.00010156234123
2023-01-04,295.541723794132
2023-01-05,297.1663148668566
2023-01-06,296.3755081983063
2023-01-07,295.1666746564064
2023-01-08,303.04147476766923
2023-01-09,314.7500555280186
2023-01-10,314.833386687892
2023-01-11,305.2059259282706
2023-01-12,314.4553381609441
2023-01-13,306.58332904400936
2023-01-14,303.7497030705646
2023-01-15,309.5888764502602
2023-01-16,324.9921685972914
2023-01-17,323.2432586531497
2023-01-18,306.91673126756996
2023-01-19,314.6269778761158
2023-01-20,311.62498551720466
2023-01-21,303.95818707959023
2023-01-22,300.7916815992652
2023-01-23,297.3333126490526
2023-01-24,303.49671681060835
2023-01-25,304.5663655976182
2023-01-26,309.799328067819
2023-01-27,353.6814142318951
2023-01-28,9.295295669832228
2023-01-29,333.958086146203
2023-01-30,314.66664927232
2023-01-31,318.7918979490739
2023-02-01,318.4166127556381
2023-02-02,316.7499508138678
2023-02-03,315.37503827690915
2023-02-04,308.7919462391352
2023-02-05,304.29025568970934
2023-02-06,310.3788461803151
2023-02-07,300.57565232931984
2023-02-08,299.25002380376526
2023-02-09,306.041944218489
2023-02-10,314.71128456524565
2023-02-11,313.9373372457841
2023-02-12,300.4587204257779
2023-02-13,298.5000444276431
2023-02-14,296.9963008858049
2023-02-15,294.2083236890409
2023-02-16,296.79112073808466
