ds,y
2018-01-01,3.3333333333333335
2018-01-02,7.666666666666667
2018-01-03,5.833333333333333
2018-01-04,4.833333333333333
2018-01-05,2.8333333333333335
2018-01-06,3.0
2018-01-07,2.0
2018-01-08,3.8333333333333335
2018-01-09,3.5
2018-01-10,1.9333333333333333
2018-01-11,5.5
2018-01-12,1.4666666666666668
2018-01-13,2.5
2018-01-14,3.1666666666666665
2018-01-15,4.833333333333333
2018-01-16,9.666666666666666
2018-01-17,5.5
2018-01-18,7.5
2018-01-19,7.0
2018-01-20,3.5
2018-01-21,2.1666666666666665
2018-01-22,2.3333333333333335
2018-01-23,2.6666666666666665
2018-01-24,2.6666666666666665
2018-01-25,2.966666666666667
2018-01-26,4.166666666666667
2018-01-27,8.833333333333334
2018-01-28,8.166666666666666
2018-01-29,6.333333333333333
2018-01-30,5.0
2018-01-31,4.333333333333333
2018-02-01,3.1666666666666665
2018-02-02,6.666666666666667
2018-02-03,3.0
2018-02-04,2.8333333333333335
2018-02-05,2.6666666666666665
2018-02-06,4.0
2018-02-07,1.7666666666666666
2018-02-08,3.8333333333333335
2018-02-09,2.5
2018-02-10,1.9000000000000001
2018-02-11,5.666666666666667
2018-02-12,2.5
2018-02-13,2.5
2018-02-14,3.5
2018-02-15,3.3333333333333335
2018-02-16,4.5
2018-02-17,4.833333333333333
2018-02-18,3.6666666666666665
2018-02-19,2.3333333333333335
2018-02-20,3.3333333333333335
2018-02-21,2.3333333333333335
2018-02-22,3.5
2018-02-23,2.6666666666666665
2018-02-24,1.9666666666666668
2018-02-25,2.3333333333333335
2018-02-26,4.166666666666667
2018-02-27,3.3333333333333335
2018-02-28,5.0
2018-03-01,2.8333333333333335
2018-03-02,9.333333333333334
2018-03-03,3.1666666666666665
2018-03-04,2.8333333333333335
2018-03-05,1.8333333333333333
2018-03-06,3.8333333333333335
2018-03-07,2.0
2018-03-08,2.8333333333333335
2018-03-09,2.5
2018-03-10,2.5
2018-03-11,5.5
2018-03-12,2.5
2018-03-13,5.5
2018-03-14,3.3333333333333335
2018-03-15,4.5
2018-03-16,4.833333333333333
2018-03-17,5.166666666666667
2018-03-18,4.833333333333333
2018-03-19,3.8333333333333335
2018-03-20,5.333333333333333
2018-03-21,7.0
2018-03-22,6.166666666666667
2018-03-23,4.333333333333333
2018-03-24,3.5
2018-03-25,3.5
2018-03-26,5.166666666666667
2018-03-27,6.5
2018-03-28,3.5
2018-03-29,2.8333333333333335
2018-03-30,4.666666666666667
2018-03-31,6.5
2018-04-01,2.1333333333333333
2018-04-02,6.5
2018-04-03,4.0
2018-04-04,4.833333333333333
2018-04-05,3.6666666666666665
2018-04-06,3.1666666666666665
2018-04-07,4.0
2018-04-08,1.7
2018-04-09,1.5
2018-04-10,2.5
2018-04-11,3.6666666666666665
2018-04-12,1.9666666666666668
2018-04-13,5.833333333333333
2018-04-14,5.5
2018-04-15,3.5
2018-04-16,4.0
2018-04-17,3.1666666666666665
2018-04-18,5.5
2018-04-19,4.833333333333333
2018-04-20,5.333333333333333
2018-04-21,5.333333333333333
2018-04-22,5.5
2018-04-23,5.166666666666667
2018-04-24,6.0
2018-04-25,5.333333333333333
2018-04-26,5.0
2018-04-27,4.833333333333333
2018-04-28,4.333333333333333
2018-04-29,4.333333333333333
2018-04-30,4.833333333333333
2018-05-01,1.7333333333333334
2018-05-02,7.0
2018-05-03,3.0
2018-05-04,5.333333333333333
2018-05-05,3.0
2018-05-06,3.0
2018-05-07,3.6666666666666665
2018-05-08,2.5
2018-05-09,2.4
2018-05-10,1.9000000000000001
2018-05-11,2.6999999999999997
2018-05-12,2.0
2018-05-13,5.833333333333333
2018-05-14,5.5
2018-05-15,5.0
2018-05-16,5.333333333333333
2018-05-17,4.833333333333333
2018-05-18,4.0
2018-05-19,4.0
2018-05-20,3.5
2018-05-21,2.6666666666666665
2018-05-22,1.3999999999999997
2018-05-23,2.766666666666667
2018-05-24,3.1666666666666665
2018-05-25,3.5
2018-05-26,3.0
2018-05-27,3.6666666666666665
2018-05-28,3.6666666666666665
2018-05-29,4.0
2018-05-30,4.0
2018-05-31,3.5
2018-06-01,5.833333333333333
2018-06-02,8.0
2018-06-03,3.1666666666666665
2018-06-04,2.8333333333333335
2018-06-05,2.8333333333333335
2018-06-06,2.3000000000000003
2018-06-07,4.166666666666667
2018-06-08,3.1666666666666665
2018-06-09,3.3333333333333335
2018-06-10,1.0666666666666667
2018-06-11,4.666666666666667
2018-06-12,1.7666666666666666
2018-06-13,3.1666666666666665
2018-06-14,4.0
2018-06-15,4.0
2018-06-16,3.8333333333333335
2018-06-17,4.5
2018-06-18,4.0
2018-06-19,3.3333333333333335
2018-06-20,2.6666666666666665
2018-06-21,2.1666666666666665
2018-06-22,2.6666666666666665
2018-06-23,2.1
2018-06-24,2.1333333333333333
2018-06-25,2.1666666666666665
2018-06-26,1.3333333333333333
2018-06-27,1.8
2018-06-28,1.9000000000000001
2018-06-29,1.2333333333333334
2018-06-30,2.0
2018-07-01,9.666666666666666
2018-07-02,8.333333333333334
2018-07-03,2.6666666666666665
2018-07-04,5.666666666666667
2018-07-05,2.1666666666666665
2018-07-06,1.8666666666666665
2018-07-07,4.333333333333333
2018-07-08,4.166666666666667
2018-07-09,3.3333333333333335
2018-07-10,1.3
2018-07-11,4.166666666666667
2018-07-12,1.7666666666666666
2018-07-13,3.1666666666666665
2018-07-14,2.2333333333333334
2018-07-15,3.6666666666666665
2018-07-16,4.833333333333333
2018-07-17,4.833333333333333
